,Breathing Depth
8261,5.131216
8262,5.0088897
8263,4.8260098
8264,5.3637676
8265,4.721862
8266,5.14406
8267,4.9457808
8268,6.7442455
8269,6.2066417
8270,14.12533
8271,8.297509
8272,5.2318115
8273,4.9788294
8274,4.8489337
8275,4.96094
8276,4.842894
8277,5.558249
8278,4.9135456
8279,4.8226514
8280,4.9079485
8281,5.4575615
8282,4.912277
8283,4.6981525
8284,4.7042303
8285,6.091335
8286,6.3428354
8287,8.082828
8288,6.436036
8289,6.7743707
8290,5.1920543
8291,5.4295897
8292,5.149035
8293,4.8996634
8294,5.162163
8295,7.1677117
8296,6.842724
8297,5.0656285
8298,5.0857453
8299,5.4903836
8300,4.8034816
8301,4.6675787
8302,5.026627
8303,7.1361113
8304,5.058546
8305,4.5512276
8306,4.739192
8307,5.009175
8308,5.2865767
8309,5.1505513
8310,5.3338966
8311,14.084301
8312,5.310424
8313,5.4582257
8314,7.556236
8315,5.842136
8316,6.076966
8317,5.587526
8318,5.714056
8319,5.315278
8320,11.936211
8321,12.354315
8322,13.905069
8323,14.165678
8324,6.1489754
8325,5.826603
8326,5.3449984
8327,7.5762305
8328,7.3631063
8329,12.847654
8330,7.7358003
8331,5.5663967
8332,5.8279753
8333,5.460921
8334,10.605775
8335,5.900341
8336,14.170845
8337,9.913444
8338,8.980496
8339,6.756436
8340,13.707522
8341,5.8514104
8342,5.739496
8343,5.330677
8344,6.037895
8345,13.477411
8346,9.626637
8347,5.7422895
8348,8.648891
8349,6.2088614
8350,5.5310493
8351,5.4816384
8352,5.834991
8353,6.0799136
8354,6.054092
8355,5.228461
8356,5.2388372
8357,13.320458
8358,5.6914186
8359,6.32604
8360,5.648111
8361,5.657274
8362,5.0193596
8363,6.079118
8364,12.699361
8365,6.281429
8366,5.52777
8367,5.2171135
8368,5.013646
8369,5.01208
8370,7.284892
8371,6.9661636
8372,5.47661
8373,5.0422473
8374,5.1295266
8375,4.962166
8376,5.621228
8377,5.667926
8378,6.3096924
8379,5.8591447
8380,5.555508
8381,11.769552
8382,5.5300035
8383,13.878351
8384,6.089318
8385,5.850976
8386,5.2587957
8387,5.0444827
8388,6.019196
8389,5.5861
8390,5.3620577
8391,5.197477
8392,5.12384
8393,5.9431467
8394,7.067421
8395,8.491267
8396,5.784454
8397,5.172697
8398,6.2178526
8399,6.4520555
8400,6.7681336
8401,5.5436707
8402,7.9090204
8403,7.31218
8404,5.4358473
8405,11.390232
8406,14.054012
8407,7.2154064
8408,5.8092065
8409,7.135228
8410,6.595659
8411,6.575703
8412,6.5502186
8413,6.4837365
8414,14.287733
8415,6.851916
8416,6.8808293
8417,14.176053
8418,12.163207
8419,6.0745068
8420,5.4454226
8421,8.937989
8422,11.072572
8423,14.189251
8424,6.880364
8425,10.781625
8426,7.905213
8427,5.7578115
8428,14.190864
8429,14.372225
8430,14.188044
8431,7.372922
8432,13.54613
8433,7.770208
8434,13.859846
8435,6.787469
8436,6.245562
8437,6.22087
8438,5.75886
8439,5.3898253
8440,8.45607
8441,13.416441
8442,13.239626
8443,7.3895097
8444,13.324793
8445,14.37887
8446,7.7185507
8447,6.539601
8448,8.934007
8449,14.017628
8450,12.384958
8451,6.030489
8452,6.2406044
8453,5.695945
8454,7.0677767
8455,7.46915
8456,5.678295
8457,6.083077
8458,13.689877
8459,5.8715954
8460,5.5955863
8461,6.176981
8462,5.46221
8463,5.331855
8464,5.5341473
8465,5.400404
8466,5.1322975
8467,5.6139593
8468,5.7690334
8469,7.8871584
8470,6.296578
8471,5.40711
8472,5.6932507
8473,5.7784147
8474,5.533696
8475,5.5811114
8476,5.316685
8477,9.308162
8478,11.900203
8479,7.5547953
8480,5.9005103
8481,14.262298
8482,6.1427813
8483,5.9950485
8484,5.5209084
8485,5.1688633
8486,5.198055
8487,13.25869
8488,5.470032
8489,5.2521143
8490,5.221863
8491,5.4477425
8492,5.490802
8493,5.354889
8494,5.875214
8495,5.119447
8496,5.261809
8497,5.2967925
8498,5.0658336
8499,5.142172
8500,6.1304264
8501,5.579979
8502,5.540224
8503,6.9882765
8504,5.6018786
8505,5.5468183
8506,5.096718
8507,4.9759626
8508,6.0702686
8509,5.1313825
8510,10.712849
8511,5.541403
8512,5.2192507
8513,4.950686
8514,5.2469864
8515,5.4112697
8516,5.1905537
8517,5.7368054
8518,10.598876
8519,10.005422
8520,6.026879
8521,5.6839314
8522,6.280036
8523,5.434989
8524,5.36976
8525,5.775407
8526,7.8703456
8527,7.4366393
8528,9.047007
8529,5.5091357
8530,9.421436
8531,6.397279
8532,5.962174
8533,6.4488797
8534,5.787795
8535,5.255015
8536,6.2399917
8537,5.8331385
8538,5.7787647
8539,5.6139045
8540,5.2784724
8541,6.4161916
8542,9.90627
8543,5.54263
8544,5.7618127
8545,8.542813
8546,5.282335
8547,5.070924
8548,5.545113
8549,4.949977
8550,4.763563
8551,4.8854175
8552,5.177851
8553,4.827519
8554,5.272325
8555,4.9509687
8556,6.21459
8557,5.0652432
8558,5.572106
8559,11.322082
8560,5.3199883
8561,5.0942616
8562,9.756421
8563,5.8530726
8564,5.084999
8565,5.2222595
8566,6.5496454
8567,8.945469
8568,5.1694727
8569,5.9348817
8570,8.5020075
8571,5.80878
8572,5.086703
8573,4.995459
8574,4.920194
8575,4.9272933
8576,4.774679
8577,5.2339106
8578,5.016376
8579,8.693614
8580,5.3437023
8581,5.1776967
8582,5.373298
8583,4.682881
8584,6.0322075
8585,5.4147973
8586,8.016439
8587,13.644093
8588,9.27611
8589,6.572038
8590,5.24477
8591,5.074005
8592,5.3275037
8593,4.7861996
8594,5.3825207
8595,5.651346
8596,5.324881
8597,5.5169816
8598,5.0391045
8599,4.9808707
8600,5.0847845
8601,4.955355
8602,5.194859
8603,5.07127
8604,4.702924
8605,4.628154
8606,4.638553
8607,4.6012964
8608,4.8864417
8609,4.6666746
8610,4.77646
8611,4.6691847
8612,4.951165
8613,5.083984
8614,4.436212
8615,4.285001
8616,9.316638
8617,5.413379
8618,4.7596
8619,4.4474835
8620,12.885162
8621,5.407723
8622,5.2175756
8623,5.9826117
8624,5.370229
8625,4.789755
8626,4.6033053
8627,6.245192
8628,5.00848
8629,4.9198723
8630,4.804591
8631,4.512511
8632,5.137922
8633,5.0819683
8634,5.5411263
8635,5.0222583
8636,4.5316586
8637,5.199913
8638,4.575498
8639,5.0871544
8640,4.7632647
8641,4.7735043
8642,5.3463583
8643,8.091913
8644,5.1501255
8645,4.8059406
8646,4.7338033
8647,6.4462013
8648,4.9016485
8649,5.764945
8650,5.345133
8651,4.746314
8652,4.9694166
8653,4.583287
8654,6.605086
8655,6.260443
8656,5.3072867
8657,4.8231535
8658,4.618064
8659,6.2060246
8660,5.151939
8661,6.041221
8662,6.192609
8663,6.619632
8664,9.180158
8665,14.120985
8666,5.900078
8667,14.274913
8668,6.598454
8669,8.783829
8670,5.5181146
8671,5.790326
8672,14.30161
8673,8.630229
8674,6.4663386
8675,13.577989
8676,13.854052
8677,7.285698
8678,8.381401
8679,5.551202
8680,10.287082
8681,8.053082
8682,8.631241
8683,8.671279
8684,9.090144
8685,6.694116
8686,5.354777
8687,6.3063626
8688,7.9828515
8689,6.3005366
8690,6.409637
8691,6.312759
8692,5.5820107
8693,5.391124
8694,5.3047066
8695,5.1381617
8696,5.456899
8697,6.1289806
8698,11.3165245
8699,5.4309115
8700,5.190385
8701,5.711871
8702,6.4443936
8703,5.76796
8704,9.933032
8705,5.9170656
8706,5.935129
8707,5.6183734
8708,5.4416237
8709,5.7422
8710,5.725461
8711,5.433554
8712,7.6299086
8713,5.8460264
8714,12.862791
8715,13.314553
8716,6.0299087
8717,12.333822
8718,7.1619945
8719,6.4284935
8720,11.169271
8721,14.344482
8722,9.374766
8723,7.375085
8724,8.453452
8725,8.952147
8726,5.725843
8727,6.799423
8728,8.2101555
8729,5.520938
8730,5.4789605
8731,5.766756
8732,5.5953293
8733,6.469676
8734,5.359155
8735,6.113437
8736,5.6224136
8737,5.1068563
8738,5.043094
8739,4.921583
8740,5.806713
8741,12.255998
8742,6.3941383
8743,9.666801
8744,6.165305
8745,6.6902685
8746,5.6150665
8747,12.201066
8748,5.6527987
8749,7.399078
8750,13.516354
8751,5.641073
8752,5.8177814
8753,5.6433606
8754,5.568372
8755,7.2562156
8756,7.075158
8757,13.112893
8758,5.9061117
8759,7.633496
8760,5.4686527
8761,7.124957
8762,9.051489
8763,11.132563
8764,12.370878
8765,10.6914215
8766,6.0247946
8767,7.901153
8768,6.2630234
8769,5.774657
8770,13.017621
8771,6.5597906
8772,7.8567696
8773,5.8279305
8774,8.595566
8775,6.08992
8776,6.0537195
8777,5.6225576
8778,6.6916823
8779,5.3807664
8780,5.297907
8781,6.2673616
8782,6.132313
8783,6.9990773
8784,6.1112905
8785,6.5638714
8786,9.00733
8787,6.0051484
8788,14.131138
8789,13.92937
8790,6.791867
8791,9.698661
8792,10.274147
8793,13.871556
8794,8.722138
8795,13.944609
8796,14.170134
8797,14.150423
8798,10.500059
8799,5.954653
8800,8.445809
8801,5.7468214
8802,5.5812707
8803,6.037839
8804,10.715535
8805,5.6141973
8806,5.44835
8807,14.100694
8808,14.295219
8809,14.220847
8810,14.320822
8811,14.088915
8812,14.058236
8813,5.9342256
8814,10.504024
8815,13.214808
8816,6.0414424
8817,10.963947
8818,11.658158
8819,9.628072
8820,12.9667015
8821,11.232801
8822,13.714474
8823,6.3183026
8824,6.2492986
8825,6.7171626
8826,9.147906
8827,5.8737526
8828,6.2507963
8829,7.7225895
8830,7.5137215
8831,9.240515
8832,7.156241
8833,6.000397
8834,12.491283
8835,6.9604454
8836,6.869561
8837,5.718268
8838,7.827951
8839,5.487424
8840,5.314958
8841,5.378751
8842,5.6511216
8843,12.695832
8844,9.926796
8845,10.157104
8846,11.983446
8847,8.221638
8848,5.7041044
8849,6.008895
8850,6.988343
8851,6.174738
8852,5.5806127
8853,7.240878
8854,6.341001
8855,6.221745
8856,5.584909
8857,5.8079906
8858,11.7580185
8859,12.122255
8860,14.292218
8861,6.155883
8862,5.622731
8863,7.066619
8864,6.489991
8865,6.9299088
8866,9.340327
8867,13.390264
8868,8.27277
8869,11.089375
8870,6.967111
8871,5.8505826
8872,5.6816945
8873,6.579401
8874,5.542588
8875,5.3293066
8876,5.5718365
8877,5.42772
8878,13.1788435
8879,6.073434
8880,5.831615
8881,6.1959734
8882,5.942247
8883,5.80973
8884,5.2828817
8885,5.247742
8886,4.9404845
8887,6.133068
8888,5.712173
8889,5.8473883
8890,5.9595585
8891,5.2828593
8892,8.054387
8893,5.5618343
8894,5.8915157
8895,5.2367153
8896,5.039423
8897,4.8459115
8898,5.0434833
8899,5.3736296
8900,6.72587
8901,14.089016
8902,13.196095
8903,14.199063
8904,6.0401454
8905,5.34692
8906,5.2295227
8907,5.245944
8908,6.688699
8909,5.7919745
8910,13.316192
8911,13.028833
8912,5.986747
8913,5.7771854
8914,13.474619
8915,6.758249
8916,7.5020127
8917,5.600679
8918,6.3236613
8919,12.0904665
8920,5.9990463
8921,9.01851
8922,5.9316382
8923,7.1161156
8924,10.778327
8925,5.7669234
8926,14.246087
8927,14.320316
8928,6.3748074
8929,5.860641
8930,5.7185383
8931,5.6755776
8932,5.778282
8933,5.381946
8934,5.5780544
8935,5.360595
8936,5.22793
8937,5.253092
8938,5.5400257
8939,5.9943023
8940,5.185552
8941,5.0136313
8942,5.015576
8943,5.1092587
8944,5.576864
8945,5.025864
8946,4.784001
8947,4.926704
8948,5.087694
8949,5.01881
8950,5.110135
8951,4.891146
8952,6.336916
8953,5.490428
8954,5.0029397
8955,4.9636955
8956,4.9090095
8957,5.0081367
8958,4.659979
8959,4.602748
8960,4.4076176
8961,5.3999395
8962,5.0077734
8963,4.5746927
8964,4.741545
8965,4.684073
8966,4.704573
8967,4.8943253
8968,4.6100025
8969,4.5865316
8970,4.4978075
8971,6.0026255
8972,5.9424343
8973,5.1807914
8974,6.039262
8975,9.736795
8976,5.0533977
8977,4.9533687
8978,5.1531186
8979,4.7130103
8980,4.6690583
8981,4.5537534
8982,4.498981
8983,4.280589
8984,5.16025
8985,6.784078
8986,4.9347153
8987,5.4550786
8988,5.4787245
8989,4.973158
8990,4.8596888
8991,4.749281
8992,7.685501
8993,10.143874
8994,5.921033
8995,11.534416
8996,14.014303
8997,8.528942
8998,12.082935
8999,8.092419
9000,14.351483
9001,5.793865
9002,5.261431
9003,5.1358624
9004,5.807467
9005,5.7521534
9006,6.9487176
9007,10.853237
9008,6.905813
9009,8.081069
9010,6.0031333
9011,6.0122194
9012,5.3014765
9013,6.3588667
9014,5.990103
9015,5.6931176
9016,5.3227444
9017,5.7512765
9018,5.8302045
9019,6.9247108
9020,5.382732
9021,5.779923
9022,7.3469234
9023,5.9504414
9024,6.3350306
9025,14.138846
9026,5.7068396
9027,5.323912
9028,5.404686
9029,5.526285
9030,5.6311393
9031,5.2015285
9032,5.5431776
9033,5.0684247
9034,5.6127954
9035,6.0015135
9036,5.1890926
9037,4.9243255
9038,5.1313257
9039,6.3242483
9040,5.333914
9041,4.956576
9042,5.2906566
9043,7.450132
9044,5.147286
9045,5.005298
9046,5.3420434
9047,5.4254284
9048,5.855259
9049,6.0026956
9050,6.372992
9051,5.381877
9052,4.8833113
9053,4.8241377
9054,7.6208134
9055,7.795336
9056,7.0736947
9057,6.2769
9058,6.0765133
9059,5.2385397
9060,6.1425056
9061,5.3529277
9062,6.116935
9063,5.1382537
9064,6.130026
9065,6.386973
9066,5.246872
9067,4.96916
9068,6.377472
9069,5.1225204
9070,4.84286
9071,5.095431
9072,5.862913
9073,8.343522
9074,6.581575
9075,5.3510194
9076,5.1133723
9077,4.909144
9078,4.996804
9079,4.7323685
9080,9.74907
9081,4.9365005
9082,5.4458756
9083,7.719331
9084,5.7301793
9085,5.643416
9086,5.6348515
9087,5.1209145
9088,5.4357176
9089,14.015218
9090,11.504247
9091,5.494468
9092,5.167886
9093,11.353637
9094,5.703447
9095,6.5596256
9096,5.863849
9097,5.6745806
9098,9.12634
9099,5.5351048
9100,5.811992
9101,5.345978
9102,5.271934
9103,5.4828625
9104,6.6020956
9105,5.9427857
9106,5.522574
9107,5.826317
9108,13.325725
9109,13.999997
9110,6.028621
9111,6.6555653
9112,6.6811733
9113,5.6199903
9114,5.3832726
9115,6.2214203
9116,5.3788724
9117,5.3431163
9118,5.187307
9119,4.901333
9120,4.57693
9121,5.111058
9122,5.2478304
9123,6.282793
9124,5.8520565
9125,4.96216
9126,4.798539
9127,5.455266
9128,5.6642017
9129,6.8191338
9130,8.080125
9131,5.524027
9132,5.6738696
9133,6.9289155
9134,6.9146867
9135,7.9207144
9136,5.4199047
9137,5.5111427
9138,5.976256
9139,5.392148
9140,5.9288125
9141,6.5124154
9142,5.2996154
9143,12.262918
9144,9.722243
9145,5.5764103
9146,5.2441716
9147,4.991349
9148,4.961044
9149,5.497916
9150,5.1439047
9151,5.4609632
9152,5.363238
9153,5.0735865
9154,4.8803205
9155,5.248134
9156,9.560695
9157,5.1310034
9158,4.6780977
9159,5.780912
9160,4.8191023
9161,4.5588403
9162,4.5888557
9163,4.63873
9164,4.590359
9165,4.9431343
9166,4.644035
9167,4.7420287
9168,5.4312663
9169,5.502909
9170,5.3290553
9171,5.1509485
9172,4.8464203
9173,4.6014686
9174,4.4348702
9175,4.407887
9176,4.879295
9177,4.8977056
9178,4.8369365
9179,4.622051
9180,4.6039963
9181,7.873929
9182,8.700788
9183,5.28155
9184,6.045549
9185,5.7073054
9186,4.928912
9187,4.57374
9188,5.7572775
9189,4.8081517
9190,4.588384
9191,5.2192497
9192,4.730143
9193,6.7662435
9194,14.059706
9195,5.2976656
9196,6.4091134
9197,5.043535
9198,6.0317793
9199,14.168267
9200,5.7956486
9201,6.85362
9202,5.452312
9203,4.992211
9204,10.302436
9205,6.792734
9206,11.521258
9207,11.201762
9208,6.553442
9209,5.8954277
9210,5.4469123
9211,5.676151
9212,5.131962
9213,5.118558
9214,7.125371
9215,5.4280143
9216,13.991402
9217,7.7353244
9218,6.344672
9219,11.61583
9220,5.747347
9221,5.379475
9222,5.9717016
9223,5.2359195
9224,9.208975
9225,7.2189517
9226,5.4249883
9227,5.628502
9228,11.462285
9229,6.1838436
9230,6.0422
9231,5.748335
9232,5.6692514
9233,5.348893
9234,5.4474144
9235,5.853096
9236,5.063107
9237,4.9011946
9238,4.788933
9239,4.9370384
9240,4.6281023
9241,4.334343
9242,13.037028
9243,5.5301065
9244,4.987937
9245,4.9958825
9246,5.277139
9247,5.260395
9248,5.203982
9249,8.023165
9250,5.2865324
9251,5.1338525
9252,4.926239
9253,4.8220077
9254,6.4678135
9255,6.487313
9256,5.3793807
9257,5.0608034
9258,5.83254
9259,6.6950917
9260,5.765159
9261,5.08735
9262,4.858957
9263,4.6575947
9264,4.6688757
9265,4.5561757
9266,5.2488484
9267,10.469239
9268,5.3081274
9269,9.415454
9270,5.370601
9271,4.8300266
9272,5.536215
9273,5.040803
9274,4.708211
9275,4.7304664
9276,5.1047034
9277,4.9052396
9278,5.9841456
9279,5.1317472
9280,4.8185463
9281,6.306127
9282,11.272154
9283,5.6765046
9284,5.997281
9285,5.7187247
9286,4.9636936
9287,4.780718
9288,7.7562428
9289,6.8214025
9290,5.004443
9291,5.836685
9292,5.263106
9293,4.8759804
9294,5.3556385
9295,11.198268
9296,13.955558
9297,13.236289
9298,5.664126
9299,14.245023
9300,13.927225
9301,14.414917
9302,8.860888
9303,14.387482
9304,12.460806
9305,11.569622
9306,14.365066
9307,9.155522
9308,10.980379
9309,5.9274483
9310,7.7513885
9311,5.975269
9312,5.4882
9313,5.423815
9314,9.970865
9315,5.5208483
9316,10.482228
9317,7.2478194
9318,13.353035
9319,7.5761724
9320,7.129347
9321,5.724251
9322,5.271889
9323,7.5449104
9324,5.379253
9325,8.8788395
9326,8.314519
9327,13.020557
9328,5.733275
9329,6.3341904
9330,5.496876
9331,5.3135915
9332,5.2482524
9333,5.1703897
9334,5.353727
9335,5.128309
9336,6.0269837
9337,5.2889423
9338,4.90745
9339,6.505219
9340,6.1961503
9341,13.438983
9342,7.7395124
9343,9.224806
9344,6.470954
9345,5.6120634
9346,6.6553397
9347,5.3888597
9348,9.842241
9349,14.281756
9350,8.085663
9351,13.788911
9352,11.8312025
9353,5.7844973
9354,5.4732976
9355,10.637593
9356,5.939239
9357,5.4599595
9358,6.2423296
9359,5.4648814
9360,5.5290914
9361,6.3264966
9362,6.2988777
9363,5.6267276
9364,5.1569085
9365,6.884082
9366,8.347338
9367,5.4386435
9368,5.551907
9369,9.444569
9370,13.760664
9371,14.095291
9372,6.149182
9373,5.702782
9374,9.12541
9375,7.2864995
9376,5.467195
9377,12.599762
9378,6.1566863
9379,7.461419
9380,14.132584
9381,5.9887733
9382,5.8613477
9383,6.2446833
9384,6.8632417
9385,5.397532
9386,6.3960433
9387,5.4086623
9388,5.5712714
9389,5.507817
9390,5.6494727
9391,5.27133
9392,5.1385593
9393,4.854892
9394,12.765418
9395,5.377611
9396,4.9856277
9397,5.011332
9398,4.7900505
9399,5.5325956
9400,14.247959
9401,14.194399
9402,13.1998
9403,14.345987
9404,5.774999
9405,7.3136396
9406,9.86301
9407,6.1371045
9408,7.85284
9409,8.075752
9410,13.617162
9411,7.0883064
9412,5.6970377
9413,5.4483085
9414,5.2520576
9415,5.1362996
9416,7.0136576
9417,8.85975
9418,5.4986105
9419,5.6836643
9420,14.182256
9421,5.622622
9422,5.3029857
9423,13.045761
9424,7.33248
9425,5.511275
9426,13.92803
9427,14.371403
9428,6.1300044
9429,6.6073074
9430,14.244182
9431,11.715694
9432,11.998541
9433,6.839547
9434,6.851525
9435,5.9354634
9436,5.355456
9437,5.738723
9438,9.086227
9439,5.7611613
9440,6.305133
9441,5.5183945
9442,5.4462714
9443,9.186826
9444,5.562574
9445,5.2877564
9446,12.41962
9447,5.8955684
9448,5.8603578
9449,14.054467
9450,13.753554
9451,6.7140584
9452,6.430799
9453,14.133561
9454,5.733506
9455,5.5026727
9456,5.3805614
9457,10.201818
9458,6.3667374
9459,5.7134023
9460,5.45333
9461,5.293289
9462,8.564156
9463,6.37168
9464,6.763547
9465,6.0555725
9466,5.8982377
9467,6.0316505
9468,6.0837893
9469,12.853361
9470,5.6409054
9471,6.5619035
9472,12.059357
9473,6.5600624
9474,5.50193
9475,13.79012
9476,9.612921
9477,5.9822826
9478,9.561142
9479,12.144522
9480,9.208387
9481,13.772989
9482,6.015832
9483,6.1457825
9484,13.8901415
9485,11.3599615
9486,6.088476
9487,14.238876
9488,14.175806
9489,7.4959154
9490,5.6814375
9491,12.692921
9492,14.3243685
9493,8.757708
9494,13.934868
9495,7.271406
9496,5.81775
9497,5.5054207
9498,7.6011252
9499,6.5169783
9500,6.868167
9501,5.448008
9502,5.2754054
9503,5.04975
9504,5.7424064
9505,5.4862514
9506,5.5122757
9507,5.206189
9508,8.437462
9509,6.0953617
9510,6.527569
9511,6.0452003
9512,9.32517
9513,5.7037053
9514,6.839554
9515,9.377398
9516,6.2962084
9517,6.390523
9518,7.7979326
9519,8.089969
9520,5.493528
9521,5.5572658
9522,5.2847066
9523,9.160934
9524,5.5875793
9525,5.1943154
9526,4.9735956
9527,4.7762337
9528,5.153996
9529,4.771906
9530,4.794391
9531,5.257174
9532,4.901781
9533,4.5330133
9534,5.476453
9535,4.7862916
9536,4.5775595
9537,13.283422
9538,7.582507
9539,6.0596213
9540,5.166868
9541,5.0748434
9542,4.7874374
9543,4.643693
9544,5.015933
9545,4.9104834
9546,4.940793
9547,5.171827
9548,5.3160076
9549,6.419134
9550,5.001025
9551,4.716162
9552,4.7369566
9553,4.784456
9554,6.9145784
9555,5.042149
9556,4.892723
9557,11.563601
9558,5.3601956
9559,5.695035
9560,5.476967
9561,5.292748
9562,5.00588
9563,4.811048
9564,5.31372
9565,4.6737905
9566,5.058565
9567,4.831113
9568,4.7364664
9569,5.2080092
9570,5.3943915
9571,4.868815
9572,4.6788344
9573,4.579321
9574,4.650093
9575,4.646145
9576,4.5167866
9577,4.4537864
9578,4.092781
9579,3.9539378
9580,4.3994527
9581,4.3148656
9582,4.10797
9583,3.9160235
9584,3.9459646
9585,4.0753717
9586,4.160373
9587,4.385916
9588,4.2929883
9589,3.9855852
9590,4.234276
9591,3.7686868
9592,4.308637
9593,4.1720586
9594,5.7079062
9595,5.2005124
9596,4.415764
9597,4.936031
9598,5.2042184
9599,11.51998
9600,5.3154345
9601,4.686889
9602,7.0821013
9603,5.509424
9604,4.815699
9605,7.325048
9606,5.51715
9607,5.152803
9608,5.3257923
9609,5.1199465
9610,4.8200846
9611,5.2104917
9612,4.689349
9613,4.7997203
9614,4.9630637
9615,5.184663
9616,5.516508
9617,4.7092257
9618,4.7384515
9619,4.443747
9620,4.631508
9621,4.9663486
9622,5.953669
9623,5.1015096
9624,5.3626256
9625,5.181264
9626,5.074051
9627,13.007743
9628,5.595228
9629,4.836784
9630,4.6893163
9631,4.8359756
9632,4.6974616
9633,4.868092
9634,4.7425847
9635,5.0406113
9636,4.812519
9637,4.9115405
9638,4.491441
9639,5.257658
9640,4.700278
9641,4.5057335
9642,4.4788074
9643,4.290464
9644,3.9778225
9645,4.1754093
9646,3.8448272
9647,3.850051
9648,4.028121
9649,4.0233383
9650,4.994844
9651,4.3541336
9652,4.5335546
9653,4.2727385
9654,3.905058
9655,4.244353
9656,4.646139
9657,6.730765
9658,5.114716
9659,4.7155595
9660,4.587114
9661,4.4410186
9662,4.384981
9663,5.4831514
9664,4.752168
9665,4.4861526
9666,4.4044795
9667,4.3746185
9668,4.3995185
9669,4.498457
9670,6.452314
9671,4.9512577
9672,5.0127625
9673,10.512911
9674,5.347417
9675,5.0432935
9676,9.201507
9677,5.668651
9678,5.1971784
9679,4.684773
9680,4.3504744
9681,4.830699
9682,4.7358994
9683,4.6437902
9684,4.832235
9685,4.7205687
9686,4.514373
9687,4.0787687
9688,3.8516307
9689,5.012057
9690,4.64736
9691,4.329019
9692,4.5851007
9693,4.360987
9694,4.229338
9695,4.1218786
9696,4.4024343
9697,4.049119
9698,4.0160155
9699,6.3457155
9700,4.549896
9701,4.362214
9702,4.5006175
9703,4.0620174
9704,4.0280466
9705,4.2045493
9706,4.1827197
9707,4.0394797
9708,4.1085143
9709,4.0558095
9710,4.0298734
9711,3.73012
9712,6.946764
9713,5.3757043
9714,4.547941
9715,4.9712934
9716,4.6306834
9717,5.477833
9718,5.4501925
9719,11.683989
9720,5.1465483
9721,4.890698
9722,5.704697
9723,5.096559
9724,4.7302656
9725,9.064051
9726,4.9816375
9727,5.136789
9728,5.2226496
9729,5.0406065
9730,4.648557
9731,4.9044356
9732,4.71434
9733,4.9345493
9734,4.855693
9735,4.483164
9736,5.8722243
9737,6.112544
9738,5.206045
9739,10.139867
9740,5.6311626
9741,4.8497233
9742,4.6596265
9743,5.019976
9744,6.1762357
9745,5.093376
9746,5.043963
9747,6.248228
9748,13.817743
9749,5.6446114
9750,5.190774
9751,7.361036
9752,6.358991
9753,11.607815
9754,5.4723535
9755,5.1201854
9756,6.639003
9757,5.442054
9758,5.661942
9759,5.196965
9760,6.775651
9761,5.6442227
9762,5.1640406
9763,6.9363885
9764,12.320547
9765,5.45247
9766,5.188183
9767,12.623678
9768,10.298843
9769,9.650578
9770,13.660977
9771,7.210017
9772,7.7943254
9773,5.6540403
9774,5.3202534
9775,5.5116115
9776,5.233999
9777,5.48982
9778,5.603102
9779,5.384462
9780,12.11188
9781,6.963612
9782,5.87148
9783,13.155254
9784,5.7575583
9785,13.282551
9786,6.942665
9787,14.266038
9788,8.117746
9789,6.715736
9790,14.052178
9791,5.831456
9792,14.081952
9793,6.5284634
9794,8.815899
9795,5.8175893
9796,5.6109295
9797,6.6060667
9798,13.477552
9799,6.587406
9800,6.5319595
9801,11.575415
9802,5.567896
9803,13.865761
9804,13.26314
9805,13.602931
9806,10.087041
9807,11.653793
9808,6.0180044
9809,6.002565
9810,5.391273
9811,8.483906
9812,6.565173
9813,5.6815176
9814,5.90519
9815,5.747367
9816,5.789728
9817,8.35099
9818,6.350232
9819,5.6873083
9820,5.7973638
9821,10.834069
9822,8.813667
9823,5.9531217
9824,7.2141767
9825,5.8097324
9826,5.3666706
9827,5.4345517
9828,5.194513
9829,5.48234
9830,5.565673
9831,5.486822
9832,5.3828573
9833,5.9567885
9834,5.8709464
9835,6.5871882
9836,5.666667
9837,5.5405955
9838,5.2180433
9839,5.143211
9840,5.1363807
9841,4.907512
9842,6.026574
9843,5.8472586
9844,10.739143
9845,14.045873
9846,14.249602
9847,5.8415527
9848,5.7493534
9849,7.891305
9850,5.5404677
9851,5.281627
9852,5.480976
9853,5.248244
9854,5.028131
9855,4.823428
9856,5.3874526
9857,5.5730796
9858,5.017669
9859,4.564609
9860,4.4768953
9861,4.8554673
9862,6.965439
9863,5.41708
9864,13.270264
9865,12.239472
9866,6.3061423
9867,5.5272007
9868,5.706838
9869,11.760737
9870,13.1544895
9871,14.064665
9872,6.4505706
9873,5.233509
9874,5.4287357
9875,5.930065
9876,5.6476164
9877,5.4469037
9878,8.400165
9879,5.7182536
9880,7.190774
9881,10.363821
9882,5.7852855
9883,5.224411
9884,12.743814
9885,10.6367655
9886,7.468547
9887,6.1703243
9888,7.001767
9889,9.566033
9890,5.4645314
9891,5.481046
9892,5.559666
9893,5.7696886
9894,5.191329
9895,5.030335
9896,4.8913245
9897,4.9134912
9898,5.3302994
9899,6.118468
9900,10.28117
9901,9.141785
9902,5.604389
9903,12.733768
9904,6.060851
9905,5.9246197
9906,6.553565
9907,5.226161
9908,5.046531
9909,4.7974615
9910,4.87596
9911,5.298378
9912,4.920078
9913,5.8497257
9914,5.6784763
9915,6.545227
9916,6.4001966
9917,5.736196
9918,13.220004
9919,5.817037
