,Breathing Depth
13106,1.8411282
13107,1.77207
13108,1.6948186
13109,1.7411191
13110,2.2178214
13111,2.014012
13112,2.3480275
13113,2.1528542
13114,2.0225933
13115,1.9577725
13116,2.0660365
13117,2.397331
13118,2.221333
13119,2.1117747
13120,2.165968
13121,2.3981135
13122,2.605979
13123,2.7303488
13124,2.5796986
13125,2.3297794
13126,2.227323
13127,2.1703074
13128,2.074658
13129,3.079491
13130,3.1248994
13131,2.7262375
13132,2.402387
13133,2.3570445
13134,2.5508835
13135,2.4370124
13136,2.2329392
13137,2.655874
13138,2.499598
13139,2.596566
13140,2.4946637
13141,2.2553728
13142,2.2169025
13143,2.0945141
13144,2.9066489
13145,2.8746014
13146,4.1758456
13147,3.290235
13148,3.3411117
13149,3.142672
13150,2.917225
13151,2.9300933
13152,2.7543006
13153,2.7572105
13154,2.5625434
13155,2.4067173
13156,2.2748466
13157,2.1984117
13158,2.0865536
13159,2.0184326
13160,1.943241
13161,1.9166557
13162,2.829524
13163,2.520724
13164,2.1924868
13165,2.076478
13166,2.031909
13167,2.0006223
13168,2.269006
13169,2.0733106
13170,1.9711856
13171,1.8784417
13172,2.022034
13173,2.0190861
13174,1.9416547
13175,1.939821
13176,1.9193214
13177,1.9353751
13178,2.2247744
13179,2.0360594
13180,2.0915031
13181,1.9737011
13182,1.8612198
13183,1.9778676
13184,1.9544908
13185,2.4588115
13186,2.1768272
13187,1.9822274
13188,1.9456713
13189,1.8993142
13190,1.845816
13191,1.785659
13192,1.8126733
13193,1.7660874
13194,1.6420146
13195,1.6416588
13196,1.8491169
13197,1.8435982
13198,2.7137074
13199,2.271784
13200,2.0951731
13201,2.0300257
13202,2.1287918
13203,2.43045
13204,2.206969
13205,2.6835496
13206,2.357474
13207,2.4479492
13208,2.7448905
13209,2.7713711
13210,2.4686766
13211,2.5148733
13212,2.2232854
13213,2.2010684
13214,2.4241498
13215,2.2002447
13216,2.050395
13217,2.0117056
13218,1.9650954
13219,1.8947096
13220,1.8388225
13221,1.7815552
13222,1.7249665
13223,1.6725067
13224,1.7496101
13225,1.7254167
13226,1.6558759
13227,1.5759032
13228,1.8354738
13229,1.7301505
13230,1.6267391
13231,1.8481658
13232,1.7265232
13233,1.6195335
13234,1.6632689
13235,1.7142819
13236,1.7517614
13237,2.0332913
13238,1.8651167
13239,1.7393763
13240,1.6247079
13241,1.5725156
13242,1.5218704
13243,1.6010857
13244,1.5489615
13245,1.6002241
13246,1.8181531
13247,1.7825569
13248,1.6913849
13249,1.5885332
13250,1.813241
13251,1.9083568
13252,2.5835724
13253,2.622491
13254,2.2547662
13255,2.0977423
13256,2.079964
13257,1.9732583
13258,1.9479265
13259,1.9540718
13260,1.8972528
13261,2.2726226
13262,3.2800927
13263,2.6914203
13264,2.3271375
13265,2.603292
13266,2.6707757
13267,2.9010246
13268,2.8532329
13269,2.591443
13270,2.4758167
13271,2.3881335
13272,2.2180488
13273,2.1659627
13274,2.257373
13275,2.3330572
13276,2.1323411
13277,2.082926
13278,2.0001929
13279,1.9323747
13280,1.9351478
13281,1.8880336
13282,1.8250961
13283,1.8497887
13284,1.8698957
13285,1.8961198
13286,2.0194125
13287,1.9501699
13288,1.9393857
13289,1.9347107
13290,1.9374224
13291,1.8649242
13292,1.960194
13293,1.8771187
13294,1.8539401
13295,1.8105936
13296,1.8125021
13297,1.7649832
13298,1.7783763
13299,1.7963767
13300,1.7996278
13301,1.7428249
13302,1.8884344
13303,1.8057941
13304,1.7809079
13305,1.9384588
13306,1.9007096
13307,1.8335626
13308,1.7402712
13309,1.877704
13310,1.8023744
13311,1.7100631
13312,1.8654492
13313,1.8046178
13314,1.6968745
13315,1.6231121
13316,1.5546095
13317,1.5081792
13318,1.470394
13319,1.5730705
13320,1.5467656
13321,1.4739056
13322,2.1609864
13323,1.8865441
13324,1.7413232
13325,1.638342
13326,1.5342035
13327,1.486594
13328,1.4522156
13329,1.4207194
13330,1.7390809
13331,1.656146
13332,1.8373208
13333,2.0327632
13334,2.1210442
13335,1.9867349
13336,2.0166094
13337,1.9056724
13338,1.9613346
13339,2.6524868
13340,2.3261182
13341,2.3985906
13342,2.1441467
13343,2.5769742
13344,2.2430415
13345,2.0689306
13346,1.9563053
13347,1.9420292
13348,1.8919802
13349,1.8307428
13350,3.0514576
13351,3.2510717
13352,2.9883378
13353,2.8919775
13354,2.5821564
13355,2.4700246
13356,2.300099
13357,2.1293726
13358,2.0519207
13359,1.9674637
13360,1.9282408
13361,1.869442
13362,1.8220284
13363,1.9690616
13364,1.8803577
13365,1.9699835
13366,1.8968718
13367,1.8277788
13368,1.7502344
13369,2.3122456
13370,2.0260437
13371,2.065191
13372,1.9397161
13373,1.9116124
13374,2.1767569
13375,1.9780031
13376,2.5164323
13377,2.2991889
13378,2.7218022
13379,2.426517
13380,3.4974797
13381,3.0266855
13382,2.66034
13383,2.421729
13384,2.2912648
13385,2.3662376
13386,2.233729
13387,2.5478458
13388,2.3263855
13389,2.128592
13390,2.22674
13391,2.3323827
13392,2.1695309
13393,2.0435379
13394,2.125273
13395,2.0481544
13396,1.9453815
13397,1.9648174
13398,1.8976146
13399,1.905414
13400,1.8399982
13401,1.8771273
13402,2.3134646
13403,2.1097806
13404,2.0419152
13405,1.9902744
13406,2.0828643
13407,1.9710326
13408,1.9498339
13409,1.8949814
13410,1.8069854
13411,1.7417092
13412,1.7665168
13413,1.9478837
13414,2.018802
13415,1.9329007
13416,1.8401977
13417,1.7323836
13418,1.6560025
13419,1.6959995
13420,1.6821822
13421,1.7117423
13422,1.749378
13423,1.7836133
13424,1.7976238
13425,1.7468846
13426,1.6371781
13427,1.8485093
13428,1.7283331
13429,1.7412684
13430,1.6796525
13431,1.7241476
13432,1.7748984
13433,1.898603
13434,1.8065704
13435,1.764565
13436,2.0513253
13437,1.883842
13438,1.843369
13439,1.7767283
13440,1.6590408
13441,1.6106913
13442,1.5468267
13443,1.5191904
13444,1.42487
13445,1.4008273
13446,1.3861448
13447,1.3563077
13448,1.476247
13449,1.5508437
13450,1.4858958
13451,1.5268664
13452,1.4661322
13453,2.6002092
13454,2.1824076
13455,2.0187738
13456,2.5457098
13457,2.2059805
13458,2.1455564
13459,2.016447
13460,2.0587223
13461,1.9650475
13462,1.8625433
13463,1.8540064
13464,1.822689
13465,2.0581377
13466,1.9175146
13467,1.8555788
13468,1.8025247
13469,2.0535018
13470,1.8985285
13471,1.8564813
13472,1.8549803
13473,1.8690313
13474,1.9740713
13475,1.8742177
13476,1.7831941
13477,1.7013698
13478,2.5940804
13479,2.1795058
13480,1.980373
13481,1.9266938
13482,1.9399743
13483,2.1549907
13484,2.186175
13485,2.0009978
13486,1.954566
13487,1.8888595
13488,1.8065112
13489,2.088172
13490,1.914952
13491,1.8084564
13492,1.7132086
13493,1.6684405
13494,1.8608737
13495,1.7676971
13496,1.6666055
13497,1.6037514
13498,1.827321
13499,1.7344675
13500,1.6187711
13501,1.554815
13502,1.6306012
13503,1.5454972
13504,1.6181921
13505,2.0003715
13506,1.8798956
13507,1.7900529
13508,1.6542711
13509,1.6959236
13510,1.6400931
13511,1.5935912
13512,1.5274199
13513,1.4697405
13514,1.4527192
13515,1.4191175
13516,1.392869
13517,1.3533528
13518,1.3453593
13519,1.3268285
13520,1.2841456
13521,1.2808908
13522,1.2734603
13523,1.2758294
13524,1.2524529
13525,1.6360393
13526,1.5598326
13527,1.7790906
13528,1.693446
13529,1.8453895
13530,1.700435
13531,1.5571109
13532,1.4936831
13533,1.4399694
13534,1.527803
13535,1.5932877
13536,1.5201327
13537,1.4372181
13538,1.7227812
13539,1.9715344
13540,1.7827412
13541,1.8674519
13542,1.9209197
13543,2.085159
13544,1.9118352
13545,1.7850279
13546,1.7658987
13547,1.7031995
13548,1.9899796
13549,1.8339583
13550,1.7881911
13551,1.7156727
13552,1.7213142
13553,1.6530596
13554,1.673236
13555,1.7114613
13556,1.75693
13557,1.6714169
13558,1.5762833
13559,1.5087596
13560,1.4696836
13561,1.4315233
13562,1.397261
13563,1.3742101
13564,1.4804862
13565,1.5603113
13566,1.4860042
13567,1.5431045
13568,1.4699702
13569,1.5345674
13570,1.7832112
13571,1.7253358
13572,1.6153353
13573,1.503949
13574,1.4393375
13575,1.4002032
13576,1.4949257
13577,1.4415292
13578,1.9144719
13579,2.483074
13580,2.2589436
13581,2.0167384
13582,1.9275162
13583,1.8650208
13584,1.770328
13585,1.688756
13586,2.4751558
13587,2.193645
13588,2.16737
13589,2.1702738
13590,2.027777
13591,1.9052244
13592,1.8913168
13593,1.8350133
13594,1.8382427
13595,1.9580382
13596,1.8808372
13597,1.7907552
13598,2.0373793
13599,1.9652627
13600,1.9242302
13601,2.1562195
13602,2.0298045
13603,1.9252542
13604,1.8799781
13605,1.8263087
13606,2.0731516
13607,1.9809686
13608,1.9372737
13609,2.0311377
13610,2.0822244
13611,2.5038135
13612,2.2719824
13613,2.1296942
13614,2.009679
13615,1.916455
13616,1.9038076
13617,2.0279858
13618,1.979008
13619,1.9110897
13620,1.8699139
13621,1.8316541
13622,2.2453005
13623,1.9933622
13624,1.930563
13625,1.8619112
13626,1.8514245
13627,1.8764396
13628,1.8865225
13629,1.8232584
13630,1.7510966
13631,1.7700945
13632,2.2061172
13633,1.9698712
13634,2.0044982
13635,2.074728
13636,2.0924504
13637,2.0595818
13638,1.9982138
13639,2.4911852
13640,2.1894433
13641,2.3242626
13642,2.198261
13643,2.8331373
13644,2.6609454
13645,2.3509471
13646,2.1328864
13647,2.0328867
13648,2.2607057
13649,2.2023025
13650,2.6115406
13651,2.418066
13652,2.189366
13653,2.1105359
13654,2.49681
13655,2.8110085
13656,2.5698836
13657,2.3580003
13658,2.433146
13659,2.23245
13660,2.1077616
13661,1.99538
13662,2.532665
13663,3.0128577
13664,2.7056618
13665,2.3865407
13666,2.5388548
13667,2.5532985
13668,2.7678726
13669,2.4855003
13670,2.4597044
13671,2.843543
13672,2.9297009
13673,2.7196255
13674,2.789449
13675,2.8318152
13676,2.5563383
13677,3.0736306
13678,2.8072555
13679,2.5945866
13680,2.355488
13681,2.7318196
13682,3.160269
13683,3.2721221
13684,3.1269631
13685,2.8330693
13686,2.623095
13687,2.482369
13688,2.3239665
13689,3.2578413
13690,3.1637087
13691,2.8831115
13692,2.8745816
13693,2.8141353
13694,2.7462444
13695,2.5363994
13696,2.8070896
13697,2.9651432
13698,3.0552552
13699,2.7701242
13700,2.8300788
13701,2.6854486
13702,3.0916698
13703,2.8414683
13704,2.69871
13705,2.7136145
13706,2.5581946
13707,2.4343495
13708,2.3164592
13709,2.157484
13710,2.1891325
13711,2.1044965
13712,2.012296
13713,2.3954332
13714,2.6179986
13715,2.8237782
13716,2.662383
13717,2.9374957
13718,2.7300458
13719,2.5726519
13720,2.474627
13721,2.5553524
13722,3.0884311
13723,2.7649198
13724,2.4441948
13725,2.4333448
13726,2.3147848
13727,2.2090514
13728,2.126452
13729,2.6334825
13730,2.427025
13731,2.1876116
13732,2.0522308
13733,1.9890411
13734,2.902102
13735,2.9350665
13736,2.5514193
13737,2.8209047
13738,2.9790497
13739,3.0691552
13740,2.9929066
13741,2.6506083
13742,2.5463316
13743,2.3707848
13744,2.2463834
13745,2.5196953
13746,2.3087654
13747,3.4824781
13748,3.032165
13749,2.859471
13750,2.7212358
13751,2.5211768
13752,2.3593655
13753,2.2230263
13754,2.2762454
13755,2.223783
13756,2.0619776
13757,2.3212032
13758,2.562999
13759,2.581727
13760,2.3726428
13761,2.575604
13762,2.769679
13763,2.809903
13764,2.5885937
13765,2.3958383
13766,2.315165
13767,2.2793236
13768,2.2807527
13769,2.0986152
13770,2.095735
13771,2.019051
13772,1.9841166
13773,2.3206232
13774,2.0961778
13775,1.9908918
13776,1.9097317
13777,1.8360602
13778,1.8077016
13779,1.7338907
13780,1.7228204
13781,1.6430095
13782,2.146222
13783,2.0001636
13784,2.040176
13785,2.7606833
13786,2.3383121
13787,2.1726184
13788,2.5070233
13789,2.3279457
13790,2.4871793
13791,2.2351258
13792,2.2943833
13793,2.9143245
13794,2.652025
13795,2.4612093
13796,2.2730374
13797,2.2028372
13798,2.943471
13799,2.6015246
13800,2.459748
13801,2.3459716
13802,2.533094
13803,2.3245957
13804,2.1975348
13805,2.1181886
13806,2.0176835
13807,1.9826555
13808,2.1481373
13809,2.019256
13810,2.1176176
13811,2.1756604
13812,2.6201456
13813,2.2979732
13814,2.1673875
13815,2.0493588
13816,1.9618504
13817,1.9582541
13818,1.9046218
13819,1.9043015
13820,1.8575917
13821,1.8004837
13822,1.7244948
13823,1.7410799
13824,1.7100424
13825,1.7531343
13826,1.7769883
13827,1.7146664
13828,2.2603266
13829,2.0593667
13830,1.9163518
13831,2.2884834
13832,2.0184953
13833,2.2015898
13834,2.205966
13835,2.0930777
13836,1.9921725
13837,1.9331905
13838,1.9475803
13839,1.8974423
13840,1.8110752
13841,1.9445918
13842,2.583838
13843,2.235782
13844,2.0314744
13845,1.9731977
13846,2.24563
13847,2.0485709
13848,2.102405
13849,2.2847016
13850,2.0841725
13851,2.1339955
13852,2.0073977
13853,1.9075011
13854,1.9935651
13855,1.9814295
13856,1.97579
13857,1.8895977
13858,1.8597248
13859,1.8944888
13860,1.8242724
13861,2.2476203
13862,2.046788
13863,1.9861099
13864,1.9553163
13865,1.8867863
13866,1.857767
13867,1.8654133
13868,1.8707613
13869,2.1272647
13870,2.022749
13871,2.074138
13872,2.0139644
13873,2.0766175
13874,1.9689114
13875,1.9249448
13876,2.1541615
13877,2.1761754
13878,2.071819
13879,1.9674621
13880,1.8657655
13881,1.7844543
13882,1.7515599
13883,2.0371552
13884,2.0680075
13885,1.933099
13886,1.8411328
13887,1.7529385
13888,1.771133
13889,1.7505478
13890,1.8928876
13891,1.8772377
13892,1.7934703
13893,2.0500622
13894,1.8969158
13895,2.0867183
13896,1.9849315
13897,1.8909858
13898,1.9589814
13899,1.8721602
13900,1.793477
13901,1.7888814
13902,1.7309573
13903,1.884506
13904,1.8031968
13905,1.7072744
13906,1.7161616
13907,1.6638205
13908,2.1187718
13909,1.8946167
13910,1.7665385
13911,1.6720392
13912,1.6133765
13913,1.5482773
13914,1.8128262
13915,1.7566819
13916,1.6951693
13917,1.6899934
13918,1.6416763
13919,1.5579178
13920,1.4929965
13921,1.4627132
13922,1.4287915
13923,1.4053422
13924,1.3942288
13925,1.7093946
13926,1.9721538
13927,2.0856695
13928,1.9316168
13929,2.7159922
13930,2.7877436
13931,3.080853
13932,3.41039
13933,2.9316678
13934,2.6170547
13935,2.3853478
13936,2.3208802
13937,2.201673
13938,2.6622589
13939,2.808884
13940,2.475493
13941,2.4654016
13942,2.3023002
13943,2.4643319
13944,2.3883662
13945,2.262097
13946,2.2292774
13947,2.1815674
13948,2.0785825
13949,2.0472283
13950,2.045512
13951,2.1625333
13952,2.0258136
13953,2.2515287
13954,2.1379478
13955,2.0155911
13956,1.9840924
13957,1.9192919
13958,1.9160517
13959,1.884287
13960,1.8119577
13961,2.4732783
13962,2.1543558
13963,2.2885242
13964,2.0713367
13965,2.2621138
13966,2.083703
13967,1.9977177
13968,1.9215579
13969,1.9123337
13970,2.178088
13971,2.0868673
13972,2.2941422
13973,2.0777683
13974,2.139505
13975,2.9188962
13976,2.533204
13977,2.2419384
13978,2.43102
13979,2.306638
13980,2.402692
13981,2.4050508
13982,2.8941405
13983,2.554133
13984,2.4989936
13985,2.3181512
13986,2.1430602
13987,2.0638611
13988,2.046899
13989,2.6036084
13990,2.4290302
13991,2.3283532
13992,2.6367211
13993,2.8559728
13994,2.572284
13995,2.282288
13996,2.182322
13997,2.0922618
13998,2.05876
13999,2.351809
14000,2.189967
14001,2.0874557
14002,2.1483493
14003,2.2336137
14004,2.1512222
14005,2.0302646
14006,2.40401
14007,2.689007
14008,2.7326531
14009,2.5971153
14010,2.771924
14011,2.4989772
14012,2.2880807
14013,2.2004855
14014,2.1091127
14015,1.9992938
14016,1.9504943
14017,1.8799688
14018,2.0043998
14019,1.9421337
14020,1.8553072
14021,1.8015535
14022,1.9400716
14023,1.9450363
14024,1.875191
14025,1.7693102
14026,1.7338876
14027,1.7686505
14028,1.807903
14029,1.7469815
14030,1.9043282
14031,1.9865122
14032,2.0302505
14033,1.9437637
14034,1.8787515
14035,1.8911533
14036,2.4993203
14037,2.3884633
14038,2.1414332
14039,2.4114885
14040,2.1869526
14041,2.0096707
14042,1.9630505
14043,1.9135684
14044,2.1576493
14045,2.166609
14046,2.0014935
14047,1.9078597
14048,2.2718668
14049,2.3887422
14050,2.4605753
14051,2.6717358
14052,2.352611
14053,2.3025987
14054,2.2387161
14055,2.1837244
14056,2.4000764
14057,2.1734176
14058,2.3513217
14059,2.2389386
14060,2.0873997
14061,2.1599936
14062,2.830962
14063,2.4663084
14064,2.5262246
14065,2.3030064
14066,2.1314464
14067,2.0184112
14068,2.125341
14069,2.0298889
14070,1.923336
14071,1.8536178
14072,1.8009789
14073,1.7394711
14074,1.6628001
14075,1.6167017
14076,1.590279
14077,1.5613475
14078,1.8065643
14079,1.7289042
14080,2.4948015
14081,2.1343424
14082,1.93101
14083,1.8305029
14084,1.7482511
14085,1.7963002
14086,1.724754
14087,1.8780129
14088,2.1211338
14089,2.6188114
14090,2.2489104
14091,2.0973601
14092,2.037476
14093,2.1421614
14094,2.0699503
14095,1.9820218
14096,1.9290669
14097,2.0633862
14098,3.0868335
14099,2.990913
14100,2.967864
14101,2.5936892
14102,2.4629304
14103,2.8018303
14104,2.5580404
14105,2.272157
14106,2.2464445
14107,2.1401005
14108,2.0491917
14109,2.0381832
14110,2.315999
14111,2.5171182
14112,2.650803
14113,2.3955243
14114,2.2244265
14115,2.4292307
14116,2.5756266
14117,2.50851
14118,2.4823978
14119,2.2830586
14120,2.309831
14121,2.1711962
14122,2.2426457
14123,2.0827236
14124,1.9750775
14125,1.9102155
14126,1.8520117
14127,2.1458664
14128,2.14705
14129,2.3657186
14130,2.1780105
14131,2.0674787
14132,1.9951267
14133,2.5452447
14134,2.5576222
14135,2.2605872
14136,2.080504
14137,2.0243585
14138,1.9894835
14139,1.9705505
14140,1.9252062
14141,2.4465373
14142,2.1578336
14143,2.905583
14144,2.7061386
14145,2.408966
14146,2.20568
14147,2.071896
14148,2.0459204
14149,2.0032654
14150,2.3872108
14151,2.3961627
14152,2.2471037
14153,2.0665135
14154,2.3152483
14155,2.096827
14156,2.2027662
14157,2.0420344
14158,2.128895
14159,2.071333
14160,2.0606701
14161,1.9949648
14162,1.9492546
14163,1.9469354
14164,1.8869522
14165,1.9817852
14166,1.961961
14167,1.9456478
14168,1.9220291
14169,1.9308861
14170,1.8610433
14171,1.8639301
14172,1.8103833
14173,1.8297558
14174,1.7753674
14175,1.6834941
14176,1.6054374
14177,1.6720109
14178,1.7481934
14179,1.7717468
14180,1.6858256
14181,1.5883299
14182,1.9719689
14183,1.8014742
14184,2.0280209
14185,2.036674
14186,1.9048914
14187,1.793712
14188,1.9147432
14189,2.596311
14190,2.34162
14191,2.0696332
14192,2.0151658
14193,1.9158859
14194,1.8526771
14195,1.7891252
14196,1.718144
14197,1.6596953
14198,1.6822616
14199,1.766576
14200,1.7774557
14201,1.7994124
14202,1.820687
14203,1.7367681
14204,1.8786191
14205,2.234706
14206,1.994243
14207,1.9003322
14208,1.8237603
14209,1.8115306
14210,1.948543
14211,2.0138354
14212,1.9090295
14213,1.8046752
14214,1.6981381
14215,1.6273917
14216,1.577193
14217,1.5503691
14218,2.0924692
14219,1.9073653
14220,1.8023095
14221,1.8964691
14222,1.8021897
14223,1.7694489
14224,2.2909276
14225,2.1824138
14226,2.1630523
14227,2.287622
14228,2.0829458
14229,2.0028043
14230,2.2172453
14231,2.0436344
14232,1.9698646
14233,1.9706496
14234,1.9074162
14235,2.3941486
14236,2.1849635
14237,2.348995
14238,2.4551308
14239,2.2688372
14240,2.1917558
14241,2.0469027
14242,2.0077507
14243,2.648954
14244,2.2892113
14245,2.4112144
14246,2.5071914
14247,2.2844906
14248,2.1753197
14249,2.037886
14250,2.0180879
14251,2.149753
14252,2.094119
14253,1.987377
14254,2.226843
14255,2.2241628
14256,2.078529
14257,1.9901493
14258,2.0055804
14259,1.932975
14260,1.8550302
14261,1.7886522
14262,1.8133305
14263,2.1172037
14264,2.6292436
14265,2.452266
14266,2.1940484
14267,2.0294778
14268,1.9900982
14269,2.265392
14270,2.1318507
14271,2.1898892
14272,2.8435285
14273,2.481128
14274,2.4133017
14275,2.4284568
14276,2.2371411
14277,2.278674
14278,2.6963303
14279,2.5115001
14280,2.2480922
14281,2.1162798
14282,2.2139864
14283,2.169343
14284,2.134144
14285,2.102874
14286,2.074784
14287,2.0077043
14288,1.9151281
14289,1.8448133
14290,1.7856601
14291,1.8200165
14292,1.8677691
14293,1.8208203
14294,1.7300278
14295,1.7810265
14296,1.7263256
14297,1.7480257
14298,1.8003244
14299,1.8154149
14300,2.0794337
14301,1.91536
14302,1.8478634
14303,1.8572918
14304,1.9617685
14305,1.9370228
14306,1.8644289
14307,1.7407227
14308,1.7668183
14309,1.8019564
14310,1.7247305
14311,1.6295958
14312,1.5754753
14313,1.6428111
14314,1.5954807
14315,1.6542528
14316,1.5949295
14317,2.4315157
14318,2.0639126
14319,1.8932124
14320,1.7795619
14321,1.7004524
14322,1.728858
14323,1.7923696
14324,1.8000175
14325,1.741749
14326,1.6566625
14327,1.7013468
14328,2.6040647
14329,2.25737
14330,2.1010265
14331,1.956104
14332,1.8728184
14333,1.8563994
14334,1.8761716
14335,1.9824537
14336,1.8804684
14337,1.7723655
14338,1.6985079
14339,2.3510551
14340,2.4846125
14341,2.2551467
14342,2.0165164
14343,1.9660748
14344,2.5897806
14345,2.2515345
14346,2.0448983
14347,2.8425148
14348,2.6497169
14349,2.4230604
14350,2.1938984
14351,2.0668354
14352,3.5157764
14353,2.9338646
14354,2.6108084
14355,2.8299897
14356,2.9309459
14357,2.7571003
14358,2.4908504
14359,2.2994835
14360,2.2024128
14361,2.4376433
14362,2.2539976
14363,2.1020565
14364,1.9959753
14365,1.9958861
14366,2.5573232
14367,2.2563176
14368,2.0977902
14369,2.0281956
14370,2.155809
14371,2.0453355
14372,1.9371393
14373,1.8806179
14374,1.984337
14375,1.9393233
14376,1.8445194
14377,1.7518449
14378,1.777645
14379,1.8513216
14380,1.8154837
14381,1.9125512
14382,2.28741
14383,2.2392435
14384,2.2044039
14385,2.885523
14386,2.8034744
14387,2.5137694
14388,2.2891986
14389,2.106308
14390,2.378256
14391,2.3956823
14392,2.1586568
14393,2.0276034
14394,1.9397311
14395,1.891026
14396,1.9034371
14397,1.8694564
14398,1.8218225
14399,1.7411637
14400,1.7802837
14401,1.8425812
14402,1.8718565
14403,1.818696
14404,1.6947492
14405,1.6505191
14406,1.6244501
14407,1.6966465
14408,1.6385288
14409,1.5603218
14410,1.5548697
14411,1.4756414
14412,1.5574249
14413,1.6564577
14414,1.5906544
14415,2.2287652
14416,1.8869294
14417,1.7467513
14418,2.9439545
14419,2.512914
14420,2.2225773
14421,2.0451357
14422,1.9263009
14423,1.9135113
14424,2.317243
14425,2.0569866
14426,1.9299349
14427,2.2783442
14428,2.136578
14429,1.9952253
14430,1.8861705
14431,1.8190212
14432,1.7447821
14433,1.6936153
14434,1.6363164
14435,1.6129221
14436,1.5767814
14437,1.5377451
14438,1.4868556
14439,2.4102626
14440,2.0324726
14441,1.9376382
14442,1.9083602
14443,2.1286583
14444,2.0253782
14445,1.9187948
14446,2.2271633
14447,2.0257359
14448,1.9027613
14449,1.8593115
14450,1.7890345
14451,1.7090012
14452,1.6518962
14453,2.533336
14454,2.3919146
14455,2.1440573
14456,2.8962214
14457,2.880202
14458,2.6040988
14459,2.4074788
14460,2.2313867
14461,2.0813828
14462,1.9968562
14463,1.9311146
14464,1.9392632
14465,1.8791819
14466,1.8254062
14467,1.8544811
14468,2.124307
14469,2.0471194
14470,1.9985728
14471,1.9673859
14472,1.9076959
14473,2.0061655
14474,1.9775271
14475,1.8977021
14476,2.0076046
14477,1.9038647
14478,1.873698
14479,1.8885903
14480,1.8914917
14481,1.9006286
14482,1.8730704
14483,1.873075
14484,1.8810977
14485,1.820349
14486,1.808411
14487,1.7568988
14488,1.7459804
14489,1.9143206
14490,1.8277664
14491,2.6328402
14492,2.4620037
14493,2.1318855
14494,1.9799517
14495,1.8867395
14496,1.817799
14497,1.7905092
14498,1.7142537
14499,2.2886386
14500,2.0198793
14501,1.8975563
14502,1.8813994
14503,1.9610481
14504,2.239637
14505,1.9995937
14506,1.8762583
14507,2.392735
14508,2.0973413
14509,2.0121715
14510,1.9177015
14511,1.8382012
14512,1.7884506
14513,1.7009113
14514,1.7673874
14515,1.8082842
14516,1.7484342
14517,1.64694
14518,1.6829656
14519,1.6663169
14520,1.5789971
14521,1.6047183
14522,1.5746044
14523,2.2917545
14524,1.9791636
14525,2.2509604
14526,2.0000384
14527,1.9334128
14528,1.8563123
14529,1.7510375
14530,1.773449
14531,2.3240342
14532,2.0302231
14533,1.891436
14534,1.7852463
14535,1.7207192
14536,1.7595377
14537,1.693229
14538,1.7180283
14539,1.7502674
14540,1.7071575
14541,2.2488737
14542,2.0440507
14543,1.9056576
14544,1.8725095
14545,1.7906767
14546,1.7236586
14547,1.6469474
14548,1.5971894
14549,1.5465145
14550,1.5046577
14551,1.4817418
14552,1.4578596
14553,1.4192805
14554,1.4154797
14555,1.3545994
14556,1.3262826
14557,1.4389026
14558,2.0426543
14559,2.0923645
14560,1.8829423
14561,1.7246013
14562,1.6356742
14563,1.8146378
14564,1.7870799
14565,2.5113657
14566,2.2891245
14567,2.06269
14568,1.9100541
14569,1.8262138
14570,1.7532737
14571,1.6661929
14572,1.613044
14573,1.545889
14574,1.7998378
14575,1.785811
14576,1.9181714
14577,1.7950047
14578,1.7648394
14579,2.0357103
14580,1.8825085
14581,2.0738928
14582,2.7311249
14583,2.593747
14584,2.2614913
14585,2.054139
14586,1.9736049
14587,1.8874252
14588,1.9914684
14589,2.5922794
14590,2.3096526
14591,2.08809
14592,1.974636
14593,1.952848
14594,1.9064466
14595,1.9833237
14596,1.9550709
14597,1.8849967
14598,1.9654937
14599,1.9084811
14600,1.8032182
14601,1.7062123
14602,1.6658189
14603,1.6114696
14604,1.6872034
14605,1.6380309
14606,1.5717149
14607,2.087883
14608,1.9115872
14609,1.9853313
14610,2.049887
14611,2.338079
14612,2.2778716
14613,2.0543115
14614,1.9241208
14615,1.8968282
14616,1.8693198
14617,1.9743778
14618,1.8802807
14619,1.7895362
14620,1.709605
14621,1.7428104
14622,1.9125004
14623,1.8235059
14624,1.7862091
14625,1.935438
14626,2.1492755
14627,2.0215106
14628,1.9204406
14629,2.2359912
14630,2.020629
14631,2.5881083
14632,2.2251673
14633,2.0265305
14634,1.9279718
14635,1.8566321
14636,1.7885476
14637,1.740479
14638,2.1740057
14639,2.0262797
14640,1.926929
14641,1.8838656
14642,1.8929058
14643,1.8218191
14644,1.7558904
14645,1.6678501
14646,1.6028981
14647,1.6569178
14648,1.6224376
14649,1.5470814
14650,1.9575291
14651,1.7780365
14652,1.6722714
14653,1.5597556
14654,1.6249716
14655,1.5762341
14656,1.8061465
14657,2.1511002
14658,2.7094293
14659,2.696907
14660,3.045783
14661,2.7715578
14662,2.5553224
14663,2.8263838
14664,2.5157208
14665,2.4889479
14666,2.2774103
14667,2.1444302
14668,2.1035466
14669,2.1104722
14670,2.0274765
14671,1.942675
14672,2.320455
14673,2.2009428
14674,2.231751
14675,2.1460106
14676,2.0211532
14677,1.9249169
14678,1.931705
14679,1.8786367
14680,1.8282491
14681,1.750744
14682,1.7117884
14683,1.6623621
14684,1.6177646
14685,1.5800679
14686,1.6587781
14687,1.6350336
14688,1.5494539
14689,1.5146197
14690,1.462493
14691,1.5646626
