,Breathing Depth
34911,1.378862
34912,1.3509923
34913,1.3352213
34914,1.3360656
34915,1.3087056
34916,1.3099048
34917,2.017373
34918,1.8637195
34919,2.1582763
34920,1.9505206
34921,1.8755379
34922,1.7976092
34923,1.6834341
34924,1.6007682
34925,1.5518479
34926,1.4924345
34927,1.4640099
34928,1.4165215
34929,1.3894197
34930,1.3634163
34931,2.6509871
34932,2.5487897
34933,2.1340215
34934,1.9580414
34935,1.8450271
34936,1.7630364
34937,1.7811509
34938,1.7544558
34939,1.6745279
34940,1.6105325
34941,1.5575262
34942,1.5222311
34943,1.4674654
34944,1.4541117
34945,1.4198372
34946,1.7720767
34947,1.649259
34948,2.0042405
34949,1.8633008
34950,1.7617509
34951,1.7421981
34952,1.7096918
34953,1.7007368
34954,1.8943353
34955,1.844492
34956,1.7510849
34957,1.5971247
34958,1.5438237
34959,1.9667705
34960,1.7634783
34961,1.6323749
34962,1.5470204
34963,1.60828
34964,1.5702447
34965,1.5070453
34966,1.4482034
34967,1.4086491
34968,1.3909862
34969,1.3766308
34970,1.343309
34971,1.3319533
34972,1.4390754
34973,2.2074785
34974,1.9084651
34975,1.7967831
34976,1.730261
34977,1.6199473
34978,1.6575345
34979,1.6893023
34980,1.6578203
34981,1.5417391
34982,1.4930747
34983,1.4410121
34984,1.3921334
34985,2.0339818
34986,2.6494079
34987,4.1362414
34988,3.659575
34989,3.2272668
34990,3.57455
34991,3.4683309
34992,3.0413594
34993,2.7428138
34994,4.4505167
34995,4.3144803
34996,3.5973072
34997,3.6085541
34998,3.5733285
34999,3.3880548
35000,3.9435928
35001,3.8924878
35002,3.860365
35003,5.174058
35004,4.0731244
35005,3.574998
35006,3.5211108
35007,3.3780549
35008,3.532839
35009,3.6016023
35010,3.2714148
35011,3.0918398
35012,2.9207497
35013,2.9012074
35014,2.7620041
35015,2.9034033
35016,3.0132532
35017,3.1965768
35018,2.9789784
35019,2.9179995
35020,3.6267722
35021,3.2841017
35022,3.5062132
35023,4.0639825
35024,3.4850526
35025,3.18169
35026,3.540471
35027,3.369094
35028,3.9374506
35029,3.9188695
35030,4.0617547
35031,3.8454273
35032,4.092973
35033,4.1131854
35034,4.219874
35035,4.196444
35036,4.0585365
35037,4.328424
35038,4.1614904
35039,3.8293555
35040,3.8416784
35041,3.8691282
35042,3.9615304
35043,3.9171882
35044,3.8750575
35045,4.0063424
35046,4.0806503
35047,3.9371538
35048,4.280612
35049,4.152924
35050,4.8089685
35051,5.272602
35052,5.867959
35053,5.406698
35054,4.82087
35055,4.230304
35056,4.032156
35057,3.7008226
35058,3.6903899
35059,4.313402
35060,4.704578
35061,4.7525015
35062,4.8944097
35063,6.0057483
35064,5.056857
35065,5.241831
35066,4.843123
35067,4.474205
35068,4.1335263
35069,4.3891687
35070,4.6988873
35071,4.458482
35072,4.424009
35073,4.6534505
35074,4.6341963
35075,4.692084
35076,4.7536736
35077,4.7187757
35078,4.53738
35079,4.648692
35080,4.5292125
35081,4.5754128
35082,4.810678
35083,4.577728
35084,5.088153
35085,5.0081105
35086,4.91468
35087,5.2652
35088,5.678507
35089,5.2507625
35090,5.2295933
35091,5.4828286
35092,4.8891144
35093,5.455846
35094,4.9316144
35095,5.0523844
35096,4.621964
35097,4.3472285
35098,4.1642456
35099,4.2119646
35100,3.910367
35101,3.924005
35102,3.7269022
35103,4.1513686
35104,4.0286174
35105,3.7946122
35106,3.6334074
35107,3.419133
35108,3.3838747
35109,3.4070249
35110,3.250707
35111,3.3530738
35112,3.5565758
35113,3.612558
35114,4.0813193
35115,4.201444
35116,4.2431936
35117,3.9648519
35118,4.038252
35119,5.309606
35120,5.5959344
35121,9.404859
35122,5.477345
35123,4.999207
35124,4.8404517
35125,4.560053
35126,4.17103
35127,4.4048896
35128,4.4417677
35129,4.3905807
35130,4.401292
35131,4.4527993
35132,4.564913
35133,4.530075
35134,4.6589484
35135,4.7171965
35136,4.6500416
35137,4.4999456
35138,4.9993134
35139,4.8105936
35140,5.1251354
35141,5.0018373
35142,5.040816
35143,4.5119896
35144,4.3020864
35145,4.130199
35146,4.4545765
35147,4.3682666
35148,4.793879
35149,4.7910976
35150,4.8460474
35151,4.7030873
35152,4.8234997
35153,4.7443852
35154,4.6975417
35155,4.6317616
35156,4.6935678
35157,4.4497676
35158,4.535418
35159,4.5776734
35160,4.720499
35161,4.932469
35162,4.9840717
35163,5.064224
35164,4.817822
35165,5.2218943
35166,4.7327986
35167,4.6241837
35168,4.5980315
35169,4.564306
35170,4.296937
35171,4.0738792
35172,4.069105
35173,3.92738
35174,3.8483515
35175,3.8481681
35176,3.8735187
35177,4.3410544
35178,4.574672
35179,4.9844813
35180,4.7523046
35181,4.73926
35182,4.5771976
35183,4.6656437
35184,4.5312343
35185,4.50347
35186,4.841297
35187,4.6583157
35188,4.620531
35189,5.1451254
35190,4.455357
35191,4.776788
35192,4.598203
35193,4.3924713
35194,4.3912416
35195,4.4409738
35196,4.601207
35197,4.244245
35198,4.2540884
35199,4.048755
35200,4.1358604
35201,4.1393023
35202,4.3054075
35203,4.153395
35204,4.3967576
35205,4.297267
35206,4.1994014
35207,4.38371
35208,4.6292014
35209,4.2526326
35210,4.010256
35211,4.470398
35212,4.4621706
35213,5.115539
35214,4.5645313
35215,4.5293117
35216,5.417369
35217,5.770885
35218,4.9179645
35219,4.4186845
35220,4.0404067
35221,3.8078089
35222,3.6104596
35223,3.5280423
35224,3.4710553
35225,3.3141844
35226,3.1718442
35227,3.1370418
35228,3.1323688
35229,2.9705985
35230,3.2032719
35231,2.9859488
35232,2.9272792
35233,2.8638647
35234,2.8812044
35235,2.9844642
35236,3.0376806
35237,3.709897
35238,3.3543756
35239,3.0133033
35240,2.9481664
35241,2.7505794
35242,2.6398675
35243,2.54375
35244,2.491688
35245,2.3296835
35246,2.8600383
35247,3.1314368
35248,3.043145
35249,2.8583887
35250,2.5917897
35251,2.4246633
35252,2.2462895
35253,2.226792
35254,2.1650267
35255,2.0408485
35256,2.65938
35257,2.48392
35258,2.2609184
35259,2.1093404
35260,2.0044408
35261,1.9489876
35262,1.8954872
35263,2.2216313
35264,2.1369858
35265,2.0011053
35266,2.869653
35267,2.6135638
35268,2.3657258
35269,2.2066474
35270,2.5194404
35271,2.3043716
35272,2.0768578
35273,1.9831698
35274,1.92188
35275,1.859991
35276,1.8057239
35277,1.7399794
35278,1.698441
35279,2.0488782
35280,1.8607605
35281,2.062143
35282,1.887263
35283,1.7744188
35284,2.3806064
35285,2.1027606
35286,1.971478
35287,2.6635628
35288,3.0968666
35289,2.8643787
35290,2.8078768
35291,2.5649495
35292,3.0376003
35293,2.8137183
35294,2.606971
35295,2.502281
35296,2.3400216
35297,2.2703383
35298,2.4966266
35299,2.6281583
35300,2.4948223
35301,2.4457626
35302,2.3569415
35303,2.2649202
35304,2.2333982
35305,2.130264
35306,2.0594878
35307,2.0767615
35308,1.9995236
35309,3.0587497
35310,3.8805497
35311,3.243025
35312,2.8321269
35313,2.585519
35314,3.1504583
35315,2.9000275
35316,2.563465
35317,2.5090222
35318,2.3483593
35319,2.3330479
35320,2.2259276
35321,2.1870296
35322,2.199138
35323,2.1641922
35324,2.1385858
35325,2.0618641
35326,1.9768547
35327,2.2659373
35328,2.0727005
35329,1.9512689
35330,1.8770401
35331,1.8960232
35332,1.9287802
35333,2.358761
35334,2.2852466
35335,2.0950549
35336,1.9527346
35337,2.08225
35338,1.9702625
35339,1.9356672
35340,1.9467101
35341,1.8978842
35342,2.550718
35343,2.2894528
35344,2.6551728
35345,2.7247746
35346,2.8896492
35347,2.6155195
35348,2.3220122
35349,2.1286259
35350,2.0656087
35351,1.967076
35352,1.8887787
35353,1.8402805
35354,1.8144472
35355,1.7686682
35356,1.6987342
35357,1.6515663
35358,1.6245855
35359,1.5897367
35360,1.6528566
35361,1.6570712
35362,1.5613235
35363,1.5167315
35364,1.4633706
35365,1.4843137
35366,1.4530078
35367,1.4250472
35368,1.4066858
35369,2.854
35370,2.7264516
35371,3.0045528
35372,3.0438447
35373,3.7146313
35374,3.1062844
35375,3.0730422
35376,2.763505
35377,2.5197666
35378,2.3508186
35379,2.1967247
35380,2.1981807
35381,2.10152
35382,2.096958
35383,2.1979969
35384,2.1738884
35385,2.1035318
35386,2.2468987
35387,2.399143
35388,2.561556
35389,2.361603
35390,2.209659
35391,2.0336921
35392,2.1730642
35393,2.060518
35394,2.0071487
35395,2.016958
35396,1.9519603
35397,1.8616172
35398,1.80033
35399,1.7354923
35400,2.0693645
35401,2.8638675
35402,2.9717925
35403,2.8668327
35404,2.7042382
35405,2.7728717
35406,2.5447116
35407,2.442949
35408,2.2988408
35409,2.1846728
35410,2.0289922
35411,1.969117
35412,1.896609
35413,1.9164349
35414,1.8882889
35415,1.8264331
35416,1.7725375
35417,2.0873795
35418,2.0054781
35419,1.9592495
35420,2.5260403
35421,2.1992652
35422,2.0162077
35423,1.9086392
35424,2.7512207
35425,2.4904394
35426,2.216355
35427,2.0501337
35428,1.9765755
35429,2.360704
35430,2.6236424
35431,2.6297762
35432,2.572006
35433,2.2999785
35434,2.127582
35435,2.067693
35436,2.053968
35437,2.1496496
35438,2.0187082
35439,1.9123522
35440,1.8381279
35441,1.8642602
35442,1.824205
35443,1.7546345
35444,1.6904616
35445,1.7428125
35446,1.727517
35447,1.6619725
35448,2.0270965
35449,2.7180915
35450,2.3606062
35451,2.0532768
35452,1.9355611
35453,1.9168774
35454,1.8685533
35455,1.8415809
35456,1.9759669
35457,1.9009001
35458,1.8594798
35459,1.8143655
35460,4.135537
35461,3.335571
35462,3.0704126
35463,3.074808
35464,3.6620247
35465,3.286215
35466,3.0019822
35467,2.8882964
35468,2.698085
35469,2.4865723
35470,2.3569477
35471,2.3245652
35472,2.6836603
35473,2.5281153
35474,2.30359
35475,2.2361708
35476,2.155512
35477,2.214912
35478,2.1446996
35479,2.2853665
35480,2.14334
35481,3.0797138
35482,2.8387792
35483,2.6111903
35484,2.6749663
35485,3.01425
35486,3.504485
35487,3.379787
35488,3.2824564
35489,2.9481506
35490,2.706632
35491,2.5524826
35492,2.4191735
35493,2.3074186
35494,2.2192264
35495,2.8395689
35496,3.37001
35497,3.0231433
35498,3.1056092
35499,2.809724
35500,2.5807645
35501,2.3591552
35502,2.3861768
35503,3.0931168
35504,2.9163895
35505,2.6138418
35506,2.5241456
35507,3.1996655
35508,3.0642924
35509,3.0174727
35510,2.8153615
35511,2.730031
35512,4.0943155
35513,3.6484275
35514,3.4617271
35515,3.5230532
35516,3.6128142
35517,3.790526
35518,4.1746836
35519,4.1381087
35520,4.0432577
35521,5.4510746
35522,4.832288
35523,4.260174
35524,3.876093
35525,3.5114126
35526,4.362247
35527,4.1091905
35528,4.9339523
35529,4.5152335
35530,4.455501
35531,4.5140944
35532,4.684924
35533,4.555154
35534,4.7183275
35535,5.168867
35536,4.6944833
35537,4.812897
35538,4.6075153
35539,4.72009
35540,5.1010942
35541,5.1942
35542,5.125833
35543,5.4520426
35544,5.208793
35545,4.9920797
35546,5.211682
35547,5.331641
35548,5.1280336
35549,5.0336347
35550,5.027013
35551,7.547275
35552,8.161405
35553,6.1171317
35554,5.0081077
35555,4.598471
35556,4.3503656
35557,4.1727347
35558,4.486051
35559,4.991384
35560,4.9095197
35561,5.1185265
35562,4.944329
35563,4.935544
35564,5.03875
35565,4.4611163
35566,4.320679
35567,4.2128906
35568,4.785881
35569,4.6402984
35570,4.5373154
35571,4.792057
35572,4.803877
35573,4.698444
35574,4.7015824
35575,4.822442
35576,4.5811453
35577,4.315045
35578,4.1770225
35579,4.0713367
35580,3.7378585
35581,4.1745806
35582,4.0143986
35583,3.7503839
35584,3.578998
35585,3.3878002
35586,3.8379283
35587,4.3256106
35588,4.223205
35589,4.361904
35590,4.2077127
35591,4.265057
35592,4.3988357
35593,4.501574
35594,5.0973425
35595,4.2263093
35596,4.3166866
35597,4.2099643
35598,4.1475425
35599,3.9003463
35600,4.068321
35601,4.701457
35602,4.6740437
35603,4.666392
35604,4.50108
35605,4.932219
35606,4.4578032
35607,4.7488823
35608,4.2949157
35609,4.262623
35610,4.3636518
35611,4.733876
35612,4.638629
35613,4.4037356
35614,4.640439
35615,4.6176147
35616,4.6528006
35617,4.8210135
35618,4.401758
35619,4.6709213
35620,4.7240844
35621,4.67185
35622,4.4310737
35623,5.048111
35624,4.7497625
35625,4.803611
35626,4.478307
35627,4.491099
35628,4.6057243
35629,4.665266
35630,4.730329
35631,4.544508
35632,4.738687
35633,4.9109893
35634,4.8826246
35635,4.6491694
35636,4.850621
35637,5.4205055
35638,4.818205
35639,4.4032536
35640,5.021192
35641,4.4715705
35642,4.1199284
35643,3.9921205
35644,3.8219848
35645,3.8416975
35646,3.6536534
35647,3.6052926
35648,3.9594634
35649,3.8789682
35650,3.896643
35651,3.582337
35652,3.5068252
35653,3.3548849
35654,3.6895728
35655,4.183491
35656,4.38546
35657,4.1902328
35658,3.7941382
35659,3.553881
35660,3.685653
35661,3.4638805
35662,3.1764286
35663,3.1021068
35664,3.0368152
35665,2.953365
35666,3.0078645
35667,3.4690876
35668,4.168741
35669,4.241172
35670,4.1513934
35671,4.6085353
35672,4.580159
35673,4.4981055
35674,4.435421
35675,4.3488226
35676,4.1622458
35677,3.8664336
35678,3.6764553
35679,3.8521366
35680,3.5631828
35681,3.2925153
35682,3.3889308
35683,4.0188274
35684,3.6928604
35685,3.4614625
35686,3.6174004
35687,3.7445352
35688,4.2024994
35689,4.435104
35690,4.6782556
35691,8.839409
35692,4.5290637
35693,4.145436
35694,4.29743
35695,5.433425
35696,4.7604046
35697,4.688007
35698,5.056876
35699,4.900622
35700,5.1078787
35701,4.477968
35702,4.01854
35703,3.8270073
35704,4.213337
35705,4.398264
35706,4.1258698
35707,4.4649215
35708,4.5893598
35709,4.185812
35710,4.5259852
35711,4.4284854
35712,4.656622
35713,4.4995337
35714,4.928653
35715,5.2779055
35716,4.82139
35717,4.921615
35718,4.4214764
35719,4.7973824
35720,5.1178994
35721,5.071209
35722,4.4999275
35723,4.12826
35724,4.5391517
35725,4.7982626
35726,4.874036
35727,4.9765005
35728,5.5617104
35729,5.4064364
35730,5.2162285
35731,5.3862143
35732,5.151046
35733,5.0194697
35734,4.834943
35735,5.032843
35736,5.614888
35737,4.888913
35738,4.593584
35739,4.846756
35740,5.8394284
35741,4.783276
35742,4.444373
35743,4.3874464
35744,4.457317
35745,4.7358623
35746,4.586169
35747,4.845727
35748,4.7282853
35749,4.495781
35750,4.3412404
35751,4.1536665
35752,3.9234955
35753,4.44013
35754,4.096425
35755,4.4796686
35756,3.960908
35757,3.74827
35758,3.6563566
35759,3.4045472
35760,3.332763
35761,3.2792914
35762,3.0949728
35763,3.0506117
35764,2.9747431
35765,2.8815494
35766,2.8775759
35767,2.7614002
35768,2.7969964
35769,2.7182722
35770,2.6369205
35771,2.6827536
35772,2.5697355
35773,2.4208202
35774,2.2789085
35775,2.174212
35776,2.6962156
35777,2.57462
35778,2.3610315
35779,2.4633033
35780,2.5108836
35781,2.3267117
35782,2.1363955
35783,2.0395558
35784,2.1883912
35785,2.081526
35786,2.0396342
35787,2.0250373
35788,1.9788984
35789,2.0076725
35790,1.9361186
35791,1.8782668
35792,1.8022103
35793,1.7451106
35794,1.6890708
35795,1.6420246
35796,1.6114105
35797,1.5660315
35798,1.5400783
35799,1.5103688
35800,1.4641534
35801,1.7566642
35802,2.7035847
35803,2.4672208
35804,2.1239398
35805,1.9438066
35806,1.9090339
35807,2.2732902
35808,2.2332551
35809,2.0334606
35810,1.9150426
35811,1.82452
35812,2.3289106
35813,2.0606694
35814,1.9100374
35815,1.9832474
35816,1.9025387
35817,1.7903402
35818,1.709165
35819,1.6348526
35820,1.5858393
35821,1.5267662
35822,1.4954319
35823,1.9613181
35824,1.7664256
35825,1.8751985
35826,1.9380808
35827,1.8239495
35828,1.6990894
35829,1.8796331
35830,1.7653115
35831,1.6581849
35832,1.5820565
35833,1.5272526
35834,1.4889588
35835,2.0882077
35836,1.8348266
35837,1.7494289
35838,1.688726
35839,1.9970794
35840,1.9734
35841,1.8550344
35842,1.7365463
35843,1.6418117
35844,1.8336296
35845,1.79067
35846,1.8061483
35847,3.39289
35848,3.3097703
35849,2.8486953
35850,2.5982203
35851,2.661505
35852,2.4090052
35853,2.2046583
35854,2.504288
35855,2.62712
35856,2.368193
35857,2.379288
35858,2.6678066
35859,2.4038908
35860,2.216902
35861,2.077889
35862,2.0450358
35863,2.5850945
35864,2.3093362
35865,2.4575362
35866,2.2181745
35867,2.0432303
35868,2.7556767
35869,2.516802
35870,2.463716
35871,2.7224221
35872,2.379004
35873,2.9270902
35874,2.9853706
35875,2.9058628
35876,2.7141142
35877,2.8342834
35878,2.722941
35879,2.4604585
35880,2.3072147
35881,2.20469
35882,2.2749639
35883,2.2590322
35884,2.1326659
35885,2.0885513
35886,2.0410445
35887,1.9388318
35888,1.8940713
35889,1.8320374
35890,1.7805655
35891,1.7581772
35892,1.7274696
35893,2.0564144
35894,1.909725
35895,1.8105605
35896,2.2667031
35897,2.0044022
35898,1.8881544
35899,1.8589846
35900,2.3806674
35901,2.1186426
35902,2.0000327
35903,1.9420413
35904,1.8473073
35905,1.7871284
35906,1.7534404
35907,1.6999735
35908,1.8844111
35909,1.8672705
35910,1.9788443
35911,1.8601273
35912,1.7934357
35913,2.252896
35914,2.2838845
35915,2.106893
35916,1.9868058
35917,1.8911511
35918,1.8591036
35919,2.3979719
35920,2.1687124
35921,2.0243642
35922,1.9028319
35923,1.8915571
35924,1.8576633
35925,2.0883577
35926,1.9619224
35927,1.8384683
35928,1.755326
35929,1.7796463
35930,2.07547
35931,1.9308258
35932,1.800694
35933,1.7220458
35934,1.6643854
35935,1.5879564
35936,2.4170337
35937,2.2243044
35938,2.0646384
35939,1.931961
35940,1.9991285
35941,1.9505587
35942,2.1788805
35943,1.9924588
35944,2.1639128
35945,1.999093
35946,1.8855273
35947,1.8045934
35948,1.8098972
35949,1.7734516
35950,1.7615827
35951,1.9265308
35952,2.79794
35953,2.527485
35954,2.778893
35955,2.882792
35956,2.9661138
35957,2.9261577
35958,3.0384853
35959,3.255354
35960,3.4560149
35961,3.4808867
35962,3.5528398
35963,3.2475157
35964,3.2326305
35965,3.4804072
35966,3.2575803
35967,3.3119133
35968,3.4552639
35969,3.5473242
35970,3.6146393
35971,3.5657928
35972,3.3180416
35973,3.2966375
35974,3.6330633
35975,3.5384853
35976,3.6001332
35977,3.9067094
35978,3.8984091
35979,4.033295
35980,4.210912
35981,4.1129837
35982,3.935826
35983,4.2817454
35984,4.0921407
35985,4.569207
35986,4.176117
35987,4.2297554
35988,3.901418
35989,3.8640063
35990,3.671783
35991,3.7344444
35992,3.8048635
35993,3.841492
35994,4.039087
35995,4.193229
35996,4.7266626
35997,4.2960496
35998,3.817235
35999,3.7789593
36000,3.6970692
36001,3.5019915
36002,3.4795988
36003,3.5424132
36004,3.9218342
36005,4.452152
36006,4.0697
36007,4.3087015
36008,4.376344
36009,4.0386686
36010,4.321745
36011,4.4419293
36012,4.6422887
36013,4.429011
36014,4.3576527
36015,4.7149935
36016,4.497897
36017,4.307761
36018,4.6675997
36019,4.578559
36020,4.251685
36021,4.727418
36022,4.5811896
36023,4.5869045
36024,4.284827
36025,4.5872455
36026,5.548296
36027,4.82551
36028,5.065425
36029,4.7277355
36030,5.0309987
36031,4.7465277
36032,4.880202
36033,4.8736954
36034,7.485629
36035,5.03042
36036,4.5922346
36037,4.3497477
36038,4.193644
36039,4.136795
36040,4.0514235
36041,4.0343833
36042,3.9358053
36043,3.6787114
36044,3.4811647
36045,3.7591705
36046,3.6796527
36047,3.8825195
36048,3.4915988
36049,4.092821
36050,4.613888
36051,4.394505
36052,4.62111
36053,4.5582347
36054,4.501047
36055,4.5887175
36056,4.01157
36057,3.749285
36058,3.6316109
36059,3.4096017
36060,3.5075397
36061,3.738091
36062,3.9252403
36063,4.1379356
36064,4.3379536
36065,4.4310117
36066,4.7677546
36067,4.589417
36068,4.7670217
36069,5.0118737
36070,4.7417274
36071,4.65428
36072,5.053881
36073,4.814838
36074,4.9970407
36075,4.989259
36076,4.6854696
36077,4.886503
36078,4.734852
36079,4.9100184
36080,4.900614
36081,5.1250563
36082,5.272934
36083,4.9723663
36084,5.4219365
36085,5.0413504
36086,5.6455564
36087,5.499321
36088,5.665497
36089,5.4468226
36090,5.968727
36091,5.1584115
36092,5.224082
36093,6.888297
36094,5.260587
36095,4.8240666
36096,4.450425
36097,4.2563457
36098,4.1418824
36099,3.9627123
36100,4.1903844
36101,4.055827
36102,3.8692384
36103,3.9415293
36104,3.7280126
36105,3.6400275
36106,3.5107994
36107,3.3028147
36108,3.6802998
36109,8.506006
36110,4.879042
36111,8.730819
36112,4.961542
36113,4.4039135
36114,4.2118335
36115,3.855834
36116,3.5920606
36117,3.438694
36118,3.275657
36119,3.2029996
36120,3.4621553
36121,3.3086233
36122,3.8133852
36123,5.1240087
36124,11.0602
36125,5.046222
36126,4.830653
36127,4.53978
36128,4.328482
36129,3.9625752
36130,3.7856605
36131,3.6029854
36132,4.0113583
36133,4.690533
36134,5.1070256
36135,4.3482027
36136,4.427763
36137,4.297265
36138,4.3038425
36139,4.617314
36140,4.4086027
36141,4.050287
36142,3.8656034
36143,3.7078123
36144,3.558446
36145,3.4640665
36146,3.190266
36147,3.1906304
36148,3.0735657
36149,3.055111
36150,2.9591286
36151,2.940917
36152,2.8566618
36153,2.7119558
36154,2.6324747
36155,2.5236564
36156,2.4524345
36157,2.5632555
36158,2.5177748
36159,2.3368955
36160,2.3540046
36161,2.1480958
36162,2.102829
36163,1.9773864
36164,2.013884
36165,2.0311582
36166,2.0001535
36167,1.9408928
36168,1.9012275
36169,1.8472474
36170,1.83061
36171,1.8687733
36172,2.9775286
36173,2.5459313
36174,2.1904395
36175,2.003566
36176,1.8971066
36177,1.90169
36178,2.2098117
36179,2.0561967
36180,1.9415225
36181,1.8758329
36182,1.834703
36183,1.805354
36184,2.2753875
36185,2.1208057
36186,1.9640167
36187,1.8610061
36188,1.7478585
36189,1.778952
36190,1.7378392
36191,1.7322173
36192,1.7154156
36193,1.6508895
36194,1.6023885
36195,1.5883455
36196,1.5184041
36197,1.4566001
36198,2.0662885
36199,1.8149767
36200,2.0111945
36201,2.8252525
36202,2.340606
36203,2.7404084
36204,2.406044
36205,2.1217823
36206,2.0508518
36207,2.0162358
36208,2.006019
36209,1.9782655
36210,1.9226102
36211,2.149057
36212,1.9838848
36213,1.8765634
36214,2.117641
36215,1.9529405
36216,1.8528872
36217,1.7662598
36218,1.7178943
36219,1.6458073
36220,1.6036923
36221,1.6756213
36222,2.1577363
36223,2.5638433
36224,2.3991587
36225,2.7361991
36226,3.380283
36227,3.221231
36228,3.7568688
36229,3.3657656
36230,2.9247777
36231,2.9016113
36232,3.1830063
36233,3.1265948
36234,2.8788784
36235,3.3363967
36236,3.3250344
36237,3.0101686
36238,2.7240722
36239,2.7055159
36240,2.6115334
36241,3.5900385
36242,3.2454975
36243,2.9713368
36244,2.8742194
36245,2.702194
36246,2.716684
36247,2.5810769
36248,2.3719041
36249,2.2868857
36250,2.140482
36251,2.0716805
36252,2.0226939
36253,2.0081663
36254,1.9977756
36255,1.9123846
36256,1.883296
36257,1.8373156
36258,1.809203
36259,1.7698896
36260,1.7255074
36261,1.6737646
36262,1.665089
36263,2.2647877
36264,2.0915003
36265,2.2328064
36266,2.0963643
36267,2.1126516
36268,2.170152
36269,2.0423152
36270,1.9238195
36271,1.8393631
36272,2.140334
36273,2.755503
36274,2.96038
36275,2.85783
36276,2.6123495
36277,2.385287
36278,2.2393699
36279,2.2500036
36280,2.1162577
36281,2.0292675
36282,1.9616033
36283,1.9064732
36284,1.934272
36285,2.2454262
36286,2.0883029
36287,1.9424708
36288,1.8656809
36289,1.8026042
36290,1.7407683
36291,1.6864277
36292,1.6215959
36293,1.5711356
36294,2.5258157
36295,2.1710923
36296,2.79147
36297,2.4292672
36298,2.40843
36299,2.8451705
36300,2.563596
36301,2.467133
36302,3.0728447
36303,2.9359481
36304,3.2302341
36305,3.0323336
36306,2.878491
36307,2.6677983
36308,2.7079573
36309,2.8226616
36310,2.6346405
36311,2.4556992
36312,2.506527
36313,2.3439174
36314,2.1813247
36315,2.0932262
36316,2.0076072
36317,2.32739
36318,2.1340058
36319,2.3555365
36320,2.5175717
36321,2.7253788
36322,2.7695603
36323,3.4210844
36324,3.042242
36325,2.7056196
36326,2.479308
36327,2.7570183
36328,2.5448387
36329,2.6225686
36330,2.4695334
36331,2.2256446
36332,2.163493
36333,2.407614
36334,2.242441
36335,2.6759899
36336,2.5436532
36337,2.443809
36338,2.2915425
36339,2.0702863
36340,2.0175827
36341,3.2987416
36342,2.9259737
36343,2.50728
36344,2.5526593
36345,2.874314
36346,2.7068193
36347,2.4655435
36348,2.2407718
36349,2.2174778
36350,2.1504648
36351,2.0359025
36352,1.9877639
36353,2.568408
36354,2.4274533
36355,2.3942933
36356,2.214048
36357,2.0892587
36358,1.9785893
36359,1.9096631
36360,1.849455
36361,1.8117622
36362,1.9620312
36363,1.9322257
36364,1.8847042
36365,1.864207
36366,1.8024095
36367,1.8042556
36368,1.8423653
36369,1.7749622
36370,1.6956855
36371,1.6278728
36372,1.5783185
36373,1.9914224
36374,1.8202709
36375,1.774152
36376,1.719855
36377,1.6266017
36378,1.5798923
36379,1.9819801
36380,2.2539194
36381,2.6535401
36382,2.287968
36383,3.036356
36384,2.8712173
36385,2.639074
36386,2.431229
36387,2.3379753
36388,2.5388973
36389,2.3884113
36390,2.1953773
36391,2.2454312
36392,2.9032528
36393,2.8260462
36394,2.5561984
36395,2.2550693
36396,2.2601964
36397,2.1112595
36398,2.080859
36399,2.0102544
36400,2.0071597
36401,1.9473234
36402,1.8878653
36403,2.0099475
36404,2.2947702
36405,2.086345
36406,1.9819653
36407,2.4252703
36408,2.6001785
36409,2.3824992
36410,2.2013211
36411,2.0865505
36412,2.6378155
36413,2.380508
36414,2.121703
36415,2.0146494
36416,1.9368228
36417,1.8700228
36418,1.803076
36419,1.7571311
36420,1.7048057
36421,1.669296
36422,1.6116606
36423,1.6752675
36424,2.035671
36425,1.8850259
36426,1.7493621
36427,1.6761883
36428,1.6164366
36429,1.8485954
36430,1.7498709
36431,1.6489522
36432,1.5934724
36433,1.5366457
36434,1.8041985
36435,1.7696279
36436,1.713834
36437,1.690612
36438,1.6538676
36439,1.5954608
36440,1.6212244
36441,1.6192995
36442,1.6363289
36443,1.6027526
36444,1.8159924
36445,2.2747347
36446,1.9977932
36447,1.8145212
36448,2.7984338
36449,2.3672264
36450,2.1393032
36451,2.076817
36452,1.9719578
36453,2.0353606
36454,2.2485285
36455,2.117903
36456,2.0413928
36457,2.1052067
36458,2.0519292
36459,1.9537165
36460,1.9129002
36461,3.1775663
36462,2.6878252
36463,2.3181398
36464,2.1107187
36465,2.206387
36466,2.0869644
36467,1.9749923
36468,2.452391
36469,2.1966743
36470,2.0705316
36471,2.004697
36472,1.8943024
36473,1.8287202
36474,1.7718832
36475,1.7339983
36476,1.6584762
36477,2.6537116
36478,2.997816
36479,2.6495469
36480,2.3940213
36481,2.2960384
36482,2.3396232
36483,2.1484206
36484,2.0344477
36485,1.949607
36486,1.9340602
36487,1.8988979
36488,1.8300043
36489,1.7802367
36490,1.9288548
36491,1.8569795
36492,1.7734282
36493,1.7012931
36494,1.6558889
36495,2.0386615
36496,1.8931731
36497,1.8257278
36498,1.7261952
36499,1.6797218
36500,1.6210115
36501,2.2661994
36502,2.235965
36503,2.0366788
36504,2.188387
36505,2.012317
36506,1.8963666
36507,1.8240409
36508,1.747914
36509,1.7053697
36510,1.6498771
36511,1.6022948
36512,1.557197
36513,1.509798
36514,1.465896
