,Breathing Depth
11020,2.508572
11021,2.5119214
11022,2.3177736
11023,2.839834
11024,2.7482488
11025,2.6539621
11026,2.4299235
11027,2.2254841
11028,2.203939
11029,2.1798074
11030,2.0729554
11031,1.9825432
11032,1.9750122
11033,1.9396801
11034,2.186589
11035,2.1038737
11036,2.1781788
11037,2.1038256
11038,2.356122
11039,2.2143297
11040,2.075478
11041,2.1145365
11042,2.099534
11043,2.045339
11044,2.1477168
11045,2.598721
11046,2.3889024
11047,2.50884
11048,2.341253
11049,2.2265787
11050,2.0941303
11051,1.9725866
11052,2.089612
11053,1.9961625
11054,1.9503515
11055,1.9761813
11056,1.9199861
11057,1.8526767
11058,2.3814976
11059,2.6757748
11060,2.3149185
11061,2.079467
11062,2.0239627
11063,1.9509697
11064,1.8858869
11065,2.1480293
11066,2.0424192
11067,2.0050657
11068,1.9377168
11069,1.904285
11070,2.3000062
11071,2.2534215
11072,2.0552752
11073,2.3504379
11074,2.2001927
11075,2.0396802
11076,1.9367852
11077,2.0128326
11078,2.6367178
11079,2.3205056
11080,2.2285786
11081,2.4411116
11082,2.7400022
11083,2.8402371
11084,2.6852808
11085,2.5933642
11086,2.586736
11087,2.3488784
11088,2.8944948
11089,2.8936954
11090,2.5725217
11091,2.6946912
11092,2.4647067
11093,2.2592309
11094,2.50562
11095,2.296815
11096,2.7945263
11097,2.5489461
11098,2.2659037
11099,2.2154002
11100,2.1081638
11101,2.0924702
11102,2.3632836
11103,2.248562
11104,2.1102161
11105,2.4632356
11106,2.3247178
11107,2.133433
11108,1.9967749
11109,1.9825672
11110,1.987605
11111,1.9408985
11112,1.8544587
11113,2.267956
11114,2.058852
11115,1.9688858
11116,1.9103583
11117,2.0141785
11118,1.9352247
11119,2.0072336
11120,2.794894
11121,2.6521263
11122,2.4186914
11123,2.161883
11124,2.0945766
11125,2.0810275
11126,2.072002
11127,1.9881778
11128,2.501999
11129,3.0484502
11130,2.8653798
11131,2.601803
11132,2.3777797
11133,2.1994708
11134,2.078203
11135,1.986345
11136,1.9454541
11137,2.0583668
11138,1.9792733
11139,1.8982997
11140,1.8443074
11141,1.7965316
11142,1.8024164
11143,1.9808979
11144,1.8888712
11145,1.7896737
11146,1.7858703
11147,1.8206004
11148,1.7556646
11149,1.7750691
11150,1.9202297
11151,1.8455741
11152,1.8042705
11153,1.7442192
11154,1.6601236
11155,1.838631
11156,1.806805
11157,1.7496151
11158,2.1535745
11159,2.0631723
11160,2.3544216
11161,2.0974848
11162,1.976022
11163,2.062614
11164,2.1213992
11165,1.991027
11166,1.8837153
11167,1.8009894
11168,1.7410368
11169,1.9018912
11170,2.2632537
11171,2.3453493
11172,2.1444046
11173,2.0098724
11174,1.8923129
11175,1.8325616
11176,2.3579865
11177,2.5309186
11178,2.4122572
11179,2.8324726
11180,2.5730093
11181,2.3605535
11182,2.2667935
11183,2.3190343
11184,2.1492755
11185,2.0642838
11186,2.452903
11187,2.3109741
11188,2.1977599
11189,2.1922278
11190,2.393094
11191,2.1918435
11192,2.0351927
11193,2.0317416
11194,2.2915378
11195,2.1430175
11196,2.088221
11197,2.4412398
11198,2.2018409
11199,2.3439498
11200,2.239117
11201,2.242576
11202,2.453869
11203,2.3072739
11204,2.5554264
11205,2.6477246
11206,2.858268
11207,3.278578
11208,2.9608452
11209,2.742135
11210,2.62616
11211,2.408943
11212,2.2638779
11213,2.1499004
11214,2.1220894
11215,2.1431165
11216,2.056688
11217,2.4711485
11218,2.8089073
11219,2.595897
11220,2.4192755
11221,2.2250843
11222,2.1555524
11223,2.15248
11224,2.113401
11225,2.034594
11226,1.9464787
11227,1.894372
11228,1.9082941
11229,1.926514
11230,1.8961834
11231,1.816195
11232,1.7534542
11233,1.6985915
11234,1.746305
11235,1.7271403
11236,1.7221003
11237,1.7114848
11238,1.6511962
11239,1.6077027
11240,1.5496665
11241,2.4063945
11242,2.127329
11243,2.229647
11244,2.0278447
11245,2.190703
11246,2.1942184
11247,2.0265238
11248,1.916803
11249,1.8400685
11250,1.7734274
11251,1.8023566
11252,2.86309
11253,2.568915
11254,2.297015
11255,2.1918879
11256,2.3913693
11257,2.2599683
11258,2.168265
11259,2.0915742
11260,2.9711413
11261,2.7013605
11262,2.4934351
11263,2.2666879
11264,2.1179988
11265,2.032143
11266,1.9498742
11267,1.8942777
11268,1.8434333
11269,1.7965606
11270,1.7271048
11271,1.6441334
11272,1.8631704
11273,1.7992151
11274,1.7635447
11275,1.7463707
11276,1.6469179
11277,1.862103
11278,1.8078836
11279,2.3160565
11280,2.199079
11281,2.4304154
11282,2.8461077
11283,2.6895092
11284,2.3381143
11285,2.1467519
11286,2.0742772
11287,2.3058448
11288,2.9602516
11289,2.9658804
11290,2.6245017
11291,2.3524668
11292,2.659158
11293,2.4988155
11294,2.6486092
11295,2.9693544
11296,2.863673
11297,2.9040968
11298,2.7828844
11299,2.5354047
11300,2.579035
11301,2.609944
11302,2.7145364
11303,2.5960174
11304,2.4520025
11305,2.3247492
11306,2.138259
11307,2.1185992
11308,2.0688841
11309,2.657832
11310,2.4278784
11311,2.9246764
11312,2.8016918
11313,2.5147262
11314,2.7055843
11315,2.6412787
11316,2.324831
11317,2.6141737
11318,2.821887
11319,2.8214831
11320,2.5640981
11321,2.947557
11322,3.0320745
11323,2.8010314
11324,2.5332448
11325,2.4353173
11326,2.3897123
11327,2.260705
11328,2.6428866
11329,2.4808
11330,2.327115
11331,2.3688006
11332,2.4542532
11333,2.3380957
11334,2.195691
11335,2.158341
11336,2.1259594
11337,2.0595527
11338,1.9801161
11339,1.91297
11340,1.87511
11341,1.8311268
11342,1.85759
11343,1.8398187
11344,1.8365548
11345,1.8117449
11346,1.7177645
11347,1.6528943
11348,1.6198742
11349,1.864242
11350,2.4724855
11351,2.1532435
11352,1.9764376
11353,2.0589302
11354,2.262135
11355,2.1455703
11356,1.9895651
11357,1.940167
11358,2.0564566
11359,2.106272
11360,2.0505776
11361,2.1027815
11362,2.003334
11363,1.9376624
11364,2.211162
11365,2.0856204
11366,2.275507
11367,2.43527
11368,2.1652892
11369,2.005925
11370,1.9817197
11371,1.9790996
11372,2.509809
11373,2.205726
11374,2.4630642
11375,2.2844658
11376,2.102857
11377,1.9922363
11378,1.9019194
11379,1.8462714
11380,1.9763687
11381,1.9515013
11382,1.9328771
11383,1.9211854
11384,2.176491
11385,2.5376186
11386,2.2950635
11387,2.263341
11388,2.2733965
11389,2.1664119
11390,2.2139459
11391,2.1493583
11392,2.0741131
11393,2.4491305
11394,2.1878436
11395,2.200769
11396,2.3790448
11397,2.723432
11398,2.6214561
11399,2.3131907
11400,2.2100723
11401,2.1015422
11402,2.4486327
11403,2.4557772
11404,2.2040482
11405,2.1385777
11406,2.1181378
11407,2.3507977
11408,2.7626119
11409,2.5116978
11410,2.4738421
11411,2.2600071
11412,2.5578575
11413,2.7801898
11414,2.4726279
11415,2.3066
11416,2.187139
11417,2.5259986
11418,3.0877295
11419,3.0059762
11420,2.6545691
11421,2.5263107
11422,3.013633
11423,2.8586042
11424,2.6211693
11425,2.4497416
11426,2.2624888
11427,2.1492875
11428,2.0584407
11429,2.0050564
11430,1.948621
11431,1.8964995
11432,1.8388612
11433,1.8031335
11434,1.7654015
11435,1.728617
11436,1.7697183
11437,1.7378975
11438,1.6500566
11439,2.1739268
11440,2.509236
11441,2.2819715
11442,2.229487
11443,2.534574
11444,2.6867926
11445,2.872956
11446,3.111757
11447,2.7919006
11448,2.9839253
11449,3.4649441
11450,3.2100189
11451,2.965259
11452,2.974038
11453,2.822579
11454,2.781018
11455,3.2440543
11456,3.2025187
11457,3.3604476
11458,3.4665964
11459,3.073553
11460,2.9311676
11461,3.270918
11462,2.9766607
11463,2.7384899
11464,2.5706153
11465,2.9675426
11466,2.8671858
11467,2.7020311
11468,2.6399927
11469,2.4501207
11470,2.3031664
11471,2.2887244
11472,2.2745621
11473,2.2626343
11474,2.2103693
11475,2.1965444
11476,2.1756713
11477,2.1439872
11478,2.1556952
11479,2.0360026
11480,2.6465855
11481,2.3993344
11482,2.2057912
11483,2.0636382
11484,2.151875
11485,2.0484233
11486,1.9282207
11487,1.8680599
11488,1.8845441
11489,2.0375235
11490,1.946893
11491,1.8466967
11492,1.850489
11493,1.8822112
11494,1.8429905
11495,2.391459
11496,2.2891684
11497,2.4578152
11498,2.5377948
11499,2.3001623
11500,2.6545055
11501,3.000721
11502,2.7262588
11503,2.55645
11504,2.4414315
11505,2.5987773
11506,2.4912596
11507,2.2746696
11508,2.1422327
11509,2.6135006
11510,2.4502466
11511,2.6669853
11512,2.8268383
11513,4.3272095
11514,3.5774407
11515,3.1788173
11516,3.0179787
11517,2.9734461
11518,2.8872104
11519,2.814092
11520,2.8871124
11521,2.754583
11522,2.9251986
11523,3.0387828
11524,2.882526
11525,2.9564404
11526,2.8582356
11527,2.5578918
11528,2.4384441
11529,2.627892
11530,2.5493815
11531,2.7009017
11532,2.7725184
11533,2.6460032
11534,2.5275593
11535,2.7759044
11536,3.0068917
11537,2.804427
11538,2.5318434
11539,2.4627123
11540,2.2953336
11541,2.3892403
11542,2.6113033
11543,2.8263853
11544,2.642892
11545,2.4111662
11546,2.611775
11547,2.5027869
11548,2.7391417
11549,3.0009158
11550,2.920532
11551,2.959878
11552,2.6924205
11553,2.4763231
11554,2.6581578
11555,3.0646079
11556,4.5398517
11557,3.757142
11558,3.5869107
11559,3.3826227
11560,4.244029
11561,3.9570224
11562,3.7929544
11563,3.535785
11564,3.2555478
11565,3.002708
11566,2.8977408
11567,2.7614021
11568,2.6854758
11569,2.6815796
11570,2.5247374
11571,2.5334153
11572,2.447616
11573,2.3009312
11574,2.162442
11575,2.3325787
11576,2.2171242
11577,2.0591779
11578,1.970962
11579,1.926693
11580,2.0851843
11581,1.9929649
11582,2.2579145
11583,2.0761106
11584,2.9254856
11585,3.0402248
11586,2.7427623
11587,2.4422626
11588,2.8096123
11589,2.941783
11590,2.9257624
11591,2.62779
11592,2.4344113
11593,2.6133707
11594,2.4747615
11595,2.4449532
11596,2.3054442
11597,2.1330814
11598,2.1145222
11599,2.1235085
11600,2.2235053
11601,2.4977088
11602,2.3529687
11603,2.1677966
11604,2.4167423
11605,2.2450457
11606,2.7603064
11607,2.994394
11608,2.720463
11609,2.567292
11610,2.4140706
11611,2.2906048
11612,2.4593654
11613,2.5037608
11614,2.2891061
11615,2.1973913
11616,2.1916902
11617,2.096073
11618,2.0742211
11619,2.0104914
11620,1.8951089
11621,1.838412
11622,1.8520802
11623,1.8248471
11624,2.6307395
11625,3.1641314
11626,2.7253015
11627,3.2229557
11628,2.853837
11629,2.4897728
11630,2.4096818
11631,2.4640572
11632,2.291703
11633,2.1596134
11634,2.1073933
11635,3.0209954
11636,2.6807404
11637,2.396485
11638,2.2161026
11639,2.0850554
11640,2.911301
11641,2.6059616
11642,2.3017468
11643,2.171337
11644,2.5518548
11645,2.651964
11646,3.073862
11647,2.7318964
11648,2.5850856
11649,2.306444
11650,2.1680527
11651,2.0764482
11652,1.9940573
11653,1.9267503
11654,1.9331864
11655,1.9015247
11656,1.8558381
11657,1.8077028
11658,1.7626574
11659,1.7076468
11660,1.6447926
11661,1.6297622
11662,1.5955828
11663,1.5666314
11664,1.5182631
11665,1.4963671
11666,1.5512444
11667,1.6699475
11668,1.6182743
11669,2.3266845
11670,2.1391945
11671,1.9678218
11672,2.5923028
11673,2.2907166
11674,2.198712
11675,2.1179786
11676,2.0030935
11677,1.9457388
11678,1.9095649
11679,1.8268301
11680,1.7743924
11681,1.7696413
11682,1.8234417
11683,1.9508836
11684,1.8883448
11685,1.8359332
11686,1.871135
11687,1.8159454
11688,2.0630665
11689,1.9405322
11690,2.166337
11691,1.9783062
11692,1.8491713
11693,1.7773397
11694,1.7008989
11695,2.5830727
11696,2.291425
11697,2.2008924
11698,2.128878
11699,1.9854671
11700,2.179841
11701,2.0293663
11702,1.9569523
11703,2.4844403
11704,2.1606913
11705,2.3054247
11706,2.168856
11707,2.320188
11708,2.595587
11709,2.4538603
11710,2.5058088
11711,2.5993114
11712,2.3176103
11713,2.127482
11714,2.014263
11715,1.9401282
11716,1.9496019
11717,1.9124844
11718,1.9107351
11719,1.8650255
11720,2.2643259
11721,2.0443935
11722,1.9018455
11723,1.8282801
11724,1.8401117
11725,1.8051432
11726,1.7340337
11727,1.7647693
11728,1.8138964
11729,1.7682699
11730,1.7713262
11731,2.6421869
11732,2.2620738
11733,2.0637453
11734,1.9600241
11735,1.8693423
11736,1.9571936
11737,1.9388775
11738,1.8622254
11739,1.7875509
11740,1.7108905
11741,1.6707196
11742,2.015954
11743,2.1593397
11744,1.9777387
11745,1.832433
11746,1.7564633
11747,2.1779292
11748,2.0196931
11749,1.9054301
11750,1.8601729
11751,1.8311634
11752,1.8105407
11753,2.103303
11754,1.9483017
11755,1.8749954
11756,1.8274146
11757,1.9269185
11758,2.3075008
11759,2.0883093
11760,1.9582089
11761,1.8497548
11762,1.7725375
11763,1.7155564
11764,1.6698636
11765,1.6255077
11766,1.5770767
11767,1.5169265
11768,1.4887381
11769,1.7805954
11770,2.0243185
11771,1.8389559
11772,1.8888774
11773,1.7814574
11774,1.6627033
11775,1.587127
11776,1.6459967
11777,1.6895396
11778,2.0166569
11779,1.8862684
11780,2.3360324
11781,2.0599184
11782,1.9386679
11783,2.0189514
11784,1.9565556
11785,1.923757
11786,1.8682901
11787,2.4261706
11788,2.1392992
11789,2.0127282
11790,2.087822
11791,2.4373255
11792,2.2258341
11793,2.1205
11794,2.0596628
11795,2.017218
11796,1.9908439
11797,2.0869303
11798,1.984998
11799,2.0350182
11800,1.9554456
11801,1.8636883
11802,1.9733484
11803,1.9473672
11804,2.3165815
11805,2.3838513
11806,2.149333
11807,2.1226864
11808,2.0892444
11809,2.0261972
11810,1.9651245
11811,1.8687996
11812,1.8055918
11813,1.7457646
11814,1.7897195
11815,1.9359516
11816,1.8566729
11817,1.930024
11818,1.9023674
11819,1.8315848
11820,1.7433735
11821,1.6759641
11822,2.237632
11823,2.2907145
11824,2.0834737
11825,1.9710734
11826,1.8615874
11827,1.7887063
11828,1.8042705
11829,1.9473376
11830,1.8615791
11831,1.83667
11832,1.9631941
11833,1.8692274
11834,1.7607923
11835,1.9022421
11836,1.8300487
11837,1.7898057
11838,1.82481
11839,1.7825123
11840,1.6818792
11841,1.7037787
11842,1.894642
11843,1.8050297
11844,1.7480404
11845,1.7174295
11846,1.6350619
11847,1.556306
11848,1.5144857
11849,1.4886829
11850,1.4567056
11851,1.415173
11852,1.4027443
11853,1.3793037
11854,1.9186845
11855,2.9002542
11856,4.0902505
11857,3.1675096
11858,2.7817523
11859,2.8471143
11860,2.5818853
11861,2.5235324
11862,2.4341052
11863,2.3239243
11864,2.1946847
11865,2.1544662
11866,2.0700524
11867,2.0373046
11868,2.0403764
11869,1.96661
11870,1.8867826
11871,1.8827457
11872,1.855708
11873,1.7953156
11874,3.01803
11875,2.651529
11876,2.2462335
11877,2.0876987
11878,2.0452037
11879,2.730601
11880,4.8190627
11881,3.3783503
11882,2.9784591
11883,2.7958367
11884,2.5742452
11885,2.4167259
11886,2.2617528
11887,2.1685133
11888,2.0831475
11889,2.017716
11890,1.955506
11891,1.9100252
11892,1.8491021
11893,1.8046358
11894,1.8291512
11895,2.0003922
11896,2.1964478
11897,2.057887
11898,1.8925683
11899,1.8109908
11900,1.7754843
11901,1.750031
11902,1.6881645
11903,1.6785554
11904,1.6118814
11905,1.556173
11906,1.529951
11907,1.5218953
11908,1.4817232
11909,1.4445753
11910,1.4225221
11911,1.4258609
11912,1.4280591
11913,1.4887301
11914,1.5042212
11915,1.4505302
11916,1.4042674
11917,1.4017955
11918,1.3947514
11919,1.3430626
11920,1.3067075
11921,1.407033
11922,1.445103
11923,1.4107637
11924,1.3683203
11925,1.3453263
11926,1.3230443
11927,1.4404516
11928,1.377355
11929,1.3410223
11930,1.3249947
11931,1.3071959
11932,1.2958306
11933,1.2714792
11934,1.261303
11935,1.2710577
11936,1.6446807
11937,2.4411778
11938,2.0423992
11939,1.872562
11940,1.7867552
11941,1.6818259
11942,1.6015943
11943,1.6227422
11944,1.6371901
11945,1.5702552
11946,1.4706151
11947,1.4195778
11948,1.3812038
11949,1.352335
11950,1.3320464
11951,1.4463793
11952,1.506795
11953,1.4396713
11954,1.387093
11955,1.3366508
11956,1.316772
11957,1.4382215
11958,1.5061926
11959,1.4318659
11960,1.4954562
11961,1.9343737
11962,1.7375686
11963,1.7006156
11964,1.621845
11965,1.5112752
11966,1.4558424
11967,1.407099
11968,1.3779773
11969,1.3538041
11970,1.3270733
11971,1.4453137
11972,1.3881103
11973,1.3409055
11974,1.3152972
11975,1.2965451
11976,1.2757145
11977,1.2664938
11978,1.2600949
11979,1.2418268
11980,1.2353494
11981,1.2401903
11982,1.2343034
11983,1.2296814
11984,1.2281222
11985,1.2165737
11986,1.2105792
11987,1.1990482
11988,1.2077134
11989,1.2021755
11990,1.1937107
11991,1.1842083
11992,1.1894846
11993,1.1882782
11994,1.1806041
11995,1.1868455
11996,1.180846
11997,1.1794258
11998,1.1835141
11999,1.1808884
12000,1.1727192
12001,1.1571078
12002,1.1564448
12003,1.1531602
12004,1.5877163
12005,1.4283206
12006,1.3421533
12007,1.280918
12008,1.2490947
12009,1.2324016
12010,1.2204137
12011,1.2102405
12012,1.2069489
12013,1.200169
12014,1.1923933
12015,1.1850665
12016,1.1803864
12017,1.1777259
12018,1.1751498
12019,1.1747996
12020,1.1704475
12021,1.1689378
12022,1.1663026
12023,1.1641544
12024,1.160321
12025,1.1543171
12026,1.1514248
12027,1.1506006
12028,1.1489506
12029,1.1459798
12030,1.288523
12031,1.2175666
12032,1.1901867
12033,1.6056495
12034,2.1918285
12035,1.8456079
12036,1.9823263
12037,1.7953955
12038,1.6303031
12039,1.5247914
12040,1.775897
12041,1.6306558
12042,1.6160507
12043,2.2885575
12044,1.9770982
12045,1.8073684
12046,1.68847
12047,1.6002722
12048,1.5403976
12049,1.7946275
12050,1.7379405
12051,1.6713116
12052,1.5497483
12053,1.8047539
12054,1.6626296
12055,1.6548208
12056,1.8468401
12057,1.805686
12058,1.7777017
12059,1.6982912
12060,3.3549724
12061,2.7551994
12062,2.3042653
12063,2.0987415
12064,1.97908
12065,1.9508846
12066,1.9174919
12067,1.8388577
12068,1.8357097
12069,1.9502823
12070,1.9317486
12071,1.8509043
12072,1.7679763
12073,1.688704
12074,1.6368458
12075,1.6828837
12076,2.0204902
12077,1.9192015
12078,1.8684168
12079,1.8005497
12080,1.7053326
12081,1.6590163
12082,1.5908608
12083,1.6874857
12084,1.7202896
12085,1.729373
12086,1.6623856
12087,1.8599852
12088,1.7978086
12089,1.9292871
12090,1.8715906
12091,1.9565423
12092,1.879353
12093,1.765893
12094,1.69163
12095,1.6181096
12096,1.5603362
12097,1.5241909
12098,1.4775519
12099,1.4442992
12100,1.763298
12101,1.6202531
12102,1.5035493
12103,1.43644
12104,1.7694526
12105,1.6233797
12106,1.9630287
12107,1.7565913
12108,1.6241541
12109,1.831869
12110,1.6998453
12111,2.1286745
12112,1.8969681
12113,1.9302387
12114,1.830533
12115,1.7127714
12116,1.8681914
12117,1.8293611
12118,2.33169
12119,2.9386137
12120,2.4450803
12121,2.2121453
12122,2.0614152
12123,1.9687498
12124,2.164327
12125,2.0500824
12126,1.9996318
12127,1.9831431
12128,2.3371642
12129,2.1753397
12130,2.0709856
12131,2.02905
12132,1.9617311
12133,1.8682872
12134,1.8667228
12135,1.833311
12136,1.7631702
12137,1.6858914
12138,1.6471688
12139,1.5999938
12140,1.568031
12141,1.5253975
12142,1.491184
12143,1.4540868
12144,1.4163789
12145,1.5315161
12146,2.2586892
12147,1.9752558
12148,2.7521524
12149,2.4550068
12150,2.6442997
12151,2.350827
12152,2.6409879
12153,2.536756
12154,2.3434432
12155,2.164863
12156,2.024762
12157,1.9581996
12158,2.0605965
12159,2.306306
12160,2.6469433
12161,2.4684968
12162,2.2033615
12163,2.0531764
12164,1.9547285
12165,1.9059294
12166,1.8368368
12167,1.8686023
12168,1.8327541
12169,1.8531919
12170,1.8088936
12171,1.7358005
12172,1.6780921
12173,2.1562824
12174,1.9408336
12175,1.8206868
12176,1.7211763
12177,1.6686381
12178,1.6022588
12179,2.3407583
12180,2.7620947
12181,2.379919
12182,2.1005373
12183,1.9448706
12184,1.8719519
12185,1.7922094
12186,1.7469293
12187,1.6915481
12188,1.7243034
12189,1.6842606
12190,1.6243141
12191,1.5523431
12192,1.5178444
12193,1.4777255
12194,2.4560785
12195,2.160513
12196,3.1673565
12197,5.1725445
12198,4.00251
12199,3.645527
12200,3.1935923
12201,2.9994037
12202,3.4166365
12203,3.1223166
12204,2.7791853
12205,2.6603675
12206,2.5162315
12207,2.4437873
12208,2.2914736
12209,2.3092027
12210,3.116696
12211,3.087943
12212,2.878922
12213,2.8635838
12214,2.5756292
12215,2.642376
12216,3.5749683
12217,3.3655016
12218,3.2035708
12219,3.0652144
12220,2.9820323
12221,2.752676
12222,2.7667704
12223,2.682015
12224,2.6465368
12225,2.487973
12226,2.3217468
12227,2.2200112
12228,2.2295096
12229,2.759518
12230,2.7496986
12231,2.5335956
12232,2.3353782
12233,2.1849604
12234,2.0592673
12235,1.9976555
12236,1.9379318
12237,1.8889623
12238,2.026212
12239,2.3384876
12240,2.32905
12241,3.2972255
12242,3.0427065
12243,2.660918
12244,2.4262314
12245,2.2473297
12246,2.1366534
12247,2.0444107
12248,1.9841216
12249,1.9299155
12250,1.8942438
12251,1.8421333
12252,1.8050641
12253,1.8334479
12254,1.8328383
12255,1.7692854
12256,1.9283136
12257,1.9258745
12258,1.8718957
12259,1.7739838
12260,1.7094247
12261,1.6348889
12262,2.1503572
12263,5.076804
12264,3.1873229
12265,2.7835898
12266,2.4729877
12267,2.703794
12268,2.4515142
12269,2.3608773
12270,2.3671315
12271,2.8837676
12272,2.78539
12273,2.5236454
12274,2.9331632
12275,2.6845741
12276,2.3802986
12277,2.203131
12278,2.2780955
12279,2.3965864
12280,2.440111
12281,2.1912389
12282,2.25457
12283,2.1907315
12284,2.5775106
12285,2.4796166
12286,2.5998552
12287,2.5682383
12288,2.5037398
12289,2.4105613
12290,2.4206436
12291,2.459895
12292,2.3485749
12293,2.3456557
12294,2.4179742
12295,2.5572913
12296,2.448944
12297,2.4658377
12298,2.417439
12299,2.3818944
12300,2.381096
12301,2.786392
12302,2.4916966
12303,2.4505646
12304,2.7228916
12305,2.7753427
12306,2.7726564
12307,3.2592473
12308,2.8787317
12309,2.6513119
12310,2.5096169
12311,2.7593877
12312,2.7657754
12313,2.5098453
12314,2.6845598
12315,2.4148424
12316,2.292178
12317,2.6211815
12318,2.9544232
12319,2.7165346
12320,2.8028545
12321,2.8595402
12322,2.7397985
12323,2.951517
12324,2.905257
12325,2.8823595
12326,2.7781901
12327,2.6032205
12328,2.5014436
12329,2.4486601
12330,2.4119272
12331,2.3383627
12332,2.2823849
12333,2.1876552
12334,2.0630155
12335,2.0539007
12336,2.1713624
12337,2.0884771
12338,2.0157855
12339,1.969378
12340,1.8974601
12341,1.9107227
12342,1.9277413
12343,2.0530605
12344,2.01433
12345,1.9945091
12346,1.9265814
12347,2.321615
12348,2.0772076
12349,1.9336903
12350,1.9071021
12351,1.8747321
12352,1.8637489
12353,1.8305975
12354,1.8189251
12355,1.8491238
12356,1.8104573
12357,1.7249132
12358,1.6719118
12359,1.7063485
12360,1.750925
12361,1.7041266
12362,1.6355582
12363,1.5844123
12364,1.5370214
12365,1.9759741
12366,1.7885807
12367,2.5698557
12368,2.4059944
12369,2.2745504
12370,2.5389192
12371,2.2943978
12372,2.092125
12373,2.135274
12374,2.0319548
12375,1.9707968
12376,1.9763536
12377,1.9202802
12378,1.831511
12379,1.8353413
12380,1.8153954
12381,1.735197
12382,1.6696085
12383,1.6987417
12384,1.6805176
12385,1.5839962
12386,1.535892
12387,1.6096389
12388,1.8446696
12389,1.7088634
12390,2.1282582
12391,2.3146434
12392,2.0262475
12393,1.9218643
12394,2.0142136
12395,2.0459964
12396,1.9462057
12397,1.8853426
12398,2.13801
12399,2.0196767
12400,2.4607658
12401,2.1882055
12402,2.3911307
12403,2.269497
12404,2.22733
12405,2.1516352
12406,2.087572
12407,2.1586173
12408,2.0999818
12409,2.1579564
12410,2.2191246
12411,2.2497928
12412,2.1503012
12413,2.2154539
12414,2.2548223
12415,2.2947183
12416,2.3034012
12417,2.2077243
12418,2.4104214
12419,2.37629
12420,2.3778448
12421,2.5189946
12422,2.35771
12423,2.1902523
12424,2.0478542
12425,2.5285048
12426,3.0954168
12427,2.702624
12428,2.4012349
12429,2.2042701
12430,2.6617804
12431,2.415464
12432,2.1721025
12433,2.0540266
12434,1.9716679
12435,1.9080203
12436,1.8626442
12437,1.8050437
12438,1.7687407
12439,1.7197614
12440,1.6730428
12441,1.6316954
12442,1.6088921
12443,1.5712464
12444,1.527973
12445,1.4988537
12446,1.4858358
12447,1.4790742
12448,1.4469099
12449,1.4436554
12450,1.4128679
12451,1.3989985
12452,1.3733783
12453,1.3773531
12454,1.3490708
12455,1.3273087
12456,1.3165212
12457,1.3073007
12458,1.3018559
12459,1.4103674
12460,1.3805467
12461,1.3352054
12462,1.3124272
12463,1.2989645
12464,1.2768911
12465,1.2717298
12466,1.2629887
12467,1.2530681
12468,1.2345845
12469,1.2328099
12470,1.2450721
12471,1.2356167
12472,1.226629
12473,1.217747
12474,1.2196115
12475,1.2123677
12476,1.2103747
12477,1.2132832
12478,1.2016484
12479,1.1933905
12480,1.184813
12481,1.1936122
12482,1.1898823
12483,1.1763585
12484,1.1710584
12485,1.1655788
12486,1.1703252
12487,1.1688339
12488,1.6091791
12489,2.0165646
12490,1.642253
12491,1.4553775
12492,1.9160138
12493,1.6414317
12494,1.4723371
12495,1.3962348
12496,1.3548737
12497,1.7020274
12498,1.49393
12499,1.516373
12500,1.5597711
12501,2.4835649
12502,6.1707473
12503,3.2132108
12504,2.94427
12505,3.6589847
12506,3.1581645
12507,3.0238583
12508,2.750766
12509,4.307177
12510,3.5977685
12511,3.581625
12512,3.2728183
12513,3.192028
12514,3.1937985
12515,3.5299594
12516,3.2775116
12517,3.069031
12518,3.1359334
12519,3.2966633
12520,3.1269705
12521,3.4500136
12522,3.34181
12523,3.3075154
12524,3.3568993
12525,3.315397
12526,3.124035
12527,3.0290425
12528,3.0606513
12529,3.1954136
12530,3.405185
12531,3.0632088
12532,3.172186
12533,3.038858
12534,3.6046884
12535,3.8062236
12536,3.822561
12537,3.6051767
12538,3.5391858
12539,3.438243
12540,3.2766454
12541,3.361607
12542,3.3915455
12543,3.2903008
12544,3.3705773
12545,3.3403072
12546,3.2457805
12547,3.2872293
12548,3.5238369
12549,3.5960233
12550,3.3049605
12551,3.2622619
12552,3.4068694
12553,3.3164747
12554,3.7635667
12555,3.59333
12556,3.3403947
12557,3.5865047
12558,3.5458694
12559,3.531573
12560,3.6002798
12561,3.3875415
12562,3.7185059
12563,3.7909365
12564,3.4889019
12565,3.4824524
12566,3.2480388
12567,3.3002083
12568,3.4775224
12569,3.383674
12570,3.4989734
12571,3.6655488
12572,3.637498
12573,3.37493
12574,3.6726477
12575,4.072479
12576,3.7002876
12577,3.5909848
12578,3.5650668
12579,3.4005144
12580,3.3570893
12581,3.1156402
12582,3.0365496
12583,3.061068
12584,2.9768
12585,3.084628
12586,3.2064414
12587,3.0787106
12588,2.8705785
12589,3.0217118
12590,2.9577272
12591,3.0941298
12592,2.9051394
12593,2.7748585
12594,3.454916
12595,3.1350486
12596,2.8236887
12597,2.7661352
12598,2.5727482
12599,2.5376465
12600,2.8211322
12601,2.818874
12602,3.229126
12603,3.180062
12604,2.8833146
12605,2.7585764
12606,2.5681465
12607,2.8905241
12608,4.2778077
