,Breathing Depth
4140,2.8504014
4141,2.7993891
4142,2.7608967
4143,2.9375517
4144,2.6897802
4145,2.4708028
4146,2.64323
4147,2.7807875
4148,2.615545
4149,2.4269807
4150,2.343571
4151,2.4478269
4152,2.2961917
4153,2.6187758
4154,2.8178043
4155,2.9339364
4156,2.660743
4157,2.979385
4158,2.9944074
4159,2.7068565
4160,2.7946146
4161,2.9394815
4162,2.7755988
4163,2.8462994
4164,2.9162555
4165,2.9214935
4166,2.9749422
4167,2.8130975
4168,3.2797906
4169,2.9898882
4170,3.129181
4171,3.0614822
4172,2.86859
4173,3.0214336
4174,2.9951525
4175,2.8283217
4176,2.8344522
4177,2.7272382
4178,2.8265934
4179,2.8558133
4180,2.9571245
4181,2.8513222
4182,2.5565042
4183,2.7436795
4184,2.9160397
4185,2.8529608
4186,2.9920635
4187,2.920749
4188,2.823877
4189,2.7533662
4190,4.3588805
4191,3.7389612
4192,3.2277348
4193,3.0692868
4194,3.1079073
4195,3.0263753
4196,2.8720224
4197,2.6536129
4198,2.9753504
4199,3.150798
4200,2.9369292
4201,3.009287
4202,3.0369902
4203,4.3185525
4204,3.5979578
4205,3.5116556
4206,3.3297577
4207,3.2571914
4208,3.9215543
4209,4.0024123
4210,4.5859594
4211,3.8151867
4212,3.7708473
4213,3.9037957
4214,4.120391
4215,3.799028
4216,3.9445035
4217,3.7355468
4218,3.6019995
4219,3.7624383
4220,3.5983555
4221,3.332634
4222,3.2654939
4223,3.6460133
4224,3.3485308
4225,3.6266804
4226,3.4859676
4227,4.0077252
4228,3.7858484
4229,3.6783957
4230,3.6981747
4231,4.936902
4232,4.2830143
4233,5.1382995
4234,6.983254
4235,4.758295
4236,4.2327538
4237,4.5431767
4238,4.6175737
4239,4.360041
4240,4.1581125
4241,4.2262864
4242,4.772976
4243,4.376205
4244,8.554571
4245,4.83183
4246,5.220608
4247,4.811504
4248,4.5133467
4249,5.4952984
4250,5.071264
4251,5.0642276
4252,4.6859813
4253,5.6736984
4254,4.902106
4255,5.096436
4256,4.7583604
4257,4.494732
4258,11.1468725
4259,5.253902
4260,4.7824893
4261,4.626029
4262,4.255107
4263,4.4708962
4264,4.6090617
4265,4.4212284
4266,4.384241
4267,4.2395997
4268,3.9978783
4269,4.2391634
4270,4.5766344
4271,4.0108786
4272,4.2828283
4273,4.217544
4274,4.3597965
4275,4.5479856
4276,4.540814
4277,4.505169
4278,4.3877826
4279,4.448842
4280,5.2334247
4281,4.734418
4282,4.729089
4283,4.541794
4284,4.896876
4285,4.676919
4286,4.9539766
4287,4.6800413
4288,4.7142363
4289,4.755204
4290,4.454829
4291,4.3529096
4292,4.494069
4293,4.6309505
4294,4.719308
4295,5.0026164
4296,5.781921
4297,4.9004707
4298,4.723564
4299,4.642851
4300,5.378736
4301,10.804201
4302,10.740908
4303,8.179195
4304,5.774061
4305,9.454558
4306,5.51574
4307,5.058489
4308,4.9289036
4309,5.1659174
4310,4.9586024
4311,5.746134
4312,4.8931417
4313,5.0018473
4314,4.9402823
4315,5.2366567
4316,5.093534
4317,4.86938
4318,4.957557
4319,4.887699
4320,4.4552364
4321,4.98785
4322,4.835333
4323,4.710785
4324,4.771367
4325,5.016424
4326,4.8250046
4327,4.77494
4328,4.748938
4329,4.732902
4330,4.5631814
4331,4.4483304
4332,4.4427233
4333,4.7253847
4334,4.495999
4335,4.576845
4336,4.5443296
4337,4.583805
4338,4.7706413
4339,4.478878
4340,4.1043463
4341,4.4220037
4342,4.202805
4343,4.133568
4344,6.012945
4345,5.106365
4346,4.5825787
4347,4.4878764
4348,4.185963
4349,4.22467
4350,4.10757
4351,4.218694
4352,3.8448796
4353,4.24846
4354,3.925423
4355,3.5852091
4356,3.5706718
4357,3.577138
4358,3.689897
4359,3.635141
4360,3.6143186
4361,4.0750256
4362,4.113282
4363,3.616758
4364,3.5491848
4365,3.5200708
4366,3.5262275
4367,3.5686219
4368,3.5461025
4369,3.6177268
4370,3.473453
4371,3.2777069
4372,3.3472457
4373,3.3239455
4374,3.3362126
4375,3.2837815
4376,3.2350683
4377,3.3127756
4378,3.2238703
4379,3.2361555
4380,3.18669
4381,3.286356
4382,6.34745
4383,4.0854516
4384,3.720799
4385,3.4423642
4386,3.278881
4387,3.1633928
4388,2.9813752
4389,3.079172
4390,6.891468
4391,4.2273927
4392,3.6242678
4393,3.310636
4394,3.181976
4395,3.2259548
4396,3.064506
4397,3.2147727
4398,3.263393
4399,3.279131
4400,3.2703092
4401,3.265578
4402,3.17521
4403,3.2505474
4404,3.0320725
4405,2.9046705
4406,2.9333358
4407,2.9441967
4408,2.9341059
4409,3.0731492
4410,2.9236705
4411,2.9911919
4412,3.2593298
4413,3.07434
4414,2.8930488
4415,3.2447515
4416,3.9824383
4417,3.8369682
4418,4.024072
4419,3.6513882
4420,3.635532
4421,3.6531787
4422,4.547617
4423,7.5574164
4424,5.1258945
4425,5.0924287
4426,7.409345
4427,5.1348834
4428,4.718332
4429,4.7732387
4430,5.8106456
4431,5.2936726
4432,5.236717
4433,4.8299375
4434,4.4002523
4435,4.309361
4436,5.2392473
4437,5.0881605
4438,4.745361
4439,4.819453
4440,4.8599963
4441,5.6640244
4442,6.152255
4443,5.022761
4444,8.410587
4445,5.0696287
4446,4.8194833
4447,5.5737295
4448,6.2139792
4449,6.510267
4450,5.321276
4451,13.56928
4452,5.405863
4453,5.0109725
4454,5.5398693
4455,6.48068
4456,5.1789083
4457,5.363322
4458,4.8529263
4459,7.184832
4460,5.4209356
4461,5.071647
4462,5.0470014
4463,4.765728
4464,4.828757
4465,4.9089913
4466,4.755992
4467,4.968864
4468,5.094967
4469,4.8130517
4470,4.941594
4471,5.0039315
4472,5.300994
4473,7.2533584
4474,5.4445415
4475,4.864957
4476,5.040315
4477,4.9002585
4478,4.984669
4479,5.630756
4480,5.2216415
4481,5.238719
4482,4.9774165
4483,6.908585
4484,7.153489
4485,5.9534755
4486,5.649876
4487,5.69372
4488,5.119444
4489,5.2464595
4490,4.941871
4491,6.7125635
4492,14.18283
4493,6.3385487
4494,5.4952917
4495,5.959859
4496,8.103175
4497,5.7220078
4498,6.2864323
4499,6.308016
4500,5.961912
4501,13.914461
4502,7.5849805
4503,5.62974
4504,6.6705284
4505,5.659628
4506,6.1819544
4507,7.9855103
4508,14.1084585
4509,13.17697
4510,6.5414515
4511,6.6418386
4512,5.7224116
4513,8.424665
4514,12.845777
4515,13.3876915
4516,13.166192
4517,13.550833
4518,14.183314
4519,8.610307
4520,10.955847
4521,12.97848
4522,6.060908
4523,5.8719826
4524,6.504762
4525,6.6512003
4526,6.8050313
4527,5.9478536
4528,5.454877
4529,5.942058
4530,5.815049
4531,5.6198483
4532,6.309766
4533,6.645486
4534,5.6279573
4535,5.7330303
4536,8.47983
4537,6.2654595
4538,6.0112844
4539,5.806517
4540,6.6874123
4541,5.7202487
4542,5.7389984
4543,5.900741
4544,5.702523
4545,5.172535
4546,5.919712
4547,5.305178
4548,5.1479564
4549,5.2109466
4550,5.1380877
4551,5.140749
4552,5.1690087
4553,5.005559
4554,5.029969
4555,4.7997537
4556,5.8037457
4557,5.141692
4558,5.203818
4559,4.968564
4560,4.8108897
4561,4.868306
4562,5.02221
4563,4.705964
4564,4.704843
4565,4.3321724
4566,4.2198405
4567,4.315311
4568,4.8862286
4569,4.594252
4570,4.315459
4571,4.4407163
4572,4.532173
4573,4.3348184
4574,4.3638835
4575,4.347106
4576,4.4118447
4577,4.3577213
4578,4.460993
4579,4.023852
4580,4.053472
4581,4.463791
4582,4.417163
4583,4.079581
4584,4.1978855
4585,4.3656406
4586,4.3248773
4587,5.020025
4588,8.211558
4589,4.89253
4590,4.3781796
4591,5.8337007
4592,4.5626483
4593,4.345838
4594,4.2423916
4595,4.5010157
4596,9.860813
4597,5.358128
4598,4.9555836
4599,5.1066294
4600,4.7423863
4601,4.592353
4602,4.2667737
4603,4.3812175
4604,5.8457584
4605,4.9509015
4606,4.8799696
4607,4.96497
4608,4.710131
4609,4.6249814
4610,4.470009
4611,4.5486174
4612,4.4491496
4613,4.3690453
4614,4.3628483
4615,4.4967933
4616,4.4175797
4617,4.6567035
4618,4.474269
4619,4.3753014
4620,4.236401
4621,4.2857814
4622,4.1616926
4623,4.114311
4624,4.201089
4625,4.282321
4626,4.1592226
4627,4.223505
4628,4.0820255
4629,4.07763
4630,4.5994735
4631,4.2322
4632,4.1669874
4633,4.0589576
4634,3.9957702
4635,3.6874154
4636,3.9250848
4637,4.100789
4638,4.294201
4639,4.3096223
4640,4.3658633
4641,4.288086
4642,4.1882343
4643,4.1653943
4644,4.177058
4645,4.2146387
4646,4.2474294
4647,4.127717
4648,4.0480165
4649,4.125986
4650,4.5960755
4651,4.457527
4652,4.2413297
4653,4.290923
4654,4.5279965
4655,4.2982893
4656,4.1415706
4657,4.268152
4658,4.172337
4659,4.252887
4660,4.065838
4661,4.1409082
4662,4.221851
4663,4.4620924
4664,4.5050406
4665,4.601733
4666,4.3870697
4667,4.257023
4668,4.3710756
4669,4.3678064
4670,4.3810806
4671,4.193005
4672,4.2433558
4673,3.947985
4674,4.918885
4675,4.2563415
4676,6.2816195
4677,4.9431458
4678,4.755532
4679,4.4288116
4680,4.794747
4681,4.3698654
4682,4.44413
4683,4.368905
4684,4.371232
4685,4.5413194
4686,4.495686
4687,5.0889835
4688,4.724148
4689,5.0351877
4690,5.1062446
4691,5.2435946
4692,4.8046656
4693,4.709606
4694,4.286132
4695,4.1275897
4696,3.9065754
4697,3.9322348
4698,4.534946
4699,4.153959
4700,4.3432336
4701,4.4015765
4702,4.102411
4703,4.3054338
4704,3.9867184
4705,3.6327002
4706,3.8144472
4707,3.5363803
4708,3.6395376
4709,3.5595453
4710,3.7459767
4711,3.4834275
4712,3.7250392
4713,3.4198742
4714,3.5289662
4715,4.293887
4716,3.7474954
4717,3.4835
4718,3.4759104
4719,3.4892018
4720,3.2531705
4721,3.337232
4722,3.5617893
4723,3.4851723
4724,3.530063
4725,3.3754675
4726,3.3031316
4727,3.442945
4728,3.2346146
4729,3.521019
4730,3.5978801
4731,3.6775331
4732,3.7530913
4733,3.7314036
4734,3.7463057
4735,3.7665198
4736,3.650883
4737,3.8770585
4738,3.8235774
4739,3.7961726
4740,3.7766867
4741,3.8663864
4742,3.7987518
4743,3.636343
4744,3.6229796
4745,3.4526265
4746,3.4472463
4747,3.7245936
4748,4.093402
4749,3.9186873
4750,3.7508156
4751,3.7691877
4752,3.623367
4753,3.5901825
4754,3.61411
4755,3.547846
4756,3.9816802
4757,4.0957303
4758,3.952067
4759,3.8981404
4760,3.85061
4761,3.7742598
4762,3.483638
4763,3.6934414
4764,4.013562
4765,3.7522736
4766,3.6497626
4767,3.6875978
4768,3.7363896
4769,3.7465706
4770,3.6872246
4771,3.6110628
4772,3.5844636
4773,3.589538
4774,3.5385997
4775,3.541248
4776,3.484172
4777,3.51277
4778,3.4706593
4779,3.624447
4780,3.5264282
4781,3.4582691
4782,3.479925
4783,3.4314804
4784,3.4411986
4785,3.4425948
4786,3.4925768
4787,3.4072428
4788,3.5687077
4789,3.6328673
4790,3.4873772
4791,3.4214664
4792,3.3627324
4793,3.428539
4794,3.6066868
4795,3.2899292
4796,4.0941386
4797,3.9751196
4798,3.7200856
4799,3.5606475
4800,3.4317532
4801,3.5111382
4802,5.3717413
4803,4.391685
4804,6.2377324
4805,4.6911416
4806,4.264567
4807,4.080662
4808,4.206476
4809,4.5260983
4810,4.360192
4811,4.5563703
4812,4.900911
4813,4.5209713
4814,4.5475926
4815,4.762446
4816,4.3694873
4817,4.2947564
4818,4.373957
4819,4.432139
4820,4.4818397
4821,4.5627356
4822,4.354484
4823,4.261873
4824,4.0460668
4825,5.773444
4826,4.359239
4827,4.1777687
4828,3.8646083
4829,4.5203676
4830,4.313836
4831,4.0557513
4832,4.0346494
4833,3.9383297
4834,3.9879718
4835,4.060741
4836,3.966752
4837,4.071048
4838,4.117372
4839,3.886535
4840,3.9828806
4841,3.6825824
4842,3.9276576
4843,4.092796
4844,3.9252899
4845,3.9236524
4846,3.9598958
4847,3.860435
4848,3.779708
4849,3.8780456
4850,3.7736807
4851,3.7890198
4852,3.7253606
4853,3.8300967
4854,3.7251842
4855,3.7635753
4856,3.5432956
4857,3.3532498
4858,3.295637
4859,3.3470817
4860,3.2703009
4861,3.2045894
4862,3.177373
4863,3.3136113
4864,3.1836855
4865,3.1275933
4866,3.5852687
4867,3.5508487
4868,3.919279
4869,4.529294
4870,4.5174794
4871,4.353825
4872,4.2865577
4873,4.2923512
4874,4.2540703
4875,4.385742
4876,4.475035
4877,4.120804
4878,4.201619
4879,4.317198
4880,4.3910375
4881,4.408183
4882,4.375943
4883,4.42399
4884,4.475098
4885,4.631679
4886,4.350771
4887,4.249568
4888,4.0692415
4889,4.343508
4890,3.9168813
4891,3.907566
4892,3.93601
4893,3.7387667
4894,3.7335386
4895,4.007857
4896,4.0675735
4897,4.182839
4898,4.0045094
4899,4.0582886
4900,4.1383114
4901,3.7946787
4902,3.7955964
4903,3.8092394
4904,3.8804326
4905,4.162169
4906,3.7365208
4907,3.542361
4908,3.5275936
4909,3.36116
4910,3.8768106
4911,3.6016908
4912,3.3686078
4913,3.8095427
4914,4.3251467
4915,4.126453
4916,4.213408
4917,3.85447
4918,3.8439155
4919,3.9895577
4920,3.962398
4921,3.776595
4922,3.8102086
4923,3.9790492
4924,5.1663027
4925,4.828831
4926,4.5911326
4927,4.3268447
4928,4.061082
4929,4.414882
4930,4.496553
4931,4.288376
4932,4.3749557
4933,4.2128506
4934,4.260961
4935,4.3767734
4936,4.4121113
4937,4.967888
4938,4.7143326
4939,4.9394116
4940,4.6667976
4941,4.277904
4942,5.5502563
4943,4.6580973
4944,4.5850277
4945,4.7386475
4946,4.1800947
4947,3.9404042
4948,5.907587
4949,4.604402
4950,4.704563
4951,4.7453794
4952,4.3079796
4953,4.0186434
4954,3.9261808
4955,3.7848794
4956,3.8126884
4957,3.8233526
4958,4.069558
4959,3.8011837
4960,3.6974983
4961,3.5682948
4962,3.7099993
4963,4.203828
4964,3.8277771
4965,3.8674846
4966,4.415328
4967,4.1974187
4968,3.946885
4969,3.7761662
4970,4.0899487
4971,4.52663
4972,4.491211
4973,4.5920005
4974,4.9851165
4975,4.764946
4976,4.576997
4977,4.7667027
4978,4.5136
4979,4.3303585
4980,4.380983
4981,4.172001
4982,4.505057
4983,4.3959174
4984,4.4466887
4985,7.835743
4986,4.936586
4987,4.7693334
4988,4.280845
4989,4.238296
4990,4.12861
4991,3.7927625
4992,4.1198096
4993,3.8080964
4994,3.8952692
4995,4.0759845
4996,4.1240077
4997,3.7418313
4998,3.7489557
4999,3.6444058
5000,3.43572
5001,3.7032075
5002,3.6426063
5003,4.143312
5004,4.007886
5005,4.117968
5006,4.3894854
5007,4.151868
5008,4.2954526
5009,4.587159
5010,4.7955375
5011,4.9639997
5012,4.7710366
5013,4.24218
5014,4.0647035
5015,7.0174274
5016,4.788265
5017,4.92583
5018,4.9133525
5019,4.7877316
5020,4.602057
5021,4.815019
5022,4.768192
5023,4.9948177
5024,4.883531
5025,4.9986167
5026,4.932675
5027,4.494767
5028,4.473097
5029,4.6709347
5030,4.7290196
5031,4.62168
5032,5.252275
5033,4.6639977
5034,4.5796304
5035,4.748069
5036,4.880001
5037,4.94768
5038,5.0564117
5039,4.9448643
5040,4.8168325
5041,5.389433
5042,5.0703135
5043,4.7927504
5044,5.092952
5045,5.06142
5046,5.309906
5047,4.977467
5048,4.9705315
5049,5.5473475
5050,5.063123
5051,5.203823
5052,5.516636
5053,5.418581
5054,5.3632026
5055,5.0776806
5056,5.1583414
5057,5.0301104
5058,4.9926114
5059,5.1194906
5060,5.3129897
5061,4.847579
5062,5.186488
5063,4.9723244
5064,5.200502
5065,5.7113705
5066,5.2638235
5067,5.0937357
5068,5.1886077
5069,5.0543356
5070,5.0616465
5071,5.5479975
5072,5.981023
5073,5.3054895
5074,5.1556168
5075,4.9675426
5076,6.4107704
5077,5.339204
5078,5.824255
5079,5.7652683
5080,5.2598324
5081,5.352436
5082,5.096008
5083,4.8145933
5084,5.3527765
5085,5.495701
5086,5.26059
5087,5.121091
5088,5.1493464
5089,5.389674
5090,5.3666015
5091,12.840146
5092,6.75476
5093,5.845107
5094,5.457948
5095,5.235687
5096,5.253707
5097,5.139752
5098,4.9233956
5099,5.1202903
5100,5.2423053
5101,7.9819922
5102,5.474002
5103,5.227602
5104,5.3942246
5105,5.3289227
5106,5.338633
5107,5.2693806
5108,5.164378
5109,5.1948314
5110,5.1583424
5111,5.0465155
5112,5.156708
5113,5.4093943
5114,5.2949524
5115,4.8240757
5116,5.0846314
5117,5.3048654
5118,5.0761986
5119,5.099572
5120,5.3517237
5121,5.2788024
5122,5.226718
5123,5.331815
5124,5.930109
5125,5.401896
5126,6.3091245
5127,5.53326
5128,5.4070754
5129,5.568169
5130,5.3721237
5131,5.274843
5132,5.941495
5133,5.8111033
5134,5.5577416
5135,5.3975325
5136,6.3327923
5137,8.314586
5138,5.4312997
5139,5.6406393
5140,5.513962
5141,5.417261
5142,5.661831
5143,5.794264
5144,5.3892336
5145,5.566592
5146,5.130989
5147,4.8378325
5148,4.9221134
5149,5.145147
5150,5.631031
5151,5.7931237
5152,5.62279
5153,5.3284893
5154,5.283872
5155,5.5522914
5156,5.177904
5157,4.9550123
5158,5.090451
5159,5.4167542
5160,5.718032
5161,5.751068
5162,5.778954
5163,5.3730016
5164,5.122299
5165,5.7049103
5166,5.1215205
5167,4.740419
5168,5.182993
5169,4.974441
5170,6.03336
5171,9.027748
5172,9.331019
5173,5.87222
5174,6.09292
5175,6.35513
5176,6.029449
5177,5.649302
5178,5.552328
5179,6.299148
5180,5.8055735
5181,5.1996746
5182,6.3154454
5183,5.686615
5184,5.085617
5185,5.52955
5186,5.420367
5187,5.391459
5188,5.342024
5189,6.361974
5190,9.137167
5191,5.800794
5192,5.6574755
5193,5.6118755
5194,5.526251
5195,7.6729016
5196,5.702119
5197,7.0868254
5198,5.419893
5199,5.2206464
5200,5.425707
5201,5.4389224
5202,5.0951467
5203,5.1151094
5204,5.1837845
5205,5.601707
5206,5.467126
5207,5.024322
5208,4.805046
5209,4.446338
5210,4.853602
5211,5.394542
5212,5.107378
5213,5.9284554
5214,5.1215954
5215,4.68961
5216,4.7873263
5217,4.728099
5218,4.584164
5219,4.6175075
5220,5.1603208
5221,4.969612
5222,4.813981
5223,4.5585747
5224,4.459741
5225,4.594886
5226,6.013968
5227,4.8369617
5228,5.1621175
5229,4.9764376
5230,4.8197913
5231,4.8228803
5232,4.7963915
5233,4.7172084
5234,4.655385
5235,4.870856
5236,4.8383555
5237,5.1899037
5238,4.6514072
5239,4.3139186
5240,4.3484216
5241,4.545695
5242,4.6585803
5243,4.5607944
5244,4.3680634
5245,4.3856273
5246,4.387051
5247,4.2319794
5248,4.094569
5249,4.4219813
5250,4.1557827
5251,3.8083792
5252,3.8708823
5253,3.9679163
5254,3.9117153
5255,4.121915
5256,4.0966015
5257,4.1114974
5258,3.7586768
5259,3.6990817
5260,3.4700515
5261,3.578643
5262,3.8314295
5263,3.6041012
5264,3.6227036
5265,3.475552
5266,3.4276164
5267,3.60734
5268,3.6160243
5269,3.4604104
5270,3.7450871
5271,4.2295227
5272,4.2000146
5273,4.085928
5274,3.9823542
5275,3.8766336
5276,3.7624156
5277,3.7154686
5278,3.5516996
5279,3.6862974
5280,3.727577
5281,3.6639798
5282,3.6034524
5283,3.5262237
5284,3.5826373
5285,3.3409653
5286,3.3245053
5287,3.4967875
5288,3.4823964
5289,3.4544647
5290,3.7069561
5291,3.7078588
5292,3.4869807
5293,3.2166348
5294,3.2341986
5295,3.5049474
5296,3.3471477
5297,3.2425008
5298,3.4375203
5299,3.3933449
5300,3.5709982
5301,3.5512068
5302,3.3763578
5303,3.38031
5304,3.4750211
5305,3.429237
5306,3.4630272
5307,3.4273498
5308,3.4026594
5309,3.2657652
5310,3.2297668
5311,3.3185802
5312,3.3539953
5313,3.3215287
5314,3.5850506
5315,3.6037831
5316,3.5708356
5317,3.7721057
5318,3.641563
5319,3.436054
5320,3.5397878
5321,3.3943686
5322,3.481138
5323,3.5479834
5324,3.8784628
5325,3.609741
5326,3.428548
5327,3.4359558
5328,3.5159233
5329,3.5780773
5330,3.6269157
5331,3.6345105
5332,3.2976167
5333,3.3228703
5334,3.3672976
5335,3.2643156
5336,3.1783187
5337,3.2636542
5338,3.2535295
5339,3.3605487
5340,3.3444448
5341,3.397847
5342,3.6295278
5343,3.5296228
5344,3.422091
5345,3.3252451
5346,3.0751417
5347,2.9968398
5348,3.1054065
5349,3.1595218
5350,3.294396
5351,3.1804123
5352,3.1713536
5353,3.3910491
5354,3.3465922
5355,3.381946
5356,3.527388
5357,3.7263227
5358,3.6722429
5359,3.7268996
5360,3.5233567
5361,3.378315
5362,3.4808095
5363,3.450933
5364,3.3244784
5365,3.1668153
5366,3.214725
5367,3.537591
5368,3.365014
5369,3.3311465
5370,3.4288101
5371,3.306069
5372,3.3110719
5373,3.3373702
5374,3.1443617
5375,3.2983375
5376,3.2989497
5377,3.3681786
5378,3.5209901
5379,3.4255385
5380,3.37694
5381,3.2563155
5382,3.2634037
5383,3.202076
5384,3.2116084
5385,3.2274373
5386,3.25177
5387,3.2522936
5388,3.171925
5389,3.2737107
5390,3.2856126
5391,3.0950403
5392,3.0458724
5393,2.8655212
5394,2.8453119
5395,2.901859
5396,2.8911176
5397,3.0636494
5398,2.9322116
5399,2.7987037
5400,2.741769
5401,2.7765694
5402,2.7783465
5403,2.7948632
5404,2.952955
5405,2.9995916
5406,3.012322
5407,2.928144
5408,2.8940392
5409,2.8600705
5410,2.849084
5411,2.9237118
5412,2.8844552
5413,3.0287967
5414,3.0453045
5415,3.1406724
5416,3.045207
5417,2.9641352
5418,3.0222545
5419,3.0209181
5420,2.898511
5421,2.8454826
5422,2.844505
5423,2.8300223
5424,3.065107
5425,3.0928283
5426,3.1541986
5427,2.9575493
5428,3.0906525
5429,3.1710596
5430,3.077949
5431,2.9833858
5432,2.9368603
5433,2.9092553
5434,3.2238927
5435,3.4634929
5436,3.4221754
5437,3.3331842
5438,3.2704618
5439,3.2427144
5440,3.1408937
5441,3.2305408
5442,3.3053107
5443,3.263057
5444,3.2369082
5445,3.2517352
5446,3.2169156
5447,3.328579
5448,3.1976714
5449,3.181732
5450,3.1149485
5451,3.1296647
5452,3.0971093
5453,3.1110616
5454,3.1394799
5455,3.1692882
5456,3.1514268
5457,2.9415357
5458,2.9951766
5459,3.1445067
5460,3.1630726
5461,2.8926172
5462,2.9914546
5463,3.5775683
5464,4.169958
5465,3.5865757
5466,3.3564482
5467,3.3505325
5468,3.1837103
5469,3.1978981
5470,3.229117
5471,3.1510599
5472,3.0373693
5473,3.0188968
5474,3.0922093
5475,3.0651898
5476,3.1838095
5477,3.1311803
5478,4.568323
5479,3.8353677
5480,3.5573301
5481,3.6886616
5482,4.179693
5483,3.7151096
5484,3.6827745
5485,3.4411008
5486,3.3187633
5487,3.3146849
5488,3.4019923
5489,3.4123838
5490,3.3728518
5491,3.387102
5492,3.3617299
5493,3.2729409
5494,3.0570974
5495,3.2379627
5496,3.2517889
5497,3.302269
5498,3.439246
5499,3.392258
5500,3.1598644
5501,3.1223547
5502,3.103503
5503,3.1233382
5504,3.2521222
5505,3.2338197
5506,3.2336311
5507,3.2267363
5508,3.387724
5509,3.270795
5510,3.2430649
5511,3.2749352
5512,3.1972232
5513,2.9268384
5514,2.8173766
5515,2.8177679
5516,2.8794818
5517,2.9632027
5518,3.1186495
5519,3.0156617
5520,3.0651646
5521,3.1128786
5522,3.212939
5523,3.1039915
5524,3.1119976
5525,3.1387317
5526,3.1449475
5527,2.9169905
5528,2.8572009
5529,2.9236102
5530,2.842672
5531,2.8108475
5532,2.7633042
5533,2.8981028
5534,2.8561847
5535,2.8414
5536,2.9177084
5537,3.0096617
5538,3.0011153
5539,3.0428073
5540,3.030271
5541,3.011998
5542,2.8938403
5543,2.6829376
5544,2.8908343
5545,2.697001
5546,2.6671371
5547,2.6977
5548,2.4966125
5549,2.6690357
5550,2.688726
5551,2.6792932
5552,2.7763045
5553,2.8396823
5554,2.702044
5555,2.7831373
5556,2.758122
5557,2.8339508
5558,2.8811443
5559,2.7282295
5560,2.6887267
5561,2.7036905
5562,2.8856905
5563,2.9170103
5564,3.0128396
5565,2.9273112
5566,2.773037
5567,2.6574633
5568,2.5810573
5569,2.72159
5570,2.7308443
5571,2.8911893
5572,3.08446
5573,2.809096
5574,2.630663
5575,2.7928922
5576,2.9360394
5577,3.0478702
5578,2.9420319
5579,2.8615153
5580,2.8477564
5581,2.9961686
5582,3.0093713
5583,2.9327867
5584,2.8666553
5585,3.0178647
5586,2.932046
5587,2.696854
5588,2.8154862
5589,3.0729594
5590,3.2073946
5591,3.080033
5592,3.0522761
5593,3.0729709
5594,3.1559837
5595,3.082623
5596,3.0627494
5597,3.0102732
5598,3.1242118
5599,3.1157162
5600,3.1231716
5601,3.0234175
5602,2.9879746
5603,3.027429
5604,2.9646254
5605,2.9413028
5606,2.9808702
5607,2.9434702
5608,2.9057674
5609,2.9774125
5610,3.0200617
5611,2.9665008
5612,2.819474
5613,2.8262393
5614,2.8179312
5615,2.913924
5616,2.9511917
5617,2.892915
5618,2.94626
5619,2.9094849
5620,2.9503539
5621,2.90315
5622,2.958389
5623,2.8229244
5624,2.605082
5625,2.4353123
5626,2.854803
5627,2.8379111
5628,2.9609783
5629,2.7983365
5630,2.7662203
5631,2.863154
5632,2.8429756
5633,2.781662
5634,2.8744557
5635,2.8271213
5636,2.8866243
5637,2.846612
5638,2.8036218
5639,2.7191463
5640,2.799125
5641,2.7917483
5642,2.743779
5643,2.75097
5644,2.8338919
5645,2.7948754
5646,2.74932
5647,2.7578263
5648,2.7369964
5649,2.5524867
5650,2.6627812
5651,2.8019114
5652,2.5650373
5653,2.5628238
5654,2.720841
5655,2.781266
5656,2.8373632
5657,3.0467346
5658,3.0059364
5659,2.914591
5660,2.9338462
5661,2.78548
5662,2.656052
5663,2.559748
5664,2.5146523
5665,2.672967
5666,2.4876761
5667,2.2797077
5668,2.8427231
5669,2.79145
5670,2.8069057
5671,2.8527946
5672,2.8584485
5673,2.991265
5674,2.9943774
5675,2.9696534
5676,2.909336
5677,3.0297275
5678,3.113668
5679,3.0084765
5680,2.8180647
5681,2.9251392
5682,2.9412773
5683,2.8941147
5684,2.8601842
5685,3.0016227
5686,3.0285568
5687,2.9481843
5688,2.7131884
5689,2.7508166
5690,2.7532601
5691,2.8713503
5692,2.8983793
5693,2.9456134
5694,2.8879433
5695,2.8260524
5696,2.902679
5697,2.935623
5698,2.967919
5699,2.9050713
5700,2.9205446
5701,2.9007132
5702,2.9414523
5703,2.8904066
5704,2.8642287
5705,2.814351
5706,2.9114053
5707,2.9456055
5708,2.8874745
5709,3.0968559
5710,3.01342
5711,3.0973034
5712,3.003948
5713,2.9473033
5714,3.0718968
5715,3.0975037
5716,3.0918217
5717,3.1821346
5718,3.162316
5719,3.15167
5720,3.1350913
5721,3.136662
5722,2.954389
5723,3.0207055
5724,2.8208275
5725,2.7045512
5726,2.776197
5727,2.8877554
5728,2.8767614
5729,2.7427578
5730,2.854304
5731,3.0228012
5732,2.9464028
5733,3.054911
5734,3.064682
5735,2.8816223
5736,2.8576107
5737,2.735916
5738,2.6441233
5739,2.5663207
5740,2.5379488
5741,2.5754519
5742,2.5122383
5743,2.871576
5744,2.8304524
5745,2.8506088
5746,2.7925045
5747,2.7616003
5748,2.835204
5749,2.9875271
5750,2.9829888
5751,3.0768254
5752,3.0605628
5753,3.0534034
5754,2.9784598
5755,2.9925885
5756,2.948682
5757,2.9800687
5758,3.0028458
5759,2.9548178
