,Breathing Depth
10394,5.018399
10395,5.091105
10396,5.111367
10397,5.8805137
10398,6.565512
10399,9.504209
10400,8.367848
10401,5.7928314
10402,5.4006605
10403,5.1025915
10404,4.7953405
10405,5.3788624
10406,5.0315294
10407,4.6814585
10408,4.6603436
10409,4.5577283
10410,4.4401116
10411,4.668179
10412,5.9012537
10413,5.3380795
10414,5.2394195
10415,5.7029643
10416,5.091678
10417,4.8064814
10418,4.8084373
10419,4.727023
10420,5.116329
10421,4.910726
10422,4.469997
10423,5.706315
10424,5.7294087
10425,5.182882
10426,4.7788343
10427,5.425695
10428,5.3912787
10429,4.9667606
10430,5.2431726
10431,8.052175
10432,5.694168
10433,5.0785275
10434,4.8956866
10435,5.247111
10436,12.622416
10437,6.088336
10438,6.145859
10439,9.684054
10440,13.91124
10441,9.80224
10442,6.6634903
10443,6.4315658
10444,6.846369
10445,6.098269
10446,10.673872
10447,6.140245
10448,5.9110208
10449,5.570052
10450,5.245445
10451,5.3675876
10452,5.2427845
10453,5.484623
10454,5.302841
10455,5.1434464
10456,5.760554
10457,7.281227
10458,5.374831
10459,5.177359
10460,7.384281
10461,6.627112
10462,5.3575273
10463,5.7819347
10464,13.108036
10465,14.063083
10466,6.612855
10467,5.9681807
10468,6.240629
10469,5.741104
10470,6.4490256
10471,6.1100035
10472,12.201296
10473,7.0835466
10474,6.4360933
10475,6.771145
10476,7.595366
10477,13.40778
10478,6.4280095
10479,6.597426
10480,11.721961
10481,6.4009285
10482,5.851102
10483,6.379303
10484,10.61083
10485,5.9583097
10486,7.700574
10487,6.05852
10488,5.958667
10489,5.6266418
10490,5.5516663
10491,5.579968
10492,5.3890715
10493,5.424213
10494,5.488817
10495,6.4821424
10496,5.7984905
10497,8.174851
10498,6.3883934
10499,5.9303446
10500,5.5624228
10501,6.50342
10502,5.5223355
10503,5.3735805
10504,5.107319
10505,4.8560443
10506,5.395485
10507,5.288556
10508,5.1896358
10509,5.7589192
10510,5.9372826
10511,5.297294
10512,4.9843483
10513,4.9660416
10514,5.81141
10515,5.296648
10516,5.236203
10517,4.907335
10518,5.293606
10519,5.2704782
10520,4.8683205
10521,4.668296
10522,4.3959627
10523,4.166519
10524,4.2049313
10525,4.2707834
10526,4.336709
10527,4.23537
10528,4.245276
10529,4.0447145
10530,4.1399198
10531,4.163079
10532,4.1305423
10533,4.2223105
10534,4.2573667
10535,4.5161557
10536,4.3284564
10537,4.269868
10538,4.009537
10539,3.8023076
10540,3.7350779
10541,3.4530363
10542,3.4774935
10543,3.8488562
10544,4.6781316
10545,4.520229
10546,4.5570054
10547,4.534063
10548,4.730259
10549,4.758507
10550,4.8605943
10551,5.213987
10552,4.8963065
10553,4.5061297
10554,4.26378
10555,4.4478593
10556,4.3431573
10557,4.5555587
10558,4.173122
10559,3.942118
10560,3.8742201
10561,4.024047
10562,4.3022413
10563,7.5359354
10564,4.8101673
10565,4.9566283
10566,5.2746415
10567,4.817131
10568,4.404885
10569,4.0464516
10570,3.8109996
10571,3.9412265
10572,4.1931534
10573,4.5398273
10574,8.803257
10575,12.478837
10576,5.7955294
10577,5.363093
10578,13.420459
10579,5.934243
10580,5.4569025
10581,5.332171
10582,5.3466196
10583,7.5090394
10584,7.2291913
10585,6.003925
10586,5.3432794
10587,4.9419436
10588,5.0097666
10589,4.734717
10590,5.17281
10591,5.319381
10592,4.9290214
10593,5.9821477
10594,5.3576636
10595,7.3390484
10596,5.873887
10597,5.0245876
10598,4.729977
10599,4.7042203
10600,4.512557
10601,4.4487214
10602,4.326525
10603,4.2633557
10604,4.3192825
10605,4.8083787
10606,4.7167706
10607,4.3908052
10608,4.667523
10609,4.4911513
10610,4.3361254
10611,4.4426556
10612,4.053692
10613,4.0944233
10614,4.9408207
10615,4.4831085
10616,4.316625
10617,9.041584
10618,7.2696342
10619,6.609164
10620,4.9262686
10621,4.7115498
10622,4.6824727
10623,4.6674533
10624,4.529861
10625,4.4665976
10626,4.588422
10627,4.6642833
10628,5.335152
10629,5.1969714
10630,4.838247
10631,4.6372275
10632,4.4299445
10633,4.2183027
10634,4.2063694
10635,4.002021
10636,3.7875938
10637,3.8505805
10638,4.0260735
10639,3.8710232
10640,3.849974
10641,3.8649075
10642,3.8361812
10643,3.5904634
10644,3.3157146
10645,3.4144516
10646,4.064115
10647,4.495662
10648,4.4720387
10649,4.143416
10650,4.0332127
10651,3.79127
10652,3.6313963
10653,4.319231
10654,4.7787504
10655,4.939379
10656,10.32775
10657,5.03606
10658,13.328716
10659,5.1754527
10660,6.606759
10661,8.943796
10662,5.120524
10663,5.9694996
10664,5.3476915
10665,5.551979
10666,6.232953
10667,5.2680044
10668,5.1049995
10669,5.0172153
10670,5.578511
10671,5.3699336
10672,7.2762103
10673,5.371849
10674,6.1850057
10675,5.861446
10676,5.282783
10677,5.057138
10678,11.1802025
10679,6.997659
10680,5.6422443
10681,5.3303227
10682,4.969113
10683,11.280333
10684,11.02577
10685,9.197221
10686,6.3847423
10687,9.540837
10688,10.402231
10689,13.943321
10690,12.126789
10691,10.986149
10692,7.4655414
10693,6.067681
10694,7.192956
10695,5.8027368
10696,6.1148953
10697,7.0325713
10698,6.0260005
10699,6.9280524
10700,6.9071603
10701,6.1629443
10702,6.0413804
10703,6.1252346
10704,9.423961
10705,11.059337
10706,7.4991713
10707,6.419281
10708,5.890095
10709,6.129832
10710,5.778396
10711,12.317883
10712,6.53266
10713,6.420807
10714,6.4291806
10715,7.574277
10716,6.3511357
10717,5.8361945
10718,5.6812887
10719,5.7723284
10720,5.6367445
10721,5.83583
10722,6.110257
10723,5.423302
10724,5.3799205
10725,5.7605166
10726,5.4720407
10727,5.854022
10728,5.0608454
10729,4.960699
10730,5.4001484
10731,5.31759
10732,5.1202884
10733,5.053985
10734,5.0481215
10735,6.3591175
10736,5.4686003
10737,5.812265
10738,5.729376
10739,5.353436
10740,5.241715
10741,5.091884
10742,8.34601
10743,8.703041
10744,8.3370905
10745,5.8807483
10746,5.5076222
10747,5.397102
10748,5.4520097
10749,5.3133354
10750,4.96427
10751,7.913712
10752,5.6310267
10753,6.0507197
10754,5.855805
10755,5.826997
10756,5.154144
10757,5.272705
10758,8.753732
10759,6.803388
10760,5.9255958
10761,5.6847653
10762,7.0709777
10763,6.2775974
10764,5.8178296
10765,5.255083
10766,5.0713453
10767,4.896239
10768,4.997384
10769,4.926347
10770,5.0286894
10771,4.9039016
10772,4.6846766
10773,4.81989
10774,4.6801434
10775,4.6065235
10776,4.5211096
10777,4.4506693
10778,4.485047
10779,4.1887712
10780,4.2200933
10781,4.3252153
10782,4.220057
10783,4.2584047
10784,4.29317
10785,4.644593
10786,4.434035
10787,4.5078335
10788,4.295302
10789,4.8880424
10790,4.731932
10791,4.8063416
10792,4.848944
10793,9.825287
10794,13.820979
10795,6.2444434
10796,5.44141
10797,7.0556746
10798,5.633404
10799,4.9273686
10800,5.025285
10801,5.527385
10802,5.725969
10803,5.157548
10804,5.828365
10805,5.231081
10806,5.129734
10807,4.7376966
10808,5.277532
10809,5.6718254
10810,5.8063645
10811,5.6418743
10812,4.9957047
10813,4.942137
10814,4.754855
10815,4.671745
10816,4.743165
10817,5.7902517
10818,6.019132
10819,6.91177
10820,5.0948772
10821,6.267645
10822,5.8204813
10823,5.3232713
10824,5.026346
10825,4.9330187
10826,4.9645042
10827,9.244035
10828,5.2469788
10829,6.168594
10830,13.818005
10831,6.817435
10832,6.122797
10833,9.064637
10834,6.238479
10835,5.9068074
10836,5.3841085
10837,5.278818
10838,5.3593845
10839,4.9527617
10840,4.9263263
10841,4.9123197
10842,5.1822963
10843,5.0253034
10844,5.190098
10845,5.190804
10846,5.3942738
10847,4.996685
10848,5.323033
10849,7.5084805
10850,5.4250083
10851,5.224758
10852,4.9464636
10853,4.554407
10854,4.3846483
10855,4.1588273
10856,4.20264
10857,4.417879
10858,3.8825247
10859,3.8512573
10860,3.6739886
10861,3.9461663
10862,3.8412085
10863,3.6769261
10864,3.801923
10865,4.010704
10866,4.868741
10867,4.734956
10868,4.903166
10869,4.539095
10870,10.708326
10871,5.4527698
10872,4.7873607
10873,4.8473115
10874,5.0011096
10875,4.678448
10876,5.3899302
10877,4.794049
10878,4.517021
10879,4.4599414
10880,4.3991895
10881,4.4035
10882,4.3533306
10883,4.197868
10884,4.2541976
10885,4.787841
10886,4.642849
10887,4.36892
10888,4.3075056
10889,4.1031103
10890,3.9280195
10891,4.1322684
10892,3.7746274
10893,3.6598942
10894,3.76689
10895,3.8383443
10896,3.7969794
10897,3.8283074
10898,3.75194
10899,3.7242527
10900,3.7322133
10901,4.2507043
10902,4.3591986
10903,4.397432
10904,4.565432
10905,3.8656821
10906,4.065209
10907,4.0713444
10908,4.013301
10909,4.0614705
10910,4.1357365
10911,3.9086063
10912,4.030202
10913,3.7933745
10914,3.9458122
10915,3.9211698
10916,3.815304
10917,3.815768
10918,3.9254227
10919,4.0812407
10920,3.882257
10921,3.956979
10922,3.9251635
10923,3.8760476
10924,3.810806
10925,3.5380402
10926,4.113112
10927,4.0123644
10928,3.639793
10929,3.4014883
10930,3.2593844
10931,3.462208
10932,3.941332
10933,4.0796313
10934,3.7028255
10935,3.3972085
10936,3.4562101
10937,3.403357
10938,3.210021
10939,3.2420464
10940,3.0843217
10941,3.2450306
10942,3.2325122
10943,3.0882733
10944,3.644848
10945,3.355188
10946,3.2161536
10947,3.0582094
10948,3.3383038
10949,3.2307339
10950,3.1751318
10951,3.11386
10952,3.4772446
10953,3.9646688
10954,3.7129788
10955,3.2916796
10956,3.2155762
10957,3.5187275
10958,3.23397
10959,3.556454
10960,3.5808182
10961,3.401342
10962,3.306178
10963,3.1353674
10964,2.9875135
10965,3.02272
10966,2.9980578
10967,3.1492598
10968,3.255886
10969,3.710581
10970,4.4524055
10971,4.033231
10972,3.62376
10973,3.6159096
10974,3.9229577
10975,3.8559186
10976,4.1959643
10977,4.2409577
10978,3.950669
10979,3.983751
10980,4.1875386
10981,3.7660365
10982,3.5333478
10983,3.4517584
10984,3.7580884
10985,4.238778
10986,4.2642217
10987,4.0412264
10988,4.011567
10989,3.9281514
10990,4.215117
10991,4.175952
10992,4.9028177
10993,4.2494
10994,4.1343575
10995,4.1646967
10996,3.9775121
10997,4.25536
10998,4.287855
10999,4.886082
11000,5.8960505
11001,5.0916333
11002,4.5788355
11003,4.436252
11004,4.8661604
11005,4.603782
11006,4.3517814
11007,4.2051663
11008,4.07678
11009,3.9701092
11010,3.904445
11011,4.3463764
11012,4.470061
11013,4.660243
11014,4.0336127
11015,3.7091832
11016,3.7266183
11017,4.034032
11018,4.4866657
11019,4.4207973
11020,4.3732743
11021,4.508124
11022,4.7405405
11023,4.7659836
11024,5.2909756
11025,6.28463
11026,6.4449115
11027,6.635104
11028,5.385748
11029,5.060505
11030,5.387507
11031,5.1636343
11032,5.291813
11033,4.92736
11034,4.637099
11035,4.7167196
11036,4.3861737
11037,4.2096314
11038,4.003522
11039,3.933348
11040,3.7335086
11041,3.7750955
11042,3.8328311
11043,3.993685
11044,3.8567116
11045,4.0312953
11046,3.7067425
11047,3.605905
11048,3.687241
11049,3.763724
11050,3.8567948
11051,3.7265677
11052,3.7318132
11053,3.8182855
11054,4.1224008
11055,4.244667
11056,4.178509
11057,4.1167755
11058,3.9195888
11059,4.1281323
11060,4.367084
11061,4.379087
11062,3.8960645
11063,3.9907649
11064,4.3017316
11065,4.0963044
11066,4.205337
11067,4.10252
11068,3.9264424
11069,3.9552298
11070,3.7689455
11071,3.8374739
11072,4.272934
11073,3.9932945
11074,3.877719
11075,4.2586975
11076,4.446822
11077,5.3337665
11078,5.243705
11079,4.9160438
11080,4.5810237
11081,4.2235346
11082,4.1337523
11083,4.2785835
11084,4.4715767
11085,5.271729
11086,5.067125
11087,4.5212784
11088,4.406306
11089,4.536112
11090,5.311333
11091,4.5111327
11092,4.099605
11093,3.9681826
11094,4.0401497
11095,4.077326
11096,4.0870733
11097,4.343376
11098,4.279223
11099,3.835403
11100,3.7076626
11101,3.7026217
11102,4.7877946
11103,4.739155
11104,4.4162455
11105,4.5457897
11106,4.640419
11107,4.1752586
11108,6.075299
11109,4.751765
11110,4.486761
11111,4.2279468
11112,3.9537203
11113,4.135965
11114,3.8482337
11115,4.0256367
11116,4.5143003
11117,4.1402946
11118,4.113924
11119,3.8233316
11120,4.391021
11121,5.0012674
11122,4.654215
11123,4.4105926
11124,4.451457
11125,6.318829
11126,4.9719553
11127,5.3867726
11128,4.8948956
11129,4.6527123
11130,4.4387984
11131,4.338334
11132,4.5832286
11133,4.6296034
11134,4.5722523
11135,4.9608393
11136,4.8358746
11137,4.645916
11138,4.59591
11139,4.4419336
11140,4.722356
11141,4.7064734
11142,4.7157283
11143,5.030689
11144,4.782791
11145,4.6739254
11146,4.778858
11147,4.619068
11148,4.8043714
11149,4.8607426
11150,4.703862
11151,4.6074424
11152,4.6094074
11153,4.6951523
11154,4.620318
11155,4.596148
11156,4.5759554
11157,4.573896
11158,4.7526665
11159,4.716697
11160,4.538416
11161,4.5368543
11162,4.0879
11163,4.0621285
11164,4.0089555
11165,4.20554
11166,3.9537826
11167,4.6634407
11168,4.9217987
11169,4.627608
11170,4.3190055
11171,4.493207
11172,4.2682815
11173,4.0845566
11174,4.807937
11175,5.3270206
11176,4.990156
11177,4.95753
11178,7.8414392
11179,6.589201
11180,5.9619985
11181,5.0537267
11182,4.6860003
11183,4.7399144
11184,4.7652416
11185,5.0581226
11186,4.8239384
11187,5.2991924
11188,4.9867163
11189,4.8639073
11190,4.745504
11191,4.591425
11192,4.6679235
11193,4.543671
11194,4.306905
11195,4.515553
11196,4.3702526
11197,5.0571256
11198,4.8294406
11199,4.383574
11200,4.3215847
11201,4.243979
11202,4.159233
11203,4.0905952
11204,4.0643315
11205,4.009076
11206,4.0333476
11207,3.9199717
11208,3.8711789
11209,3.7042398
11210,3.7626176
11211,3.8478441
11212,3.699721
11213,3.7886477
11214,3.733011
11215,3.688513
11216,3.780133
11217,5.422586
11218,4.6234064
11219,4.733255
11220,4.300161
11221,4.387403
11222,4.075698
11223,4.6584897
11224,4.4171047
11225,4.6720257
11226,4.263595
11227,3.9913838
11228,4.4608207
11229,3.9988658
11230,4.947768
11231,4.664012
11232,4.887696
11233,5.051063
11234,5.1218367
11235,4.6913104
11236,4.3935566
11237,4.1533694
11238,4.026574
11239,4.352279
11240,4.4889326
11241,4.3075852
11242,4.338583
11243,4.339779
11244,4.356076
11245,4.103179
11246,4.004936
11247,3.8001256
11248,3.6337228
11249,3.6621928
11250,4.298424
11251,4.1287694
11252,3.8772006
11253,3.57982
11254,3.8541155
11255,3.6479073
11256,3.279777
11257,3.4756398
11258,3.392666
11259,3.3851993
11260,3.3051517
11261,3.5940282
11262,3.3181982
11263,3.796989
11264,3.8479793
11265,4.1760907
11266,4.00269
11267,3.9600987
11268,4.8415885
11269,4.3823457
11270,4.501782
11271,5.5208807
11272,5.1009808
11273,4.531735
11274,4.690001
11275,4.6059165
11276,13.121476
11277,5.3379
11278,4.779001
11279,4.378418
11280,4.431467
11281,4.5951
11282,4.273815
11283,5.170319
11284,5.24689
11285,5.094993
11286,4.802773
11287,4.3896284
11288,4.831998
11289,5.264866
11290,4.8651237
11291,4.564439
11292,4.6423144
11293,4.5164366
11294,4.4334292
11295,4.2994895
11296,4.140346
11297,4.1989875
11298,4.078835
11299,3.9422445
11300,4.0529537
11301,4.1134
11302,4.079997
11303,4.7979336
11304,7.669713
11305,5.1406565
11306,4.767622
11307,5.698357
11308,11.773724
11309,14.031707
11310,6.3664227
11311,5.3288584
11312,8.251668
11313,14.016925
11314,7.218935
11315,5.932357
11316,5.6546707
11317,5.257256
11318,5.0394316
11319,5.6018414
11320,6.1617446
11321,5.7079797
11322,5.655366
11323,5.638707
11324,5.241418
11325,4.833647
11326,4.7156534
11327,5.052281
11328,5.1217484
11329,7.755723
11330,5.246818
11331,5.105809
11332,4.960355
11333,4.999963
11334,5.341762
11335,7.0764728
11336,11.374666
11337,8.093201
11338,7.3812146
11339,6.388926
11340,5.753596
11341,5.451657
11342,5.3519764
11343,5.108398
11344,5.2328305
11345,5.363745
11346,5.088362
11347,8.213642
11348,5.159001
11349,6.9951024
11350,5.518452
11351,5.2577844
11352,5.1390176
11353,5.0369477
11354,5.3635044
11355,5.4681225
11356,5.1501894
11357,6.588106
11358,5.5834455
11359,5.080673
11360,5.5610046
11361,4.987598
11362,4.8142376
11363,4.673251
11364,4.8209805
11365,5.2653394
11366,5.2686625
11367,5.0996795
11368,6.5311775
11369,5.521169
11370,12.106684
11371,7.369248
11372,7.1034307
11373,6.720017
11374,5.135031
11375,5.5745325
11376,5.5572324
11377,4.993068
11378,4.7229805
11379,4.419728
11380,4.3146615
11381,4.0635834
11382,4.8114533
11383,4.778734
11384,5.144371
11385,5.178766
11386,5.0121574
11387,5.248996
11388,4.781883
11389,4.5713286
11390,4.6891847
11391,5.659567
11392,5.3362975
11393,7.665943
11394,6.002361
11395,5.443312
11396,9.412815
11397,5.661528
11398,5.2308435
11399,5.317247
11400,4.9264836
11401,4.7511115
11402,4.492544
11403,4.838253
11404,5.8406973
11405,4.8852243
11406,8.367619
11407,5.4558477
11408,5.726577
11409,5.5792403
11410,4.9125276
11411,5.3237033
11412,5.1590567
11413,4.6880383
11414,4.695659
11415,4.5113473
11416,4.1642103
11417,4.048794
11418,4.8712792
11419,5.0611544
11420,4.7394953
11421,4.6505756
11422,4.597403
11423,4.4667153
11424,4.4673457
11425,4.317565
11426,4.08507
11427,8.587575
11428,5.2355604
11429,4.648063
11430,4.6482415
11431,4.2315974
11432,4.0489283
11433,4.1564713
11434,4.156332
11435,4.39884
11436,4.105079
11437,4.551858
11438,4.3929014
11439,4.263893
11440,4.469014
11441,4.5728498
11442,4.6121483
11443,4.3616586
11444,4.51099
11445,4.5428805
11446,4.3285146
11447,4.279186
11448,4.111617
11449,3.8880854
11450,4.7153406
11451,5.136995
11452,5.0945473
11453,4.875144
11454,4.6331463
11455,4.430788
11456,4.1570535
11457,4.0283604
11458,3.7694564
11459,3.7433414
11460,4.657974
11461,4.476177
11462,4.8725915
11463,4.905674
11464,4.8773556
11465,4.4667416
11466,4.5045476
11467,4.4459114
11468,4.7281175
11469,4.9345326
11470,4.4256954
11471,4.165672
11472,4.006598
11473,4.355125
11474,4.1243024
11475,4.0837865
11476,4.05217
11477,3.9721954
11478,4.0545626
11479,3.9552166
11480,3.945804
11481,3.873788
11482,3.9396348
11483,3.7518644
11484,3.4734674
11485,3.534891
11486,3.5248234
11487,3.4144518
11488,3.266974
11489,3.1781607
11490,3.6307397
11491,3.5380576
11492,3.3269484
11493,3.5180156
11494,3.4604719
11495,3.5361588
11496,3.280095
11497,3.19791
11498,3.1004467
11499,2.9959767
11500,3.2354631
11501,3.0982902
11502,3.8678207
11503,3.46464
11504,3.113541
11505,2.9876235
11506,2.957205
11507,3.0381513
11508,2.965587
11509,2.7940664
11510,2.748209
11511,2.8662395
11512,3.0075893
11513,3.1114907
11514,2.8762894
11515,2.816953
11516,2.9631948
11517,3.372761
11518,3.6727827
11519,3.3561804
11520,3.0595276
11521,3.789664
11522,4.233136
11523,4.91576
11524,3.9137716
11525,3.4278514
11526,3.4089904
11527,3.6799328
11528,3.3533173
11529,3.2379062
11530,3.0939581
11531,3.0728724
11532,3.2118044
11533,3.0133054
11534,2.7895122
11535,2.757976
11536,2.9386191
11537,2.7715192
11538,2.744378
11539,2.6070404
11540,3.1000602
11541,2.814121
11542,2.6079586
11543,2.8314996
11544,2.8090146
11545,2.6836615
11546,2.6942632
11547,2.6757536
11548,2.7159557
11549,2.707675
11550,2.619021
11551,2.9057348
11552,2.8137693
11553,4.0201154
11554,3.6494884
11555,3.5218272
11556,3.2394543
11557,3.2069826
11558,3.1131766
11559,3.0183394
11560,2.8196166
11561,2.6638355
11562,2.5775292
11563,2.6077526
11564,2.8834138
11565,2.994305
11566,2.8972175
11567,3.179984
11568,2.910632
11569,2.6950605
11570,3.1485302
11571,2.9320645
11572,2.745432
11573,2.714307
11574,2.810547
11575,2.64639
11576,2.7246113
11577,2.6817377
11578,2.5016751
11579,2.5357072
11580,2.7379847
11581,2.5182118
11582,2.6401825
11583,3.0388062
11584,2.9975715
11585,2.7180386
11586,2.8109946
11587,2.6521425
11588,2.8275456
11589,2.8137863
11590,2.7100787
11591,2.7392282
11592,2.662685
11593,2.6873903
11594,3.1587539
11595,3.8071165
11596,3.5408518
11597,3.262104
11598,3.2172384
11599,3.3901155
11600,3.1140244
11601,2.9467921
11602,2.9512372
11603,3.1461217
11604,3.0706763
11605,2.9625475
11606,3.0717852
11607,2.9027982
11608,2.8891318
11609,2.863083
11610,3.632107
11611,3.9213774
11612,3.3467734
11613,3.1794744
11614,3.2160554
11615,3.223773
11616,3.6149986
11617,3.2328258
11618,3.3063905
11619,3.2021825
11620,3.0209043
11621,3.18286
11622,3.1287684
11623,3.3174064
11624,3.0505857
11625,2.991844
11626,2.92102
11627,3.59409
11628,3.6899061
11629,3.594581
11630,3.7277114
11631,3.6559405
11632,3.5347233
11633,3.2275827
11634,3.0924883
11635,3.3550391
11636,3.9501562
11637,3.8617444
11638,3.620575
11639,3.5636005
11640,3.4459248
11641,3.3569763
11642,3.3873158
11643,3.3993976
11644,3.4026978
11645,3.6254508
11646,3.6793413
11647,3.5711834
11648,3.5834248
11649,3.623884
11650,3.6879041
11651,3.790669
11652,3.784162
11653,3.6346178
11654,3.5205984
11655,3.384671
11656,3.4065204
11657,3.434865
11658,3.3527365
11659,3.279142
11660,3.3016486
11661,3.360941
11662,3.2441547
11663,3.4539397
11664,3.4845247
11665,3.5434706
11666,3.4775603
11667,3.5156348
11668,3.4679039
11669,3.584906
11670,3.4842298
11671,3.518985
11672,3.7387648
11673,3.7007604
11674,3.7257555
11675,3.3973706
11676,3.819806
11677,4.0302997
11678,3.937812
11679,3.7730377
11680,3.4918144
11681,3.9600174
11682,3.8116684
11683,3.6091237
11684,4.8561325
11685,5.2158537
11686,5.645914
11687,4.727136
11688,4.5812726
11689,4.516146
11690,4.2972074
11691,4.2555766
11692,4.3920617
11693,4.291272
11694,4.3253994
11695,4.335308
11696,4.1734333
11697,3.886161
11698,3.641149
11699,3.706587
11700,3.568064
11701,3.675392
11702,3.6784897
11703,3.64808
11704,3.625987
11705,3.6687257
11706,3.756896
11707,3.468076
11708,3.833427
11709,3.563427
11710,3.5437675
11711,3.5098574
11712,3.5296094
11713,3.6563983
11714,3.851887
11715,3.9172106
11716,4.4367867
11717,5.4310856
11718,4.2548256
11719,3.943085
11720,4.5726795
11721,4.37581
11722,4.264344
11723,3.8427083
11724,3.6502666
11725,3.472321
11726,3.6263442
11727,3.8457367
11728,3.6780345
11729,3.3824186
11730,3.1924813
11731,3.106554
11732,3.313493
11733,3.6427257
11734,4.2060156
11735,4.4192743
11736,4.152602
11737,4.224874
11738,4.1173534
11739,4.0967393
11740,3.8493981
11741,3.98916
11742,4.4929852
11743,4.8232875
11744,4.9981747
11745,4.4020367
11746,4.9880095
11747,5.0332046
11748,4.6868887
11749,4.69778
11750,4.625189
11751,4.60867
11752,4.560114
11753,4.713535
11754,4.6239667
11755,4.591015
11756,4.521792
11757,5.1019254
11758,4.7175465
11759,4.577142
11760,4.501675
11761,4.6952868
11762,4.6220326
11763,4.270863
11764,4.8213267
11765,4.3996434
11766,4.744198
11767,4.790248
11768,4.487324
11769,4.0832124
11770,4.144532
11771,4.2957764
11772,4.4093547
11773,4.5750256
11774,4.394939
11775,4.9793806
11776,4.391963
11777,4.198403
11778,3.9267175
11779,3.963327
11780,4.8821273
11781,4.1665077
11782,4.0037785
11783,4.100136
11784,4.013813
11785,4.212248
11786,4.1599207
11787,4.382163
11788,4.1340656
11789,4.22209
11790,4.310109
11791,4.398725
11792,4.016576
11793,4.0065646
11794,4.0422196
11795,4.1453934
11796,3.989231
11797,3.8697596
11798,4.0897384
11799,4.1109757
11800,4.100997
11801,4.3255286
11802,4.5275564
11803,4.0805087
11804,3.7890933
11805,3.6249282
11806,3.582115
11807,3.5391824
11808,3.6033726
11809,3.7774215
11810,3.7110329
11811,3.656363
11812,3.9533536
11813,3.657307
11814,3.6240747
11815,3.7261405
11816,3.5311077
11817,3.54
11818,3.6945243
11819,4.5364876
11820,4.53009
11821,4.2231565
11822,5.768149
11823,4.6968627
11824,5.1783867
11825,4.7309446
11826,4.6035166
11827,4.4451404
11828,4.4785514
11829,4.0730243
11830,3.9864323
11831,3.9294634
11832,3.9575937
11833,3.7958257
11834,3.5540547
11835,3.5853336
11836,3.569118
11837,3.658426
11838,3.725785
11839,3.5872757
11840,3.7029605
11841,4.4010158
11842,4.9002423
11843,4.1919775
11844,3.6916385
11845,3.8434396
11846,3.8764122
11847,3.563925
11848,3.5715287
11849,3.6755044
11850,3.978883
11851,4.0764065
11852,4.123594
11853,4.0401597
11854,4.059463
11855,4.0437527
11856,3.901942
11857,3.6679878
11858,3.5329785
11859,3.504084
11860,3.3529427
11861,4.6184816
11862,9.018021
11863,4.802512
11864,4.2096925
11865,4.1619687
11866,4.6144066
11867,4.462023
11868,4.121547
11869,3.9932024
11870,4.193697
11871,4.157256
11872,3.918295
11873,3.934359
11874,3.8462682
11875,5.8792696
11876,4.604929
11877,4.430223
11878,4.5226226
11879,4.664643
11880,4.526032
11881,4.3597903
11882,4.141765
11883,4.219825
11884,4.1319575
11885,3.906058
11886,4.035627
11887,4.382859
11888,4.6613264
11889,4.376358
11890,4.3260393
11891,4.0436754
11892,3.9685082
11893,4.0669045
11894,3.9277232
11895,4.0908213
11896,4.1470146
11897,4.0047536
11898,3.672131
11899,4.734679
11900,4.342074
11901,7.9431577
11902,5.8696685
11903,4.8031907
11904,4.3618164
11905,4.4824224
11906,4.328946
11907,3.9984007
11908,4.1221886
11909,4.2976794
11910,4.4401155
11911,4.527324
11912,4.7355757
11913,4.532249
11914,4.441843
11915,4.4621234
11916,4.4927373
11917,4.1929436
11918,4.486513
11919,4.8656764
11920,4.438212
11921,4.457083
11922,4.5036488
11923,4.1621037
11924,4.4604545
11925,4.5077715
11926,4.185656
11927,3.9000106
11928,4.156863
11929,4.118114
11930,4.0936937
11931,4.0035906
11932,4.587181
11933,5.787738
11934,4.6983705
11935,4.507762
11936,4.342456
11937,4.4217305
11938,4.4739337
11939,4.1375637
11940,4.4635286
11941,4.148616
11942,5.281125
11943,5.0154047
11944,4.8247523
11945,4.360408
11946,4.4199114
11947,4.3288035
11948,4.772666
11949,4.703327
11950,5.622533
11951,6.543184
11952,5.6661177
11953,4.8246503
11954,4.8017144
11955,6.4574747
11956,7.0861187
11957,5.4020753
11958,4.8750677
11959,4.862291
11960,4.4577084
11961,5.3970523
11962,5.0225353
11963,9.583589
11964,5.7827272
11965,5.534563
11966,5.2693524
11967,4.712201
11968,4.711633
11969,4.4959407
11970,4.8278375
11971,4.6632776
11972,5.1471996
11973,5.042568
11974,4.9069786
11975,4.7048435
11976,4.6851377
11977,5.11727
11978,4.9297423
11979,5.034221
11980,4.8537045
11981,5.1555967
11982,5.649374
11983,6.4988832
11984,5.7634172
11985,6.574608
11986,5.597358
11987,5.0666156
11988,5.071431
11989,5.626169
11990,5.798649
11991,5.9074516
11992,7.009922
11993,5.756013
11994,5.4831567
11995,5.6177673
11996,5.7526927
11997,7.969456
11998,6.141315
11999,5.5344367
12000,5.931455
12001,6.9579325
12002,7.6651616
12003,6.971293
12004,5.4062
12005,5.2876024
12006,6.039401
12007,5.5394826
12008,5.2681017
12009,5.010523
12010,5.005234
12011,4.851639
12012,4.8499355
12013,4.8623195
12014,5.2559834
12015,4.8442354
12016,5.3184566
12017,5.0938644
12018,5.2928996
12019,5.4918947
12020,5.6479244
12021,8.46103
12022,9.06917
12023,7.0705976
