,Breathing Depth
3320,3.8814127
3321,3.6982694
3322,3.8529413
3323,3.911516
3324,3.607116
3325,4.1029058
3326,3.7472196
3327,3.9589484
3328,3.7797916
3329,3.6092486
3330,3.4233687
3331,3.8209894
3332,3.536326
3333,3.994123
3334,3.7426212
3335,3.5804057
3336,3.4782066
3337,3.6120164
3338,3.467303
3339,3.3958023
3340,3.897995
3341,3.6203043
3342,4.0308433
3343,3.5937324
3344,3.7133865
3345,3.6942225
3346,3.6232133
3347,3.8440218
3348,3.6303678
3349,3.4877257
3350,3.5724564
3351,3.3599267
3352,3.3572662
3353,3.4296613
3354,3.3005707
3355,3.3593583
3356,3.5155623
3357,3.496328
3358,3.5064006
3359,3.3389683
3360,3.3119771
3361,3.3749661
3362,3.4333577
3363,3.4578304
3364,3.5802789
3365,3.4688745
3366,3.6750336
3367,3.4379873
3368,3.62375
3369,3.5799353
3370,4.3524942
3371,3.9862149
3372,3.8162222
3373,3.8681517
3374,3.6192162
3375,3.4110134
3376,3.2123902
3377,2.961558
3378,3.5244207
3379,3.921001
3380,4.1284122
3381,4.569145
3382,4.177773
3383,4.2330604
3384,4.086635
3385,4.1837287
3386,4.010809
3387,3.8551779
3388,3.8782518
3389,4.0046716
3390,3.8725057
3391,3.7185705
3392,3.8420718
3393,3.5890534
3394,3.565916
3395,3.481822
3396,3.5029595
3397,3.5809748
3398,3.666105
3399,3.4977221
3400,3.3468528
3401,3.190298
3402,3.0484612
3403,3.151955
3404,3.6081862
3405,3.3292089
3406,3.473175
3407,3.1797915
3408,4.2280145
3409,5.359636
3410,4.2565794
3411,3.8255634
3412,3.5562453
3413,4.5361085
3414,4.5037336
3415,4.189487
3416,3.9012058
3417,6.1745143
3418,5.3264856
3419,4.625242
3420,4.245799
3421,4.527015
3422,4.127054
3423,3.9826708
3424,3.8217685
3425,4.0434675
3426,4.0564938
3427,4.0477195
3428,4.505964
3429,4.1664867
3430,4.1277237
3431,4.346802
3432,4.350657
3433,4.4264994
3434,4.542019
3435,3.9946616
3436,4.4454503
3437,4.382441
3438,4.7015066
3439,4.505519
3440,5.4458156
3441,4.872206
3442,4.4644437
3443,8.734345
3444,4.9151406
3445,4.981862
3446,4.7178063
3447,4.5687346
3448,4.476416
3449,4.3151894
3450,4.3821893
3451,4.1794615
3452,4.3873763
3453,4.1498823
3454,3.8308709
3455,3.9477906
3456,3.6856592
3457,3.5699823
3458,3.685649
3459,3.588822
3460,3.4112635
3461,3.419926
3462,3.4059465
3463,3.421465
3464,3.4983542
3465,3.321614
3466,3.360749
3467,3.2368112
3468,3.1317275
3469,3.249684
3470,3.154679
3471,3.442791
3472,3.907306
3473,3.5059543
3474,3.3738558
3475,3.3424444
3476,3.493574
3477,3.3089795
3478,3.2198074
3479,3.2940824
3480,3.2718022
3481,3.3449035
3482,3.2758024
3483,3.2230344
3484,3.1658936
3485,3.04229
3486,3.0390208
3487,3.0323794
3488,3.022177
3489,3.027877
3490,2.887978
3491,2.9578483
3492,3.0103118
3493,2.8846612
3494,2.7277436
3495,2.495132
3496,2.5353768
3497,2.6893427
3498,2.6373935
3499,2.4518518
3500,2.3355737
3501,2.2690413
3502,2.1865673
3503,3.1936865
3504,2.9924693
3505,2.8419821
3506,2.7062516
3507,2.7165425
3508,2.6423624
3509,2.5822272
3510,2.9113402
3511,3.352911
3512,3.7693036
3513,3.4927082
3514,3.3929234
3515,3.3154948
3516,3.4255533
3517,3.6797187
3518,3.3569076
3519,3.0342593
3520,3.298956
3521,4.046302
3522,3.776855
3523,3.7588904
3524,3.8156383
3525,3.6372702
3526,3.6244817
3527,3.6534932
3528,3.7385905
3529,3.8483105
3530,3.7841852
3531,3.7579346
3532,3.8350842
3533,3.8012824
3534,3.8603122
