,Breathing Depth
3331,3.2440584
3332,3.2350733
3333,3.1970403
3334,3.194704
3335,3.1430125
3336,3.112683
3337,3.1041982
3338,3.0745864
3339,3.0463707
3340,3.023031
3341,3.1015275
3342,3.1473346
3343,3.058147
3344,3.0065117
3345,2.9967768
3346,2.897863
3347,2.9348395
3348,2.8370948
3349,2.8671567
3350,2.8533561
3351,2.821016
3352,3.685765
3353,3.630716
3354,3.4396074
3355,3.3436167
3356,3.128367
3357,3.2746372
3358,3.130965
3359,3.0451055
3360,3.0917811
3361,2.9456263
3362,3.100766
3363,3.2265208
3364,3.4579458
3365,3.4657662
3366,3.424056
3367,3.43556
3368,3.6480968
3369,3.4358928
3370,3.457952
3371,4.0172057
3372,4.0635214
3373,4.0486183
3374,3.9321327
3375,3.650452
3376,3.973403
3377,3.631574
3378,3.6388812
3379,3.5287824
3380,3.3337
3381,3.6431036
3382,3.4040542
3383,3.304466
3384,3.6374538
3385,3.544867
3386,3.4817502
3387,3.4267752
3388,3.512003
3389,3.2936025
3390,3.2995796
3391,3.3401036
3392,4.476738
3393,4.1727614
3394,4.1337647
3395,3.9190238
3396,3.6615112
3397,3.5534298
3398,3.2721283
3399,4.486175
3400,3.876655
3401,4.2651944
3402,4.5779376
3403,4.153128
3404,4.258794
3405,4.3908615
3406,4.248776
3407,4.4462113
3408,4.419355
3409,4.4887576
3410,4.4370794
3411,4.396755
3412,4.4443545
3413,4.422479
3414,4.3976216
3415,4.308334
3416,4.22387
3417,4.2845173
3418,4.265032
3419,4.2591352
3420,4.2382464
3421,4.190277
3422,4.1634617
3423,4.0737696
3424,4.171475
3425,4.1086555
3426,4.0615954
3427,4.0711827
3428,4.0666738
3429,3.9285944
3430,3.9767935
3431,3.890318
3432,3.9547446
3433,3.8524137
3434,3.7928276
3435,3.710011
3436,3.5134559
3437,3.593412
3438,3.5507107
3439,3.592371
3440,3.384829
3441,3.6321406
3442,3.5138178
3443,3.260454
3444,3.125393
3445,3.258832
3446,3.369974
3447,3.3373778
3448,3.161332
3449,3.1301
3450,3.10096
3451,3.3084161
3452,3.3866518
3453,3.3025382
3454,3.3239136
3455,3.341514
3456,3.2803862
3457,3.327806
3458,3.2346158
3459,3.239268
3460,3.2086823
3461,3.1993806
3462,3.289278
3463,3.2363682
3464,3.2758207
3465,3.265762
3466,3.247906
3467,3.1752818
3468,3.028871
3469,2.9105952
3470,3.0275335
3471,2.9851801
3472,2.9736996
3473,2.9280887
3474,2.9142728
3475,2.910102
3476,2.8569388
3477,2.9604948
3478,2.8973389
3479,2.8731706
3480,2.850167
3481,2.8148477
3482,2.8040407
3483,2.7980402
3484,2.7764637
3485,2.9655585
3486,3.048762
3487,3.2217054
3488,2.9914196
3489,2.9111621
3490,3.140536
3491,3.1116345
3492,2.8439991
3493,3.4228518
3494,3.0995874
3495,3.1312525
3496,3.2480652
3497,3.1105902
3498,3.0310884
3499,2.9923115
3500,2.8673391
3501,2.8504162
3502,2.6820967
3503,2.8046904
3504,2.8485312
3505,2.7846186
3506,2.815725
3507,2.764919
3508,2.6845112
3509,3.2341297
3510,3.6658373
3511,3.9051723
3512,3.5314093
3513,3.9727762
3514,3.6453512
3515,3.7099223
3516,3.7184584
3517,3.5485754
3518,3.744847
3519,3.5665905
3520,3.6317341
3521,3.416729
3522,3.3791451
3523,3.2336452
3524,3.353929
3525,3.1687667
3526,3.082351
3527,3.3876817
3528,3.457558
3529,3.5026882
3530,3.6039321
3531,3.5860426
3532,3.7796054
3533,4.5486107
3534,3.8624928
