,Breathing Depth
3313,2.1649966
3314,2.6737142
3315,2.345287
3316,2.2930007
3317,2.1166065
3318,1.9984566
3319,1.9194123
3320,2.910697
3321,2.925669
3322,2.4952192
3323,2.269725
3324,2.1029894
3325,2.1069133
3326,2.004649
3327,2.1164095
3328,2.1887841
3329,2.1271107
3330,2.079013
3331,2.078856
3332,1.9710824
3333,1.9566817
3334,1.8824354
3335,1.892731
3336,1.9116538
3337,1.9304944
3338,1.8660395
3339,1.7776449
3340,2.082945
3341,1.9174088
3342,1.8853735
3343,3.4299033
3344,3.0615444
3345,2.5994089
3346,2.320611
3347,2.13991
3348,2.4206986
3349,2.285269
3350,2.3263829
3351,2.4697921
3352,2.3028533
3353,2.3415194
3354,2.678525
3355,3.4600546
3356,3.0448954
3357,2.7949717
3358,2.7632747
3359,3.0374796
3360,2.73372
3361,2.5176466
3362,3.1601796
3363,2.9454584
3364,2.643457
3365,2.638671
3366,2.7424216
3367,2.784992
3368,2.710011
3369,2.4984026
3370,2.3212888
3371,2.4456255
3372,2.3313677
3373,2.2467928
3374,2.9487407
3375,3.0786183
3376,2.8206635
3377,3.513713
3378,3.0357032
3379,2.767185
3380,2.4848158
3381,2.3703868
3382,2.3337533
3383,2.2732017
3384,2.1213439
3385,2.035452
3386,1.9645792
3387,1.9874625
3388,1.952058
3389,1.881396
3390,1.8409241
3391,1.852661
3392,1.830821
3393,1.7313441
3394,1.7293981
3395,1.6943972
3396,1.6419673
3397,1.6947801
3398,1.6928988
3399,1.633103
3400,1.5703783
3401,1.6607215
3402,1.6321698
3403,1.5692302
3404,1.5238112
3405,1.5012368
3406,1.6354586
3407,1.6484513
3408,1.5763022
3409,1.4932241
3410,1.5729994
3411,1.550799
3412,1.5701076
3413,1.5442432
3414,1.607466
3415,2.1055212
3416,1.9141529
3417,1.8219361
3418,1.7862194
3419,1.6854659
3420,1.6204381
3421,1.6508526
3422,1.8525707
3423,1.733724
3424,2.2497854
3425,2.303282
3426,2.0891032
3427,1.9844738
3428,2.50708
3429,2.141409
3430,1.9764794
3431,1.9233949
3432,2.1744967
3433,2.1717467
3434,2.0141835
3435,2.2037895
3436,2.093659
3437,2.0359583
3438,2.1018128
3439,2.0300934
3440,1.9436635
3441,1.8334819
3442,1.7564744
3443,1.7896118
3444,1.7348859
3445,1.6746142
3446,1.5978118
3447,1.5464425
3448,1.5107157
3449,1.4796376
3450,1.4415036
3451,1.4173234
3452,1.4032539
3453,1.3764185
3454,1.34903
3455,1.3452374
3456,2.0225506
3457,1.7994657
3458,1.678153
3459,1.6692704
3460,1.5956572
3461,1.6291789
3462,1.5566072
3463,1.592681
3464,1.5435731
3465,2.3799903
3466,2.2106042
3467,2.638944
3468,2.4494119
3469,3.15295
3470,2.8325975
3471,2.485689
3472,3.4567952
3473,3.001653
3474,2.72875
3475,2.514202
3476,3.2832408
3477,3.0500376
3478,2.7153113
3479,2.6681218
3480,2.510022
3481,2.3151917
3482,2.2215576
3483,2.0893326
3484,3.0878851
3485,2.8031518
3486,2.4650915
3487,3.0410962
3488,2.704608
3489,2.7631824
3490,2.4784613
3491,2.2874076
3492,2.4987233
3493,3.0600348
3494,2.6462905
3495,2.5251381
3496,2.65773
3497,3.2227807
3498,3.1880054
3499,2.9767203
3500,2.7329252
3501,2.5165894
3502,2.577445
3503,2.6744015
3504,2.4832008
3505,3.1329763
3506,2.7626858
3507,2.487707
3508,2.829899
3509,2.5319288
3510,2.4833276
3511,2.260938
3512,2.1781702
3513,2.0785677
3514,2.5654287
3515,2.5134053
3516,2.3466237
3517,2.2239082
3518,2.6894715
3519,2.3434184
3520,2.4419448
3521,2.3344362
3522,2.5122428
3523,2.697069
3524,2.8094797
3525,3.057613
3526,4.006846
3527,6.9851546
3528,4.1267357
3529,3.6714997
3530,5.8109636
3531,4.7381396
3532,3.907927
3533,3.8908615
3534,3.6731226
