,Breathing Depth
3431,11.169349
3432,6.4507656
3433,5.908375
3434,13.707348
3435,7.2315392
3436,5.390949
3437,5.420199
3438,14.056205
3439,6.253796
3440,5.411041
3441,5.4876313
3442,6.4573207
3443,5.6904483
3444,5.9478354
3445,6.1251187
3446,6.18213
3447,7.7950397
3448,5.6314735
3449,5.471083
3450,5.7409186
3451,5.2025127
3452,6.329845
3453,5.365023
3454,5.985835
3455,7.016993
3456,5.312427
3457,7.6590815
3458,14.057693
3459,6.177153
3460,5.603598
3461,5.6623096
3462,5.3424096
3463,5.9750185
3464,5.498438
3465,5.5904593
3466,5.062119
3467,5.0525494
3468,5.0074787
3469,4.9183764
3470,5.154093
3471,5.371769
3472,5.1036525
3473,5.0494723
3474,4.994762
3475,4.906603
3476,4.9091134
3477,5.1766505
3478,4.939619
3479,4.913707
3480,4.598027
3481,4.7323527
3482,4.8781767
3483,8.641671
3484,5.298832
3485,4.925721
3486,8.743601
3487,8.378672
3488,5.8939743
3489,5.5684605
3490,6.7102036
3491,5.1330843
3492,7.451894
3493,7.606724
3494,7.736037
3495,6.8327456
3496,5.41835
3497,6.5872684
3498,5.3300133
3499,5.220982
3500,13.678266
3501,6.9161854
3502,6.8832483
3503,8.202837
3504,6.1978717
3505,10.753903
3506,5.8397074
3507,6.485203
3508,5.531203
3509,5.060676
3510,4.9719105
3511,4.885488
3512,6.815505
3513,13.76102
3514,5.5690002
3515,7.7780347
3516,6.563346
3517,12.64709
3518,6.051495
3519,5.5101476
3520,5.4022098
3521,6.3470087
3522,8.120591
3523,5.4991264
3524,5.2814355
3525,5.3643923
3526,5.665229
3527,4.9985805
3528,6.3115864
3529,13.395025
3530,5.560648
3531,5.1823473
3532,5.7724657
3533,5.418928
3534,5.1392493
