,Breathing Depth
1741,8.195056
1742,9.620976
1743,5.590198
1744,6.4721894
1745,5.4166408
1746,5.1852045
1747,4.8286333
1748,8.422941
1749,8.157353
1750,5.5712557
1751,8.058244
1752,5.575757
1753,6.7955546
1754,8.613639
1755,8.408493
1756,10.725651
1757,7.533591
1758,6.6776996
1759,5.7587605
1760,5.617743
1761,10.5108
1762,9.92221
1763,6.616521
1764,6.211547
1765,6.787395
1766,5.648885
1767,6.025333
1768,5.9237237
1769,5.8792944
1770,5.355818
1771,5.310588
1772,11.774328
1773,7.2455063
1774,5.9765515
1775,5.9415355
1776,5.336195
1777,5.1670218
1778,7.2315164
1779,5.7937884
1780,5.3476224
1781,5.2725844
1782,5.148204
1783,5.0538034
1784,5.632747
1785,5.465063
1786,5.373372
1787,6.29245
1788,5.963766
1789,6.119911
1790,5.41318
1791,5.3679485
1792,5.5410347
1793,6.256484
1794,5.3325896
1795,5.4691806
1796,5.419959
1797,5.6850033
1798,7.169689
1799,5.769163
1800,5.4427953
1801,5.2997556
1802,5.157595
1803,4.8905077
1804,4.7666373
1805,4.7310414
1806,4.7033935
1807,5.5371346
1808,5.303114
1809,10.084487
1810,7.968335
1811,6.0794
1812,5.583206
1813,5.0959673
1814,5.3107924
1815,5.7974873
1816,5.897126
1817,6.0459914
1818,5.781568
1819,11.799973
1820,6.115028
1821,6.803313
1822,7.7903023
1823,5.949954
1824,5.523347
1825,5.783289
1826,5.7116847
1827,5.4291477
1828,5.568835
1829,5.222587
1830,5.2354937
1831,5.202785
1832,4.9197435
1833,4.884729
1834,4.7325993
1835,7.0114837
1836,6.79985
1837,5.464618
1838,5.152667
1839,4.86218
1840,5.1816363
1841,4.843407
1842,4.7800794
1843,5.272955
1844,6.106074
1845,5.4067807
1846,5.004305
1847,4.9350157
1848,4.78649
1849,4.9007883
1850,4.600815
1851,4.442079
1852,4.60072
1853,4.4922705
1854,4.774945
1855,4.889866
1856,4.850948
1857,4.875189
1858,5.0313306
1859,5.2279916
1860,5.181976
1861,5.024454
1862,4.803527
1863,4.4321003
1864,4.414837
1865,4.52693
1866,5.893318
1867,11.052888
1868,5.7954235
1869,5.966988
1870,5.362408
1871,5.032163
1872,4.8174033
1873,5.8813057
1874,5.3005095
1875,4.89666
1876,7.311586
1877,5.4059906
1878,5.3425097
1879,4.9034724
1880,4.6065598
1881,4.6649337
1882,4.7498937
1883,4.525012
1884,4.5201197
1885,4.4843054
1886,4.432952
1887,4.4201846
1888,4.247821
1889,4.583451
1890,4.564656
1891,4.3823185
1892,4.7608914
1893,4.5230827
1894,4.1705494
1895,4.4831166
1896,5.499913
1897,5.041277
1898,4.6877074
1899,4.5261216
1900,4.6299324
1901,4.366894
1902,4.471862
1903,4.368838
1904,4.3136334
1905,4.2642617
1906,4.1579747
1907,4.0693
1908,3.967654
1909,4.047589
1910,3.798429
1911,3.7369733
1912,3.6650553
1913,3.683498
1914,3.6543238
1915,3.7183292
1916,3.6931949
1917,3.6981478
1918,3.6773727
1919,3.5262654
1920,3.5196726
1921,3.3676016
1922,3.4801495
1923,3.4537444
1924,3.4206169
1925,4.7021847
1926,4.338415
1927,6.541744
1928,5.7725167
1929,4.809373
1930,4.4336553
1931,5.7948236
1932,4.8625655
1933,5.434397
1934,4.8329473
1935,4.5682535
1936,4.550695
1937,4.2580843
1938,4.230355
1939,4.119673
1940,4.4087863
1941,4.0693
1942,3.935253
1943,3.863263
1944,3.7450802
1945,3.6029928
1946,3.6206188
1947,3.5341227
1948,3.4872031
1949,3.4195051
1950,3.3648124
1951,3.3561082
1952,3.30847
1953,3.1685126
1954,3.07388
1955,3.2253091
1956,3.2614014
1957,3.1834908
1958,3.1700597
1959,3.1567452
1960,3.0886936
1961,3.2191982
1962,3.0737007
1963,3.1794608
1964,3.1279268
1965,3.0767474
1966,3.0334554
1967,4.194969
1968,3.738048
1969,3.605773
1970,3.3625524
1971,3.3060832
1972,3.2312381
1973,3.2170343
1974,3.1791244
1975,3.148302
1976,3.1796522
1977,3.0778375
1978,3.1314256
1979,3.0566242
1980,3.107466
1981,2.9914296
1982,2.9640892
1983,2.9382439
1984,2.9687274
1985,3.0289423
1986,3.1103623
1987,2.9932487
1988,2.9995468
1989,2.9946647
1990,2.9788494
1991,3.03827
1992,2.9787102
1993,2.9293158
1994,2.8947246
1995,2.8330495
1996,2.8401785
1997,2.813653
1998,2.8077612
1999,2.771239
2000,2.778996
2001,2.6516912
2002,2.6406138
2003,2.7122686
2004,2.6532526
2005,2.6992648
2006,2.6629515
2007,2.776532
2008,2.7380943
2009,2.7297955
2010,2.710862
2011,2.697454
2012,2.686344
2013,2.6791053
2014,2.689158
2015,2.7984736
2016,2.8762286
2017,2.7847824
2018,2.8896868
2019,2.8146133
2020,2.887203
2021,2.9058108
2022,2.9493577
2023,2.9630892
2024,3.0759213
2025,3.5337179
2026,3.2641919
2027,2.942444
2028,2.8078673
2029,2.8226364
2030,2.8646693
2031,2.90659
2032,2.9408998
2033,2.9816117
2034,2.915355
2035,2.8704703
2036,2.8546898
2037,2.8269982
2038,2.8191679
2039,2.7829602
2040,2.7796755
2041,2.7763045
2042,2.7640097
2043,2.9459643
2044,3.0685358
2045,3.0341008
2046,3.1175225
2047,3.34435
2048,3.2484033
2049,3.1215804
2050,2.935772
2051,2.923289
2052,3.0019178
2053,3.03871
2054,3.157913
2055,3.1419187
2056,3.1341147
2057,3.041282
2058,2.9980583
2059,2.868804
2060,2.94997
2061,2.8314376
2062,2.8281238
2063,3.7312033
2064,3.3636436
2065,3.0908945
2066,2.9450867
2067,3.1287959
2068,3.0598276
2069,2.9035583
2070,2.8717139
2071,4.0104003
2072,4.1386857
2073,3.744355
2074,3.4735322
2075,3.4176095
2076,3.4452183
2077,3.293692
2078,3.1347795
2079,3.112123
2080,3.1038723
2081,3.072941
2082,3.0660155
2083,3.0384192
2084,3.0398962
2085,2.9580412
2086,2.9409468
2087,2.9475245
2088,2.925113
2089,2.9769287
2090,3.1189518
2091,3.0378988
2092,2.9931874
2093,2.9320133
2094,2.9216084
2095,3.173293
2096,3.1783617
2097,3.2120657
2098,3.25124
2099,3.224391
2100,3.2062712
2101,3.1499794
2102,3.0759423
2103,3.0436182
2104,2.9310129
2105,2.8783522
2106,3.0418832
2107,3.0906267
2108,2.8939044
2109,2.8026054
2110,2.825484
2111,2.9311798
2112,2.9788241
2113,3.0955043
2114,3.0273302
2115,2.939168
2116,2.9140534
2117,2.9464476
2118,2.9388444
2119,2.9067957
2120,2.885195
2121,2.8669956
2122,2.9577677
2123,2.9130511
2124,2.8588233
2125,2.9200397
2126,2.924195
2127,2.7468214
2128,2.656383
2129,2.7113283
2130,2.5560286
2131,2.8211777
2132,3.236184
2133,3.3008442
2134,3.4785078
2135,3.303918
2136,3.2152586
2137,3.1099327
2138,3.2016168
2139,3.0254445
2140,3.2337584
2141,6.1788445
2142,4.250643
2143,3.926386
2144,3.8352752
2145,5.371293
2146,4.7140994
2147,4.2945213
2148,4.0316596
2149,4.176438
2150,4.0340443
2151,3.895242
2152,3.8011622
2153,4.423651
2154,5.349744
2155,4.4361434
2156,4.1769133
2157,6.1668515
2158,4.522952
2159,4.1130524
2160,3.9460433
2161,4.4297485
2162,4.2643285
2163,4.319654
2164,4.405117
2165,4.5567374
2166,4.1560802
2167,4.881966
2168,4.29596
2169,4.141192
2170,7.63768
2171,4.856888
2172,5.062832
2173,4.9685593
2174,5.9097095
2175,4.7662888
2176,4.3326697
2177,4.253437
2178,4.070988
2179,4.568065
2180,7.032154
2181,5.939695
2182,5.342664
2183,4.7913303
2184,4.3074565
2185,4.78557
2186,4.601859
2187,4.6600223
2188,4.679562
2189,4.4650993
2190,4.351431
2191,4.2323694
2192,4.291414
2193,4.3687167
2194,3.9922855
2195,4.0582094
2196,4.343874
2197,4.2739015
2198,4.0264993
2199,4.649184
2200,4.407095
2201,6.0237985
2202,4.608693
2203,4.5567393
2204,4.6569767
2205,4.4580593
2206,4.195667
2207,4.299222
2208,4.1336355
2209,3.9866633
2210,4.0158725
2211,4.7596254
2212,4.8773885
2213,5.007979
2214,4.9105215
2215,4.276005
2216,6.186512
2217,13.416585
2218,14.118704
2219,5.7664948
2220,5.552585
2221,8.088891
2222,5.6357536
2223,9.200874
2224,5.627518
2225,10.3543005
2226,5.6601367
2227,5.433263
2228,5.1311383
2229,5.115055
2230,4.969836
2231,4.8709188
2232,4.856084
2233,4.758244
2234,4.7439394
2235,4.5671654
2236,4.5476227
2237,4.8415256
2238,8.88569
2239,5.083098
2240,4.702877
2241,4.6432047
2242,4.6988215
2243,7.151301
2244,7.3102913
2245,5.8018336
2246,5.5478888
2247,5.2853217
2248,5.439115
2249,6.422058
2250,12.170514
2251,6.8110347
2252,5.7222376
2253,5.326365
2254,12.717031
2255,6.3853827
2256,6.671927
2257,5.380426
2258,5.787729
2259,5.789784
2260,5.0486727
2261,4.7217903
2262,4.6556664
2263,4.5557437
2264,4.5828233
2265,4.386039
2266,4.5146093
2267,4.8875256
2268,4.448801
2269,4.317215
2270,4.033537
2271,4.015379
2272,3.9453502
2273,3.6736832
2274,3.7509127
2275,3.71498
2276,3.671023
2277,3.3444662
2278,3.2769153
2279,3.275751
2280,3.2422578
2281,3.150273
2282,3.0408432
2283,3.038762
2284,3.1400893
2285,3.1400518
2286,3.1319625
2287,2.9238067
2288,2.960267
2289,3.187725
2290,3.5250356
2291,3.6008873
2292,3.3709016
2293,4.51062
2294,3.8143003
2295,3.4917483
2296,3.3034904
2297,3.0935225
2298,3.0382934
2299,4.2948604
2300,3.7091827
2301,3.627123
2302,3.607479
2303,5.246131
2304,4.9577174
2305,4.8061466
2306,4.423164
2307,4.691845
2308,4.607702
2309,4.390419
2310,3.9682581
2311,3.6344657
2312,3.948995
2313,4.1936054
2314,3.8035421
2315,3.4078667
2316,3.3070989
2317,3.681814
2318,3.4453912
2319,3.2454038
2320,3.2922904
2321,3.3875656
2322,3.2108736
2323,3.4187324
2324,3.5778236
2325,4.0147376
2326,3.529774
2327,3.336401
2328,3.2517407
2329,3.719339
2330,3.4444947
2331,3.2407796
2332,3.3935435
2333,3.2636015
2334,3.1556957
2335,3.102669
2336,3.262551
2337,3.190777
2338,3.0983443
2339,3.1576903
2340,3.0528355
2341,3.0183427
2342,3.0111802
2343,3.06401
2344,2.9636478
2345,2.7659435
2346,2.940281
2347,2.9125004
2348,3.12476
2349,2.9432847
2350,2.7778628
2351,2.7192476
2352,2.6938696
2353,2.5528193
2354,2.65116
2355,2.7960181
2356,2.8484101
2357,2.8717632
2358,2.7498808
2359,2.5647497
2360,2.572503
2361,2.570345
2362,2.6468465
2363,2.760674
2364,2.7823803
2365,2.8678694
2366,2.813272
2367,2.7596178
2368,2.6103098
2369,3.6118991
2370,3.427696
2371,3.1443532
2372,3.409598
2373,3.5458484
2374,3.3903396
2375,3.3069534
2376,3.2128289
2377,3.1737564
2378,2.9635446
2379,2.920822
2380,2.8806353
2381,3.3155818
2382,3.6394825
2383,3.4104283
2384,3.589861
2385,4.2142367
2386,3.6827464
2387,3.7866902
2388,3.830966
2389,3.5433967
2390,4.5286093
2391,4.1862164
2392,4.4208107
2393,4.048521
2394,3.8299167
2395,3.6157653
2396,4.6885715
2397,4.0114155
2398,3.8174644
2399,3.8162396
2400,3.7642002
2401,3.63831
2402,3.7049727
2403,3.8720317
2404,3.6246543
2405,3.6371627
2406,3.597524
2407,3.5762954
2408,4.008341
2409,3.7617426
2410,3.4937518
2411,3.5883274
2412,3.5292914
2413,3.614594
2414,4.0469284
2415,4.2703953
2416,4.40333
2417,4.317371
2418,4.0270586
2419,4.1398063
2420,3.8537867
2421,4.14057
2422,4.2561603
2423,4.1934743
2424,4.038783
2425,4.187055
2426,4.7096386
2427,4.348273
2428,4.118453
2429,4.067013
2430,3.811299
2431,4.065054
2432,4.5826607
2433,5.104949
2434,4.8675036
2435,4.546569
2436,4.41413
2437,4.927049
2438,4.948769
2439,5.1700454
2440,5.0228114
2441,4.4602585
2442,4.462308
2443,4.2270923
2444,4.5516376
2445,4.3394775
2446,5.0225453
2447,4.5325813
2448,4.257135
2449,4.553176
2450,5.243492
2451,4.973868
2452,4.7937984
2453,4.3923025
2454,4.340455
2455,4.256171
2456,4.1150284
2457,4.199994
2458,4.0361853
2459,4.278393
2460,4.0357437
2461,4.0968695
2462,4.513294
2463,4.351039
2464,4.040334
2465,4.588389
2466,4.2525773
2467,4.278254
2468,4.1600504
2469,3.8912528
2470,3.6984434
2471,4.180699
2472,3.8435445
2473,4.6557684
2474,5.7260637
2475,6.0505314
2476,4.985258
2477,4.4142766
2478,4.3995733
2479,4.3981104
2480,4.2391634
2481,3.9186494
2482,3.9065754
2483,3.6811144
2484,3.6113124
2485,3.323512
2486,3.6460464
2487,3.3340435
2488,3.372527
2489,3.3170354
2490,3.31258
2491,3.563684
2492,3.468743
2493,3.4372077
2494,3.624349
2495,4.670571
2496,4.1439657
2497,4.3215027
2498,3.9669409
2499,3.9533665
2500,3.623864
2501,3.3774564
2502,3.4062364
2503,3.5711114
2504,3.3200746
2505,3.274608
2506,3.1501281
2507,3.2401211
2508,3.011736
2509,2.9978137
2510,2.8062308
2511,2.9532797
2512,2.9765053
2513,2.9615993
2514,2.760187
2515,2.5716429
2516,2.9008899
2517,2.841049
2518,2.9288309
2519,2.7588608
2520,2.6092966
2521,2.5067747
2522,2.995052
2523,2.795845
2524,2.7298737
2525,2.8228345
2526,2.8303568
2527,2.7785842
2528,2.6916232
2529,2.681619
2530,2.899045
2531,2.8689263
2532,2.871595
2533,3.147938
2534,2.9750698
2535,2.983145
2536,3.075761
2537,2.9262216
2538,2.9371803
2539,2.9621525
2540,2.9561732
2541,2.923023
2542,2.8652413
2543,3.021422
2544,3.0436018
2545,3.3970764
2546,3.2331948
2547,2.968259
2548,3.3031235
2549,3.614468
2550,5.184209
2551,3.9563086
2552,3.589461
2553,3.3571692
2554,3.3229985
2555,3.1709275
2556,3.0498633
2557,2.9200733
2558,3.0001311
2559,2.9327028
2560,2.9659216
2561,3.2858472
2562,3.5831814
2563,3.5127108
2564,3.5359063
2565,3.4300203
2566,3.2244325
2567,3.2201817
2568,3.0700378
2569,3.17966
2570,3.1611156
2571,2.953262
2572,3.563513
2573,3.195832
2574,2.9621453
2575,2.7587662
2576,2.728634
2577,3.0741472
2578,3.2057843
2579,3.011937
2580,3.1595683
2581,3.02291
2582,2.976627
2583,2.8993874
2584,3.2184942
2585,3.2959163
2586,3.495208
2587,3.3445404
2588,5.2504654
2589,4.6961155
2590,4.100797
2591,3.7053084
2592,3.7227986
2593,3.6983826
2594,3.4408123
2595,3.4250221
2596,4.141871
2597,4.401351
2598,3.9673254
2599,4.4518995
2600,3.8951633
2601,4.5809994
2602,4.0143094
2603,4.216849
2604,3.8401334
2605,4.0903115
2606,4.3761635
2607,4.010673
2608,4.1174617
2609,4.3455763
2610,4.1939373
2611,3.8173614
2612,3.7103832
2613,4.1991177
2614,4.0563946
2615,4.2630157
2616,4.1678596
2617,4.241857
2618,4.1850095
2619,4.2311625
2620,4.004793
2621,3.843502
2622,3.7617545
2623,3.9503427
2624,3.966942
2625,3.8743696
2626,4.2020893
2627,4.6978564
2628,4.0758214
2629,3.8375468
2630,4.125078
2631,4.7487836
2632,4.8522725
2633,4.3215
2634,4.4114246
2635,4.4096026
2636,4.387199
2637,4.136449
2638,4.0268927
2639,4.131716
2640,4.0368557
2641,3.982259
2642,3.8916378
2643,3.9560385
2644,3.9720461
2645,3.9118714
2646,4.4707403
2647,4.454666
2648,4.556278
2649,4.32738
2650,4.3074236
2651,4.3513093
2652,4.2018547
2653,4.07839
2654,4.0375733
2655,3.8993948
2656,3.7992535
2657,3.9140775
2658,3.7766519
2659,3.6042407
2660,3.565671
2661,3.6166894
2662,3.6257093
2663,3.493019
2664,3.5869634
2665,3.834205
2666,3.7577097
2667,3.8066332
2668,3.8258443
2669,3.8175755
2670,3.9074192
2671,3.840121
2672,3.8553343
2673,3.7670834
2674,3.711207
2675,3.5510042
2676,3.586905
2677,3.4634004
2678,3.4386318
2679,3.346975
2680,3.3305297
2681,3.3634443
2682,3.5173228
2683,3.939741
2684,3.8645709
2685,3.6779182
2686,3.4510484
2687,3.271173
2688,3.315177
2689,3.394015
2690,3.4744542
2691,3.52774
2692,3.4253767
2693,3.424764
2694,3.4314814
2695,3.4074793
2696,3.3802
2697,3.3709915
2698,3.3613503
2699,3.2110455
2700,3.140933
2701,3.0685263
2702,3.6933317
2703,3.8436375
2704,3.823884
2705,3.8118916
2706,3.580309
2707,3.518531
2708,3.4760668
2709,3.5554535
2710,3.5578642
2711,3.588275
2712,3.5052707
2713,3.486651
2714,3.4569979
2715,3.4406698
2716,3.6052458
2717,3.5092063
2718,3.46308
2719,3.4306903
2720,3.4199345
2721,3.4395332
2722,3.3959823
2723,3.7733715
2724,3.622332
2725,3.704904
2726,3.7896376
2727,3.652086
2728,3.4925246
2729,3.4607368
2730,3.449142
2731,3.3694844
2732,3.382167
2733,3.3008828
2734,3.415964
2735,3.397437
2736,3.311577
2737,3.2795377
2738,3.4163876
2739,3.4697175
2740,3.6190672
2741,3.6159155
2742,3.619885
2743,3.5272112
2744,3.4795606
2745,3.4447234
2746,3.4406476
2747,3.416017
2748,3.3754797
2749,3.3893476
2750,3.4645398
2751,3.5453954
2752,3.556815
2753,3.6151845
2754,3.5256748
2755,3.4784513
2756,3.4569027
2757,3.4272797
2758,3.339481
2759,3.4462264
2760,3.4290888
2761,3.4182947
2762,3.483963
2763,3.5386016
2764,3.545892
2765,3.513439
2766,3.522211
2767,3.4822514
2768,3.5359585
2769,3.557281
2770,3.592485
2771,3.6091619
2772,3.6431632
2773,3.5526593
2774,3.6139257
2775,3.533092
2776,3.5059674
2777,3.5451849
2778,3.5071633
2779,3.4699202
2780,3.5346594
2781,3.5909703
2782,3.5257099
2783,3.494809
2784,3.5391645
2785,3.586403
2786,3.6124144
2787,3.6181245
2788,3.6323123
2789,3.6553628
2790,3.6657689
2791,3.658334
2792,3.6790206
2793,3.6986465
2794,3.597495
2795,3.6496024
2796,3.6690059
2797,3.704975
2798,3.3807797
2799,3.959405
2800,3.6321378
2801,3.3801353
2802,3.4087393
2803,3.1866374
2804,3.0972352
2805,2.950925
2806,2.8873484
2807,2.9513729
2808,2.890519
2809,2.8075285
2810,2.7825117
2811,2.699817
2812,2.6943283
2813,2.606676
2814,2.6904523
2815,2.6339674
2816,2.659814
2817,2.7041495
2818,2.6167533
2819,2.6481874
2820,2.5889723
2821,2.47807
2822,2.444856
2823,2.4118636
2824,2.3405688
2825,2.326859
2826,2.2830532
2827,2.2625918
2828,2.6638129
2829,3.1359766
2830,3.4188955
2831,3.3801649
2832,3.6332936
2833,3.7052355
2834,3.727252
2835,3.4835083
2836,3.7170978
2837,4.420646
2838,4.9529505
2839,4.231716
2840,4.122998
2841,4.01501
2842,3.7876165
2843,3.4846165
2844,3.575168
2845,4.1283393
2846,4.0637946
2847,3.838193
2848,3.9069428
2849,3.7888594
2850,3.9953585
2851,3.8711624
2852,3.8995104
2853,3.5569694
2854,3.6844106
2855,5.1913424
2856,4.850423
2857,4.271541
2858,4.1059527
2859,4.370655
2860,4.230408
2861,4.5660954
2862,4.344842
2863,4.3084893
2864,4.2968693
2865,4.299837
2866,4.312862
2867,4.262085
2868,4.2993956
2869,4.2136593
2870,4.2088284
2871,4.3250113
2872,4.6817236
2873,6.6780477
2874,5.08423
2875,5.4053926
2876,4.8171353
2877,4.4711
2878,4.544044
2879,4.6967306
2880,4.730862
2881,4.7910395
2882,4.6559677
2883,4.5637436
2884,4.531378
2885,4.622139
2886,4.7387357
2887,4.668206
2888,4.74418
2889,4.7897825
2890,4.6173553
2891,4.646056
2892,4.711614
2893,4.607532
2894,4.654025
2895,4.509547
2896,4.5674677
2897,4.5737677
2898,4.5243306
2899,4.4709964
2900,4.3276844
2901,4.3401413
2902,4.3778563
2903,5.5900173
2904,12.161527
2905,5.6712375
2906,6.8611207
2907,5.7241664
2908,5.255879
2909,13.009103
2910,5.9189353
2911,5.1354823
2912,5.5200896
2913,6.2034307
2914,5.470335
2915,5.347788
2916,5.1312556
2917,5.0251265
2918,4.7995543
2919,5.8543878
2920,5.6558213
2921,4.9382234
2922,4.7848606
2923,4.720244
2924,4.5160813
2925,4.546134
2926,4.350972
2927,4.296132
2928,4.7586136
2929,5.1282463
2930,5.6347656
2931,5.2685957
2932,5.2580795
2933,4.953053
2934,4.960791
2935,5.4876475
2936,5.6485853
2937,7.146968
2938,5.9553533
2939,5.166919
2940,4.819246
2941,4.87284
2942,5.639391
2943,9.569337
2944,6.602903
2945,5.656085
2946,5.531785
2947,5.2587786
2948,5.1145334
2949,5.4446483
2950,5.018443
2951,4.956143
2952,6.313422
2953,13.815129
2954,6.0284443
2955,5.395893
2956,5.140302
2957,4.967514
2958,4.97545
2959,4.7252493
2960,4.6037335
2961,8.87761
2962,8.829422
2963,5.4689064
2964,4.978506
2965,4.8644323
2966,5.078166
2967,4.992006
2968,5.1032286
2969,4.9929566
2970,4.817133
2971,5.40655
2972,5.058616
2973,4.588924
2974,4.7040873
2975,5.274138
2976,5.0283804
2977,6.1997037
2978,5.240326
2979,4.8616686
2980,4.797162
2981,4.4557467
2982,4.667902
2983,4.3169003
2984,4.2176223
2985,4.3025002
2986,4.2332864
2987,4.2434335
2988,4.0799546
2989,4.3007865
2990,4.3985186
2991,4.3059535
2992,3.9798803
2993,4.4099097
2994,4.387846
2995,4.399384
2996,4.046487
2997,4.028755
2998,3.9954581
2999,4.457507
3000,4.478589
3001,4.3029776
3002,4.031126
3003,4.028815
3004,3.9633696
3005,4.632376
3006,4.6626105
3007,4.3908324
3008,4.2066264
3009,3.993705
3010,4.0884485
3011,3.8384144
3012,3.7957036
3013,3.8146734
3014,4.0667553
3015,4.3152504
3016,4.0171227
3017,4.199856
3018,3.9517877
3019,3.7349524
3020,3.8317807
3021,4.2625465
3022,3.94576
3023,3.7060473
3024,3.5197666
3025,3.8769534
3026,3.9547746
3027,3.5795977
3028,5.5787587
3029,4.47325
3030,3.9481683
3031,3.8815327
3032,3.5938218
3033,3.6979523
3034,3.5813837
3035,3.3993912
3036,3.289679
3037,3.35483
3038,3.4596825
3039,3.2355042
3040,3.4611275
3041,3.6860228
3042,3.4129283
3043,3.2364163
3044,3.1416242
3045,3.0526204
3046,2.9190357
3047,2.970002
3048,3.3672054
3049,4.173662
3050,3.9642236
3051,3.515667
3052,4.3399115
3053,4.481634
3054,4.4301505
3055,4.097158
3056,3.94699
3057,5.503694
3058,4.9729958
3059,4.253714
3060,3.9164643
3061,3.8133252
3062,3.639298
3063,3.5678318
3064,3.456869
3065,4.0094757
3066,4.242272
3067,3.7567325
3068,3.9959745
3069,5.217886
3070,4.8329687
3071,4.4287972
3072,4.3633375
3073,8.031355
3074,5.148835
3075,4.6825695
3076,4.30837
3077,5.5165734
3078,4.8374953
3079,4.9572315
3080,4.45433
3081,4.336504
3082,4.3571267
3083,5.086037
3084,5.412987
3085,4.830616
3086,4.5270734
3087,4.3958516
3088,4.7862005
3089,4.5483055
3090,4.2508383
3091,3.9881191
3092,4.1211247
3093,4.4839315
3094,4.086765
3095,5.1181107
3096,4.705899
3097,4.420171
3098,6.066372
3099,4.8357196
3100,4.8824863
3101,6.7504735
3102,6.2578835
3103,13.329661
3104,14.181715
3105,5.9909663
3106,7.107041
3107,6.908791
3108,6.1311126
3109,5.310174
3110,5.272682
3111,12.649159
3112,13.363839
3113,6.3650203
3114,5.855787
3115,5.1953907
3116,5.299983
3117,5.122439
3118,4.5550036
3119,4.9151545
3120,4.8978543
3121,4.8472514
3122,5.16906
3123,4.7481637
3124,5.1189914
3125,4.9554877
3126,6.643977
3127,9.140238
3128,5.7615466
3129,5.064886
3130,4.9548683
3131,5.235869
3132,5.6214356
3133,5.2220244
3134,5.1105433
3135,4.9784074
3136,5.0012755
3137,5.108349
3138,4.698259
3139,4.6235695
3140,4.6355824
3141,4.5360312
3142,4.5368953
3143,4.230927
3144,4.3750978
3145,4.641889
3146,4.260958
3147,4.419486
3148,4.035476
3149,4.6729827
3150,4.6783357
3151,4.4219375
3152,4.5974097
3153,4.4450607
3154,4.699019
3155,4.7563663
3156,4.4473095
3157,4.706003
3158,4.694804
3159,5.6599793
3160,5.363018
3161,5.161212
3162,4.722327
3163,5.900499
3164,5.171
3165,5.095203
3166,4.7251306
3167,4.3945017
3168,4.374599
3169,4.5830646
3170,4.740991
3171,4.3073187
3172,4.4883623
3173,4.9102254
3174,4.6816816
3175,5.1915617
3176,5.560798
3177,4.974608
3178,4.7653127
3179,5.0150785
3180,4.9150887
3181,5.0609307
3182,5.053316
3183,6.0665793
3184,5.078127
3185,4.8851085
3186,4.780647
3187,4.9292016
3188,5.7496953
3189,5.4683056
3190,4.948674
3191,4.790227
3192,4.472345
3193,4.5182147
3194,4.320666
3195,5.219007
3196,5.2462234
3197,5.4019213
3198,5.7904873
3199,6.5290203
3200,6.210209
3201,6.1705484
3202,6.955519
3203,5.2567782
3204,5.2448754
3205,5.0287123
3206,4.863804
3207,4.6695986
3208,4.479966
3209,4.3381605
3210,4.336038
3211,4.1850276
3212,4.333399
3213,4.178964
3214,4.4403486
3215,4.171668
3216,4.111261
3217,4.0345182
3218,3.796552
3219,3.796792
3220,3.8673065
3221,3.7439637
3222,3.632412
3223,3.5050325
3224,3.4643173
3225,3.350565
3226,3.3054748
3227,3.1829085
3228,3.1750531
3229,3.363211
3230,3.3307528
3231,3.33474
3232,3.459691
3233,3.409918
3234,3.4576826
3235,3.430876
3236,3.292309
3237,3.2553234
3238,3.2177083
3239,3.257698
3240,3.2743711
3241,3.1674864
3242,3.2288203
3243,3.1439126
3244,3.2250595
3245,3.1237605
3246,3.1577535
3247,3.0640302
3248,3.1668527
3249,3.071364
3250,3.4155207
3251,3.9884844
3252,3.453698
3253,3.5455093
3254,3.5334766
3255,3.8456056
3256,3.7530026
3257,3.3928459
3258,5.1188555
3259,4.4868917
3260,4.207033
3261,3.9348536
3262,5.762054
3263,4.8198075
3264,4.396017
3265,4.169461
3266,4.015113
3267,5.430532
3268,4.5353947
3269,5.152535
3270,4.5128994
3271,5.085886
3272,4.6818213
3273,5.950854
3274,4.828979
3275,4.5952625
3276,6.5841975
3277,4.8179493
3278,5.1365037
3279,4.794438
3280,4.3970556
3281,4.436
3282,4.1696315
3283,4.0115805
3284,4.5530157
3285,4.595782
3286,4.279674
3287,4.0586452
3288,4.137266
3289,3.9943144
3290,4.1947365
3291,4.0329833
3292,4.4071975
3293,3.9269178
3294,3.939451
3295,3.6918948
3296,3.8048508
3297,8.892651
3298,4.8725185
3299,7.441342
3300,5.525676
3301,11.95417
3302,5.731308
3303,5.5591846
3304,5.9547176
3305,5.481659
3306,4.9637923
3307,5.570824
3308,5.591645
3309,5.5671816
3310,5.651395
3311,7.492917
3312,5.937266
3313,5.0984883
3314,4.930858
3315,5.4352245
3316,7.781544
3317,5.524024
3318,5.103693
3319,5.176784
3320,6.055592
3321,5.86618
3322,6.1403313
3323,7.216464
3324,5.3068285
3325,8.416682
3326,6.2391853
3327,6.927791
3328,11.854859
3329,5.9195504
3330,5.5350785
3331,5.1037292
3332,4.929912
3333,5.236883
3334,5.1429787
3335,5.0588665
3336,5.1365643
3337,4.829178
3338,4.5087566
3339,4.3461013
3340,4.4848056
3341,5.164952
3342,4.4485135
3343,4.4650474
3344,5.130786
3345,6.194569
3346,5.896818
3347,4.89534
3348,4.889646
3349,5.0023255
3350,5.894205
3351,5.7943416
3352,5.655243
3353,5.6613154
3354,5.480528
3355,5.5026937
3356,5.456256
3357,5.800354
3358,5.402273
3359,5.4511876
3360,5.311549
3361,5.672789
3362,5.972107
3363,5.498705
3364,6.0609026
