,Breathing Depth
1737,4.403458
1738,4.441543
1739,4.412722
1740,4.227712
1741,4.2975965
1742,4.126153
1743,4.205805
1744,4.143864
1745,4.7032504
1746,4.5680823
1747,4.6807137
1748,4.417187
1749,5.3663735
1750,4.6963553
1751,4.390353
1752,4.4830713
1753,4.6862288
1754,4.270371
1755,4.39023
1756,4.1009235
1757,3.980954
1758,4.0573916
1759,3.9961195
1760,3.8685544
1761,3.910176
1762,3.7995982
1763,3.693645
1764,4.47772
1765,4.2741165
1766,4.9536295
1767,4.853272
1768,4.8599124
1769,5.3690214
1770,4.9563117
1771,4.6384115
1772,4.673635
1773,4.65524
1774,5.376784
1775,8.4794035
1776,5.6811686
1777,5.3485513
1778,5.107752
1779,5.3899
1780,11.883271
1781,5.6333833
1782,6.693991
1783,5.9251494
1784,5.1443005
1785,5.512203
1786,5.7175117
1787,5.1943073
1788,5.1997967
1789,5.1193914
1790,5.0160255
1791,5.31413
1792,5.0331855
1793,8.652521
1794,5.3117394
1795,4.9079814
1796,4.718029
1797,4.9126854
1798,4.8963428
1799,4.963111
1800,4.8190446
1801,5.044993
1802,5.4291477
1803,5.1402774
1804,5.168351
1805,4.8985605
1806,5.1078305
1807,4.918407
1808,5.1342955
1809,5.075042
1810,6.382497
1811,5.4039392
1812,5.4213967
1813,5.8674903
1814,5.8647118
1815,5.6309342
1816,5.4761515
1817,5.6463366
1818,5.788492
1819,6.649603
1820,5.588686
1821,5.8638043
1822,5.701764
1823,13.76783
1824,7.664907
1825,7.196393
1826,6.1859956
1827,5.5198607
1828,5.683599
1829,5.478419
1830,10.771139
1831,6.3163686
1832,6.8294063
1833,6.624199
1834,5.9601526
1835,6.876298
1836,7.2946763
1837,5.6830444
1838,5.4691496
1839,5.77304
1840,6.7022443
1841,8.582685
1842,6.253525
1843,5.7751384
1844,5.9440923
1845,6.254852
1846,5.835698
1847,5.3429413
1848,5.2152624
1849,5.3649936
1850,5.30618
1851,5.231577
1852,5.935742
1853,5.7070084
1854,6.488879
1855,5.649847
1856,5.451594
1857,5.787105
1858,5.9624505
1859,6.476663
1860,6.079624
1861,6.0732474
1862,7.2168303
1863,6.480789
1864,5.6730857
1865,6.0937147
1866,5.780417
1867,5.6927943
1868,5.787976
1869,5.8867917
1870,5.589083
1871,5.324595
1872,5.4908705
1873,5.383794
1874,5.4824295
1875,5.2893453
1876,5.3070555
1877,5.2067957
1878,5.29856
1879,5.0617676
1880,5.4457707
1881,5.50875
1882,6.2340546
1883,5.6514215
1884,10.328288
1885,5.628244
1886,5.4464674
1887,5.7942367
1888,5.745369
1889,6.8700724
1890,5.6879773
1891,5.622842
1892,5.789365
1893,7.1855564
1894,5.6963534
1895,7.791166
1896,5.713856
1897,5.9185014
1898,5.5682044
1899,5.42899
1900,6.3576536
1901,7.9227557
1902,6.17577
1903,5.5797095
1904,8.008347
1905,6.110317
1906,7.165987
1907,6.304581
1908,5.892123
1909,5.419963
1910,5.676123
1911,5.225767
1912,8.4572525
1913,6.030371
1914,5.7971663
1915,5.494465
1916,5.410077
1917,5.6083
1918,5.97485
1919,6.1451015
1920,6.1186357
1921,5.602247
1922,9.872059
1923,14.182209
1924,6.394782
1925,6.006329
1926,5.993895
1927,5.656501
1928,6.914603
1929,6.4953885
1930,5.8779364
1931,13.605926
1932,8.517812
1933,8.568963
1934,7.988537
1935,6.826072
1936,6.5257716
1937,7.180873
1938,13.997442
1939,10.348583
1940,6.7968345
1941,5.986456
1942,6.047825
1943,5.74382
1944,5.53397
1945,5.119327
1946,5.0334244
1947,5.2705855
1948,5.40509
1949,5.134064
1950,5.121437
1951,5.0593424
1952,5.083457
1953,5.2198005
1954,4.934953
1955,4.727113
1956,4.796695
1957,4.8241854
1958,5.98495
1959,5.277016
1960,4.7831225
1961,4.8585715
1962,4.7468677
1963,4.548839
1964,4.5845823
1965,4.9773855
1966,4.796786
1967,5.182076
1968,4.848238
1969,4.6862006
1970,4.572837
1971,4.823321
1972,4.515475
1973,4.8970475
1974,4.5341926
1975,4.9295797
1976,5.243756
1977,5.3642488
1978,5.3049507
1979,5.0547805
1980,4.7360697
1981,5.8757787
1982,5.8096113
1983,5.1891274
1984,5.1783776
1985,4.991278
1986,4.9026985
1987,4.593527
1988,4.5795283
1989,4.582076
1990,4.6062646
1991,4.5968184
1992,4.449235
1993,4.241377
1994,4.2897806
1995,4.1397057
1996,4.1169324
1997,4.326927
1998,4.239793
1999,4.1393476
2000,3.8928933
2001,4.5131016
2002,4.153728
2003,4.1400137
2004,4.189582
2005,4.5728106
2006,4.2687445
2007,4.561072
2008,4.3913994
2009,4.751516
2010,4.6364
2011,4.6093783
2012,4.8912015
2013,4.7837515
2014,12.761971
2015,7.9826417
2016,5.687929
2017,5.0112104
2018,4.8649836
2019,4.5075808
2020,4.866406
2021,4.9860625
2022,4.571278
2023,5.2735267
2024,4.84189
2025,6.2319646
2026,5.19354
2027,5.082215
2028,5.214345
2029,5.2600427
2030,5.102291
2031,5.124211
2032,5.2242417
2033,4.825357
2034,4.788399
2035,4.6736503
2036,4.683035
2037,4.5934772
2038,4.59883
2039,4.589259
2040,4.6255717
2041,4.665619
2042,4.3568106
2043,4.24828
2044,4.1631355
2045,4.2355886
2046,4.089428
2047,4.0084767
2048,4.1959352
2049,4.467361
2050,4.2903457
2051,4.127491
2052,4.0766106
2053,5.865816
2054,5.4139075
2055,4.5050526
2056,5.0701494
2057,5.2193527
2058,7.107833
2059,5.3106637
2060,4.6491237
2061,4.9993114
2062,4.6381
2063,4.523716
2064,4.6286607
2065,4.443439
2066,4.5268197
2067,4.7258234
2068,4.3146925
2069,4.554757
2070,4.5519724
2071,5.2668195
2072,4.8104143
2073,4.1942043
2074,4.589676
2075,4.3851166
2076,4.58845
2077,4.5274076
2078,4.3809958
2079,4.5293655
2080,4.4296002
2081,4.412014
2082,4.712851
2083,4.722728
2084,4.392838
2085,4.943231
2086,4.5174046
2087,4.752388
2088,4.977808
2089,4.722078
2090,4.3578963
2091,4.230577
2092,4.2805767
2093,4.4412065
2094,4.5076942
2095,4.1942363
2096,3.780342
2097,3.7527478
2098,3.7836227
2099,3.8761053
2100,6.608758
2101,4.7299476
2102,5.5408564
2103,4.845864
2104,4.549036
2105,5.2491674
2106,4.5732536
2107,4.5217175
2108,4.418845
2109,4.1565847
2110,4.1560984
2111,4.3077946
2112,4.6844664
2113,4.996194
2114,5.043182
2115,4.8326077
2116,4.6435814
2117,4.592627
2118,4.664523
2119,4.2000732
2120,3.8459005
2121,4.2139325
2122,4.5286036
2123,5.1619024
2124,5.3448634
2125,4.8302445
2126,5.137505
2127,4.750883
2128,4.5127397
2129,10.348371
2130,6.8813
2131,5.8614383
2132,5.1105037
2133,5.259019
2134,5.163787
2135,5.158261
2136,5.2487326
2137,4.864463
2138,4.8461156
2139,4.9312434
2140,5.120764
2141,5.1107993
2142,5.0450664
2143,4.576334
2144,4.6896586
2145,4.928468
2146,6.7561364
2147,5.408864
2148,4.9013853
2149,5.0927525
2150,6.421979
2151,5.236283
2152,5.186033
2153,5.611885
2154,5.345134
2155,7.07029
2156,5.2448606
2157,5.0335956
2158,5.6428037
2159,7.4755406
2160,8.212931
2161,7.585638
2162,5.6010427
2163,5.22947
2164,4.784763
2165,5.305828
2166,6.293298
2167,5.332709
2168,5.2370224
2169,8.625208
2170,11.702863
2171,13.64887
2172,7.200303
2173,5.56767
2174,5.372566
2175,5.078319
2176,5.1070175
2177,5.5652657
2178,6.354893
2179,7.962362
2180,13.96857
2181,6.6941915
2182,7.470587
2183,6.1293397
2184,7.0430284
2185,6.324662
2186,5.950767
2187,5.7237134
2188,6.3985405
2189,12.95321
2190,6.9794054
2191,9.634933
2192,6.6719146
2193,8.074486
2194,8.959443
2195,8.814468
2196,6.4673123
2197,6.507787
2198,6.8614125
2199,6.0112276
2200,6.039129
2201,6.247292
2202,7.2246914
2203,6.3749127
2204,7.553956
2205,13.663293
2206,7.406963
2207,6.0934696
2208,6.285916
2209,6.520165
2210,6.834008
2211,6.402395
2212,7.629863
2213,7.2728314
2214,7.321011
2215,10.694321
2216,8.059628
2217,6.2601876
2218,6.1639943
2219,5.880037
2220,6.4053693
2221,6.523229
2222,6.403892
2223,6.4927964
2224,6.016104
2225,5.7118187
2226,5.6393657
2227,5.561956
2228,5.3175893
2229,5.156184
2230,4.862436
2231,5.2551017
2232,5.4238486
2233,5.249943
2234,5.2116904
2235,5.1880565
2236,4.812209
2237,5.118422
2238,5.8082943
2239,6.3148236
2240,9.713998
2241,5.9227505
2242,6.4463406
2243,5.6803083
2244,5.993171
2245,5.989652
2246,6.864344
2247,5.56558
2248,5.5534873
2249,6.5346627
2250,5.697771
2251,6.027155
2252,5.655569
2253,5.3512077
2254,5.285148
2255,5.543176
2256,5.680923
2257,5.4019394
2258,5.151221
2259,4.960009
2260,4.953534
2261,4.896113
2262,5.2138786
2263,5.248648
2264,4.9368095
2265,4.852159
2266,4.649548
2267,4.828287
2268,6.8836966
2269,6.269951
2270,6.3996005
2271,6.259445
2272,12.724204
2273,13.658376
2274,11.217045
2275,14.004489
2276,11.453104
2277,7.309896
2278,7.3337307
2279,13.138819
2280,7.650282
2281,7.083616
2282,5.964489
2283,5.432185
2284,6.062836
2285,6.1322923
2286,6.0435367
2287,7.055692
2288,6.4440475
2289,5.9194202
2290,6.1772823
2291,5.8371134
2292,5.463403
2293,6.3150153
2294,5.2961082
2295,6.1665807
2296,6.1794086
2297,5.839364
2298,6.2262783
2299,7.8951297
2300,6.2257433
2301,6.2333994
2302,5.8392444
2303,10.348279
2304,6.3398848
2305,5.7157865
2306,5.571478
2307,6.142411
2308,5.7671566
2309,8.294981
2310,6.303239
2311,6.037698
2312,13.408671
2313,11.7064705
2314,9.836189
2315,12.241292
2316,9.193571
2317,6.6957107
2318,7.3133
2319,8.285234
2320,12.733497
2321,12.716363
2322,8.24635
2323,14.066362
2324,8.701347
2325,7.607405
2326,7.7406116
2327,9.774624
2328,8.4721365
2329,10.820132
2330,8.947838
2331,13.080494
2332,13.049068
2333,12.902272
2334,7.542723
2335,7.256709
2336,6.607825
2337,6.3561316
2338,12.203489
2339,10.711696
2340,9.310121
2341,6.738433
2342,6.4643693
2343,6.5626426
2344,7.7155833
2345,6.1691594
2346,7.1742473
2347,7.054475
2348,6.4663954
2349,6.0333066
2350,5.8614597
2351,5.937796
2352,5.7736526
2353,6.0427895
2354,5.971639
2355,5.443868
2356,5.7387347
2357,5.807411
2358,5.8613033
2359,5.6122174
2360,5.730006
2361,5.758351
2362,5.656902
2363,6.103466
2364,5.802153
2365,5.3373303
2366,5.500119
2367,6.0485773
2368,5.615937
2369,5.6079187
2370,5.682261
2371,5.737603
2372,5.5075383
2373,5.527153
2374,5.6555037
2375,6.007686
2376,5.642699
2377,5.376519
2378,5.1194487
2379,5.0259705
2380,4.9373236
2381,5.025738
2382,5.0949926
2383,4.881698
2384,4.893226
2385,5.2859426
2386,5.5725794
2387,5.4711237
2388,5.3490887
2389,4.8882365
2390,4.7777057
2391,5.2755885
2392,4.8896885
2393,4.704359
2394,4.6728306
2395,4.7609167
2396,4.82198
2397,4.5895047
2398,4.712443
2399,4.6522465
2400,4.461641
2401,4.605666
2402,4.3258467
2403,4.2913303
2404,4.3584795
2405,4.4800506
2406,4.4129777
2407,4.116058
2408,4.0813766
2409,4.0995774
2410,3.898332
2411,3.6901863
2412,3.662351
2413,3.9855363
2414,3.8572805
2415,3.697034
2416,3.4687922
2417,3.4363837
2418,3.919291
2419,3.919475
2420,3.6834836
2421,3.7798607
2422,3.721335
2423,3.680166
2424,3.892704
2425,3.744553
2426,3.6159177
2427,3.5524702
2428,3.8339303
2429,3.7831182
2430,4.2920275
2431,4.0771785
2432,4.0891304
2433,4.133515
2434,4.099196
2435,3.7140236
2436,3.5156705
2437,4.010283
2438,3.661942
2439,3.9566805
2440,3.8032992
2441,3.7151306
2442,3.4495008
2443,3.2397578
2444,3.4116502
2445,3.626836
2446,3.3912282
2447,3.291914
2448,3.17227
2449,3.2555852
2450,3.4736676
2451,3.4139073
2452,3.2910361
2453,3.447125
2454,3.6329124
2455,3.3195937
2456,4.5900893
2457,4.1021285
2458,3.7358148
2459,3.4283924
2460,3.3824747
2461,3.4535213
2462,3.4222667
2463,3.5071485
2464,4.416885
2465,9.962389
2466,4.7006755
2467,4.3224897
2468,3.9654336
2469,3.749813
2470,3.5314534
2471,3.3876948
2472,3.2983067
2473,3.1682367
2474,3.2226906
2475,3.2141767
2476,3.159805
2477,3.4681687
2478,3.3978584
2479,3.708411
2480,3.610488
2481,3.5450206
2482,3.6330755
2483,3.6754787
2484,3.576353
2485,3.3611774
2486,3.1452825
2487,3.224638
2488,3.3984737
2489,3.2858584
2490,3.228451
2491,3.1056094
2492,3.4998763
2493,3.5891464
2494,3.5940812
2495,3.4268172
2496,3.3067315
2497,3.6906297
2498,3.6460176
2499,3.7333982
2500,3.5608416
2501,3.3619165
2502,3.562919
2503,3.5713503
2504,4.1734605
2505,3.6471326
2506,3.8378487
2507,3.5530782
2508,3.5626771
2509,3.6315064
2510,3.5550458
2511,3.8670158
2512,3.7294328
2513,3.395753
2514,3.6060143
2515,3.4957125
2516,3.7566493
2517,3.5528607
2518,3.5235033
2519,3.60914
2520,3.5266867
2521,3.410152
2522,3.1722984
2523,3.1113641
2524,3.0949585
2525,3.1096275
2526,2.9611962
2527,3.1910262
2528,3.301974
2529,3.305863
2530,3.0804389
2531,3.521103
2532,3.5446768
2533,3.8736432
2534,3.6036806
2535,3.6400895
2536,3.6985939
2537,3.8401556
2538,3.634195
2539,4.0488153
2540,3.881053
2541,3.4248796
2542,3.328838
2543,3.9712365
2544,3.622604
2545,3.3098469
2546,3.5438678
2547,3.8900592
2548,3.853327
2549,3.4862807
2550,3.6822312
2551,3.7777774
2552,3.831083
2553,3.9320066
2554,4.204639
2555,5.328334
2556,5.5616055
2557,4.8792276
2558,4.336157
2559,4.1005206
2560,3.780102
2561,3.9257224
2562,3.9327586
2563,3.6704113
2564,3.957556
2565,3.770071
2566,3.8184762
2567,4.0446696
2568,3.8709733
2569,4.8081727
2570,4.2692575
2571,4.9865537
2572,4.586623
2573,4.86999
2574,4.392554
2575,4.0111237
2576,4.336327
2577,4.516327
2578,4.250173
2579,4.3151226
2580,5.8684244
2581,4.688281
2582,4.66737
2583,4.2780795
2584,4.2356753
2585,4.168006
2586,4.288773
2587,4.9884834
2588,5.1848245
2589,5.2769027
2590,5.844481
2591,5.4399023
2592,5.0720887
2593,5.1391625
2594,4.664566
2595,4.8379173
2596,4.584504
2597,4.6915517
2598,4.574736
2599,4.8553457
2600,6.7667446
2601,5.418286
2602,4.8354273
2603,5.034129
2604,6.7482104
2605,5.555728
2606,5.412513
2607,4.913286
2608,4.889936
2609,5.1813507
2610,9.123339
2611,5.9255342
2612,5.8862686
2613,13.918367
2614,6.2720666
2615,5.50763
2616,5.049751
2617,4.800928
2618,4.7178407
2619,4.615908
2620,4.6108027
2621,4.889028
2622,4.625385
2623,4.4787154
2624,4.5374584
2625,4.5517397
2626,4.5441203
2627,4.2741346
2628,4.1758432
2629,4.199411
2630,3.964932
2631,5.26974
2632,4.5687485
2633,4.4343376
2634,4.2222357
2635,3.7809265
2636,3.6866937
2637,8.040885
2638,4.8965993
2639,4.665323
2640,5.3640018
2641,4.70811
2642,6.703623
2643,5.534603
2644,5.156392
2645,4.830439
2646,4.896062
2647,4.704985
2648,4.5931106
2649,4.459264
2650,4.5608454
2651,4.4855533
2652,4.4357724
2653,4.3220835
2654,4.2138066
2655,4.2386627
2656,4.114707
2657,4.060113
2658,4.0347776
2659,4.066757
2660,3.9132247
2661,4.0719085
2662,3.7567167
2663,3.7968357
2664,3.7740674
2665,3.6569664
2666,3.675366
2667,3.679216
2668,3.5779936
2669,3.4764252
2670,3.4640617
2671,3.4842327
2672,3.647262
2673,3.8136961
2674,3.631759
2675,4.4524274
2676,4.1942244
2677,3.8382976
2678,4.745051
2679,4.5192766
2680,4.342761
2681,4.1807394
2682,3.9219704
2683,3.8110845
2684,3.9740434
2685,3.722946
2686,4.3551726
2687,4.2242446
2688,4.6337757
2689,4.5712185
2690,4.6315727
2691,6.0772367
2692,5.186888
2693,4.5151258
2694,4.63007
2695,4.534008
2696,4.2701464
2697,4.735802
2698,4.3855357
2699,4.0345044
2700,4.575806
2701,4.307382
2702,3.95262
2703,3.9819539
2704,5.732861
2705,4.818312
2706,4.5259304
2707,4.256986
2708,4.315917
2709,4.1445208
2710,3.9729261
2711,4.589258
2712,4.1297874
2713,4.353395
2714,4.449161
2715,4.3176103
2716,4.7450542
2717,4.995372
2718,4.4867496
2719,4.8807464
2720,4.4215994
2721,4.1978145
2722,4.1725197
2723,3.9808848
2724,3.9297907
2725,3.6878397
2726,3.9923048
2727,3.7665563
2728,4.141994
2729,3.7728093
2730,3.8640277
2731,4.7037
2732,4.759003
2733,4.4700522
2734,4.01079
2735,4.4962783
2736,5.6837997
2737,5.7684
2738,4.949413
2739,5.730399
2740,4.6904526
2741,4.8852777
2742,5.0108743
2743,5.0239654
2744,5.136677
2745,4.6109853
2746,4.671376
2747,5.0589924
2748,4.8356547
2749,4.69105
2750,4.5569396
2751,4.6859956
2752,6.1828303
2753,4.965671
2754,4.505222
2755,4.4589677
2756,4.2654996
2757,4.194749
2758,3.9668477
2759,3.9753067
2760,4.1096487
2761,4.125494
2762,4.1593313
2763,4.0495057
2764,4.061221
2765,4.4918647
2766,4.938207
2767,4.7207613
2768,4.575711
2769,4.506292
2770,4.506519
2771,4.4008517
2772,5.1856966
2773,4.899181
2774,10.130994
2775,5.18576
2776,5.3024306
2777,5.260435
2778,5.835425
2779,5.0302505
2780,4.709417
2781,4.5635953
2782,5.118654
2783,5.6461506
2784,5.1843615
2785,8.267922
2786,5.539199
2787,6.291012
2788,5.686474
2789,7.1002746
2790,8.503274
2791,6.0985007
2792,5.53845
2793,5.093764
2794,4.946888
2795,6.358457
2796,5.4128046
2797,4.996299
2798,5.0828724
2799,5.0764384
2800,5.047265
2801,4.961572
2802,5.2395973
2803,4.9265375
2804,5.2568936
2805,5.6754613
2806,5.4121246
2807,5.006066
2808,5.10434
2809,5.4669275
2810,4.9780645
2811,5.2896323
2812,6.2326326
2813,6.2265544
2814,5.13926
2815,4.994817
2816,5.147157
2817,5.1930346
2818,5.0053725
2819,4.811179
2820,6.346539
2821,5.602114
2822,5.049688
2823,5.025974
2824,4.9839296
2825,5.1167536
2826,4.8474903
2827,5.073382
2828,5.123524
2829,4.7549186
2830,4.9153967
2831,6.915143
2832,5.4235277
2833,9.471095
2834,5.3780923
2835,5.727094
2836,5.6019306
2837,5.0888615
2838,5.026887
2839,4.7672243
2840,5.2186604
2841,8.479218
2842,13.991502
2843,6.2220364
2844,6.477758
2845,5.570213
2846,7.145656
2847,5.523214
2848,5.2924523
2849,13.135612
2850,9.941623
2851,5.992652
2852,5.414784
2853,5.7919583
2854,11.470758
2855,5.895981
2856,5.440568
2857,12.243834
2858,13.000807
2859,8.899005
2860,6.380662
2861,5.937941
2862,7.0152535
2863,5.619781
2864,5.608157
2865,8.470185
2866,13.166491
2867,12.783864
2868,6.503366
2869,12.069341
2870,13.173141
2871,7.197152
2872,9.764707
2873,6.4085007
2874,11.212969
2875,14.171554
2876,14.226699
2877,14.059385
2878,14.131495
2879,14.009929
2880,10.620534
2881,6.4779444
2882,7.313678
2883,8.900641
2884,14.1840105
2885,14.239157
2886,14.140223
2887,14.27457
2888,8.842737
2889,7.053765
2890,6.9546275
2891,7.455885
2892,14.087991
2893,11.881855
2894,8.138222
2895,13.220396
2896,6.9190335
2897,6.2720566
2898,6.2820573
2899,6.7915707
2900,13.974634
2901,14.26881
2902,14.153447
2903,14.229281
2904,14.1255
2905,14.20312
2906,14.205653
2907,14.25776
2908,14.326986
2909,14.337685
2910,14.336533
2911,14.33469
2912,14.142219
2913,12.011944
2914,14.029786
2915,8.080563
2916,9.719504
2917,13.759861
2918,14.124103
2919,7.9633255
2920,14.232259
2921,14.20345
2922,14.067614
2923,8.535242
2924,6.8315644
2925,7.7681785
2926,13.923591
2927,10.145851
2928,6.8412566
2929,13.145981
2930,7.1371136
2931,7.9691625
2932,6.775744
2933,13.429915
2934,14.237343
2935,14.168749
2936,13.482455
2937,13.387605
2938,10.506495
2939,11.539856
2940,14.073467
2941,8.891146
2942,13.870541
2943,14.186769
2944,8.730102
2945,13.995184
2946,7.281308
2947,9.443076
2948,13.921473
2949,7.1895156
2950,7.8645306
2951,14.030046
2952,7.1236553
2953,8.092796
2954,8.087779
2955,14.15547
2956,14.036206
2957,7.15173
2958,6.9536886
2959,14.267902
2960,12.980461
2961,7.448089
2962,7.509067
2963,10.794034
2964,13.344145
2965,6.887399
2966,8.578117
2967,7.9562025
2968,7.029469
2969,6.7062097
2970,6.6547003
2971,7.4567266
2972,8.30668
2973,8.262484
2974,6.6009245
2975,7.367002
2976,8.448004
2977,7.218496
2978,8.294053
2979,6.7855167
2980,6.300937
2981,6.6398845
2982,6.2437983
2983,6.3280597
2984,7.979643
2985,6.332005
2986,7.02066
2987,6.276962
2988,5.9319553
2989,6.208031
2990,6.769105
2991,5.9980845
2992,7.831212
2993,6.4008217
2994,6.461185
2995,6.2913556
2996,6.3516183
2997,7.20319
2998,13.802858
2999,6.4825068
3000,5.748437
3001,5.6766644
3002,5.6259856
3003,5.735784
3004,5.736718
3005,5.529741
3006,5.5476003
3007,5.8161736
3008,5.6701827
3009,5.766074
3010,5.9683394
3011,6.108859
3012,5.84416
3013,6.1462975
3014,6.0699387
3015,5.3704295
3016,5.4916773
3017,5.877609
3018,5.8175263
3019,7.952989
3020,6.14571
3021,5.885351
3022,5.9734135
3023,5.7356577
3024,5.727416
3025,5.503279
3026,5.522734
3027,5.7019663
3028,6.0471616
3029,5.439106
3030,5.0547857
3031,5.2545524
3032,5.284988
3033,5.467845
3034,5.5970416
3035,5.604086
3036,5.4330482
3037,5.3416715
3038,4.8989534
3039,5.050053
3040,4.8821287
3041,5.104808
3042,5.81828
3043,5.252873
3044,5.1632414
3045,5.11367
3046,5.2025585
3047,5.2096405
3048,5.1084414
3049,5.120879
3050,4.9478545
3051,4.887092
3052,5.022759
3053,4.8004465
3054,5.9082994
3055,5.5262914
3056,4.9885664
3057,5.3174453
3058,5.7342844
3059,8.055903
3060,5.6672444
3061,6.5808825
3062,6.9631567
3063,5.8539114
3064,5.6645284
3065,5.1987104
3066,6.8622994
3067,6.1220255
3068,6.0959063
3069,5.7040796
3070,5.7593517
3071,5.2142897
3072,7.885199
3073,6.0851855
3074,6.2721653
3075,5.8178396
3076,5.0136447
3077,4.914888
3078,5.1621256
3079,7.425049
3080,6.828629
3081,5.681722
3082,5.2477164
3083,4.9532413
3084,5.0750494
3085,5.563513
3086,5.002339
3087,5.700026
3088,5.503462
3089,7.0753794
3090,5.7689643
3091,9.85927
3092,7.4521794
3093,5.7038836
3094,5.4005675
3095,5.68036
3096,6.9338603
3097,12.225605
3098,6.21091
3099,5.630927
3100,7.569628
3101,5.5546775
3102,6.2566237
3103,10.786029
3104,5.9328012
3105,13.7015915
3106,7.795102
3107,7.378974
3108,5.9213824
3109,5.4643297
3110,5.5793624
3111,6.996793
3112,7.3795714
3113,9.062559
3114,12.582459
3115,6.489171
3116,13.293745
3117,6.842554
3118,6.6651287
3119,6.3651605
3120,5.9971104
3121,6.021362
3122,6.368789
3123,5.99491
3124,5.8106704
3125,5.774552
3126,5.7134914
3127,5.9632974
3128,7.0061445
3129,5.957734
3130,5.837188
3131,5.817722
3132,5.8050117
3133,6.2371564
3134,5.996461
3135,5.8762918
3136,6.0248933
3137,7.4302735
3138,6.5417247
3139,5.957299
3140,6.142729
3141,5.5235176
3142,5.903604
3143,5.7423735
3144,6.1047335
3145,5.8824162
3146,5.7485476
3147,5.696998
3148,5.4900413
3149,5.5304484
3150,5.631692
3151,5.4014473
3152,5.5500784
3153,5.5356417
3154,5.4362803
3155,5.476644
3156,5.480313
3157,5.1828923
3158,5.372001
3159,5.112924
3160,5.329388
3161,5.572211
3162,5.310933
3163,5.2346425
3164,5.093986
3165,5.1465535
3166,5.160397
3167,5.1040316
3168,5.0918727
3169,5.0781918
3170,4.803131
3171,4.8212795
3172,5.1078224
3173,5.0008016
3174,4.9596443
3175,4.934023
3176,4.9602757
3177,4.933025
3178,4.879144
3179,4.906491
3180,4.9130244
3181,4.8917527
3182,4.8033667
3183,4.8764777
3184,5.891326
3185,5.2472854
3186,5.147503
3187,5.1057296
3188,5.2113147
3189,5.278998
3190,5.1495295
3191,5.251152
3192,5.406778
3193,5.7412143
3194,5.263344
3195,5.040385
3196,5.045497
3197,5.0693355
3198,5.119834
3199,5.015092
3200,4.9721065
3201,4.9643703
3202,5.181146
3203,5.3098774
3204,5.283936
3205,5.233252
3206,5.0319448
3207,5.039315
3208,5.089305
3209,5.37934
3210,5.24386
3211,5.072903
3212,5.302683
3213,5.502993
3214,5.46514
3215,5.338991
3216,5.240634
3217,5.308666
3218,5.1564646
3219,5.0575633
3220,5.4522376
3221,5.2519913
3222,5.2678633
3223,5.218763
3224,5.319462
3225,5.31292
3226,5.2704353
3227,4.7905636
3228,5.1922417
3229,5.3456435
3230,5.397594
3231,5.925096
3232,5.6209087
3233,5.87415
3234,5.6127505
3235,5.583485
3236,6.925881
3237,6.7179937
3238,5.9610186
3239,8.161163
3240,6.6899924
3241,6.0767937
3242,6.017362
3243,5.8667855
3244,6.010803
3245,5.658848
3246,5.983599
3247,5.7304935
3248,5.7639356
3249,8.024608
3250,7.2886333
3251,6.0875897
3252,5.7405353
3253,5.658521
3254,5.655087
3255,5.511084
3256,5.494079
3257,5.5504985
3258,7.278595
3259,6.273592
3260,5.635666
3261,5.3771563
3262,5.1751013
3263,5.439155
3264,5.7007065
3265,5.787821
3266,5.752129
3267,5.4816756
3268,5.5007577
3269,5.814353
3270,6.004908
3271,5.635833
3272,6.75735
3273,5.8274074
3274,5.6513457
3275,11.628654
3276,9.541251
3277,13.839059
3278,13.8537855
3279,12.920327
3280,9.28856
3281,7.7950387
3282,6.189428
3283,6.6776376
3284,7.1107774
3285,6.5790706
3286,5.8775725
3287,5.954657
3288,5.843957
3289,11.118328
3290,10.027041
3291,6.285853
3292,7.2716413
3293,7.061583
3294,6.1655803
3295,5.8649836
3296,6.450961
3297,9.487332
3298,11.373826
3299,11.270808
3300,13.161801
3301,9.798227
3302,6.4335904
3303,6.2820807
3304,13.756987
3305,13.797724
3306,13.241278
3307,8.259803
3308,14.11376
3309,9.14471
3310,11.625206
3311,8.130973
3312,9.4259405
3313,13.57096
3314,14.290275
3315,10.33178
3316,9.105675
3317,6.9512997
3318,7.696278
3319,6.550602
3320,6.3325915
3321,5.910429
3322,5.927985
3323,14.108917
3324,12.250202
3325,7.8799167
3326,6.6955843
3327,6.3018093
3328,6.1970835
3329,6.846541
3330,7.7388754
3331,6.642691
3332,6.557041
3333,6.0552397
3334,12.303771
3335,10.067769
3336,13.946689
3337,10.3355465
3338,9.6253
3339,9.526518
3340,8.127351
3341,9.417636
3342,13.596864
3343,14.109537
3344,13.864997
3345,13.949627
3346,6.821021
3347,7.125067
3348,7.826244
3349,6.7357807
3350,6.9901085
3351,7.391161
3352,6.29585
3353,6.810251
3354,8.6813
3355,7.98256
3356,6.421985
3357,13.838602
3358,13.931265
3359,7.228313
3360,6.582257
3361,6.83831
3362,11.496328
3363,7.5058084
3364,6.3168526
3365,6.581005
3366,8.388255
3367,13.650308
3368,6.723087
3369,6.599881
3370,6.4429784
3371,10.850054
3372,8.452343
3373,7.761124
3374,6.663886
3375,5.963889
3376,5.9995613
3377,6.2623262
3378,6.488704
3379,6.2138634
3380,6.961551
3381,6.6823936
3382,6.8126
3383,7.8226585
3384,6.460904
