,Breathing Depth
1732,5.748359
1733,5.12408
1734,5.2713776
1735,5.2582226
1736,4.4641514
1737,4.631867
1738,4.4112983
1739,4.1481466
1740,4.5425334
1741,4.289031
1742,5.5621915
1743,4.8552637
1744,4.9776144
1745,4.5985284
1746,4.377412
1747,7.486415
1748,4.7615814
1749,4.666301
1750,4.236626
1751,3.8948812
1752,3.829748
1753,4.10414
1754,4.0265064
1755,4.314475
1756,4.2092
1757,4.4318233
1758,4.231066
1759,3.9456282
1760,3.6895635
1761,3.4400785
1762,3.267694
1763,3.3447165
1764,3.564658
1765,3.6834564
1766,3.7592041
1767,3.356843
1768,3.3873081
1769,3.1851234
1770,3.6126506
1771,3.9762251
1772,4.2813706
1773,4.3075695
1774,3.6589675
1775,3.6754606
1776,3.5609303
1777,3.4574368
1778,3.2754974
1779,3.0545132
1780,3.3443954
1781,3.534455
1782,3.449109
1783,5.6716833
1784,4.109324
1785,4.1077476
1786,3.8227594
1787,4.459113
1788,4.550961
1789,8.00618
1790,6.1464634
1791,12.9072075
1792,5.7344155
1793,4.6140375
1794,4.311621
1795,4.3613114
1796,4.23485
1797,4.7805195
1798,4.5104537
1799,4.377886
1800,4.175848
1801,3.9286022
1802,4.8524227
1803,5.011289
1804,4.711741
1805,4.141206
1806,4.201275
1807,4.2736034
1808,3.9959106
1809,5.9058824
1810,4.9571013
1811,4.170302
1812,3.931587
1813,3.910761
1814,3.732026
1815,3.5300372
1816,3.9603806
1817,3.7866426
1818,3.6711168
1819,3.8443298
1820,3.5792172
1821,3.5211353
1822,3.572271
1823,3.7284899
1824,3.505442
1825,3.6654382
1826,3.4971814
1827,3.340414
1828,3.1376538
1829,3.346211
1830,3.1826353
1831,4.956023
1832,4.1025896
1833,3.8049345
1834,5.5006742
1835,4.3521023
1836,3.9249177
1837,3.534467
1838,3.3467767
1839,3.3414178
1840,3.2513692
1841,3.0171673
1842,3.0361443
1843,3.7309706
1844,3.6285875
1845,3.550844
1846,3.5774353
1847,3.2518296
1848,3.1275954
1849,3.2091546
1850,3.2434611
1851,3.111367
1852,3.2523038
1853,3.0050156
1854,3.172775
1855,2.9666176
1856,3.0604603
1857,2.9162812
1858,2.6725452
1859,2.6057014
1860,2.5394323
1861,2.4053042
1862,2.4923398
1863,2.2846882
1864,2.437982
1865,2.3626935
1866,2.4784858
1867,2.6415384
1868,2.6439393
1869,2.878545
1870,2.9416847
1871,2.8977194
1872,2.861808
1873,3.042587
1874,2.7648513
1875,3.1473591
1876,3.1508093
1877,2.9345677
1878,2.8470528
1879,3.0505235
1880,2.857782
1881,3.1655853
1882,3.2144485
1883,2.993072
1884,2.898943
1885,2.686957
1886,2.4891372
1887,3.078359
1888,2.9096417
1889,3.4450111
1890,3.7740057
1891,3.350068
1892,3.2733846
1893,3.3550646
1894,3.2930262
1895,4.0629506
1896,4.06737
1897,3.885687
1898,3.6793332
1899,3.6391966
1900,4.009934
1901,3.8837376
1902,3.7428906
1903,3.4493167
1904,4.6373286
1905,5.259397
1906,4.3007464
1907,3.8581202
1908,3.617121
1909,3.6995974
1910,3.5755208
1911,3.4757938
1912,3.6942928
1913,3.9438484
1914,3.5080664
1915,3.263557
1916,3.2093596
1917,3.0976026
1918,2.9871309
1919,3.445612
1920,3.7218015
1921,3.5049284
1922,3.3396828
1923,3.4678001
1924,3.4195096
1925,3.8768096
1926,3.5651863
1927,3.1559265
1928,3.0537863
1929,3.1711285
1930,3.1397314
1931,3.1200788
1932,4.0839705
1933,3.7032745
1934,3.5111308
1935,3.3027818
1936,3.087833
1937,3.09012
1938,3.1780903
1939,3.1314182
1940,3.5003886
1941,3.298658
1942,3.4112103
1943,3.1459994
1944,4.205597
1945,3.820097
1946,3.4904182
1947,3.966412
1948,3.6098862
1949,3.5857506
1950,3.5775502
1951,3.705732
1952,3.3875878
1953,3.5169208
1954,3.6279109
1955,3.4344242
1956,3.4730957
1957,3.3711927
1958,3.1398768
1959,3.0099595
1960,2.9623113
1961,2.9580078
1962,2.9752114
1963,3.1165817
1964,3.2803066
1965,3.5347145
1966,3.4909556
1967,3.7306683
1968,4.950056
1969,4.091876
1970,3.9646091
1971,3.666613
1972,3.5176766
1973,3.3363326
1974,3.2768734
1975,3.3292477
1976,3.349105
1977,3.3494744
1978,3.3187575
1979,3.1090035
1980,3.1684394
1981,3.0247247
1982,3.0225408
1983,3.0592024
1984,2.9760861
1985,3.012387
1986,2.8629036
1987,2.8362586
1988,2.8425422
1989,2.8505635
1990,2.8488622
1991,2.7563636
1992,2.6551418
1993,2.9207387
1994,2.849982
1995,2.8689148
1996,2.680783
1997,2.7334366
1998,2.644736
1999,2.6698127
2000,2.6271951
2001,2.6377935
2002,2.7004902
2003,2.5713005
2004,2.612365
2005,2.6115513
2006,2.6363041
2007,2.6635787
2008,2.5007546
2009,2.5378914
2010,2.6057217
2011,2.4582014
2012,2.7636971
2013,2.5051365
2014,2.386301
2015,2.713003
2016,2.8921382
2017,2.8842819
2018,2.696963
2019,2.562703
2020,2.5631685
2021,2.503775
2022,2.6410637
2023,2.5713515
2024,2.5540967
2025,2.488353
2026,2.4164252
2027,2.3617394
2028,2.2948797
2029,2.2364204
2030,2.1896536
2031,2.292885
2032,2.312613
2033,2.3718615
2034,2.4955242
2035,2.4987326
2036,2.337263
2037,2.2488728
2038,2.3262775
2039,2.244795
2040,2.3041198
2041,2.3486054
2042,2.2403724
2043,2.1867726
2044,2.136158
2045,2.3848877
2046,2.9203923
2047,3.1999576
2048,3.437291
2049,3.3109982
2050,3.0234463
2051,3.1699948
2052,3.2239172
2053,2.9165647
2054,2.7706444
2055,2.9663854
2056,2.9204388
2057,3.5712264
2058,3.1821594
2059,2.923238
2060,3.096702
2061,3.0084798
2062,3.0308585
2063,4.3049493
2064,4.061658
2065,3.8961203
2066,3.503034
2067,3.6935952
2068,3.4355567
2069,3.1180332
2070,3.036719
2071,3.0131757
2072,3.0243928
2073,2.9445872
2074,2.7688754
2075,2.8147728
2076,2.857776
2077,2.6410508
2078,3.1517148
2079,3.0602365
2080,3.0815072
2081,2.830608
2082,2.7934303
2083,2.6391852
2084,2.6793208
2085,2.6021512
2086,2.8464117
2087,2.80481
2088,2.9701052
2089,2.818954
2090,3.5843883
2091,3.5480816
2092,3.030098
2093,2.9434633
2094,2.736942
2095,2.8051965
2096,2.7738154
2097,2.973583
2098,3.0770414
2099,4.047455
2100,3.9230793
2101,3.5614202
2102,4.6991706
2103,3.9548693
2104,3.6805346
2105,3.7327192
2106,3.64312
2107,3.6697087
2108,3.6165712
2109,3.435911
2110,3.3978312
2111,3.3127382
2112,3.4343097
2113,3.2945385
2114,3.2506497
2115,3.0920684
2116,3.182745
2117,3.0841572
2118,3.1262004
2119,3.0424786
2120,3.0643744
2121,2.9307613
2122,2.9428675
2123,2.9677925
2124,2.90667
2125,2.884572
2126,2.905079
2127,2.8073165
2128,2.8248487
2129,2.8909814
2130,2.8592112
2131,2.832205
2132,2.6997926
2133,2.7759387
2134,2.8184075
2135,2.7588477
2136,2.5205123
2137,2.3537579
2138,2.7577991
2139,3.0110722
2140,2.9846976
2141,2.8458104
2142,2.8457127
2143,2.9281583
2144,2.8652487
2145,2.844477
2146,2.7399151
2147,2.8348887
2148,2.668435
2149,2.781139
2150,2.7061322
2151,2.5624967
2152,2.611916
2153,2.5542316
2154,2.5252824
2155,2.5068216
2156,2.3848863
2157,2.2760348
2158,2.658638
2159,2.5056427
2160,2.8742573
2161,3.2238064
2162,2.9731865
2163,2.8250024
2164,2.6636045
2165,2.687244
2166,2.759581
2167,2.628383
2168,2.599714
2169,2.5019035
2170,2.4163706
2171,2.6287074
2172,2.6105325
2173,2.7142
2174,2.7664354
2175,2.7095494
2176,2.6697364
2177,2.462039
2178,2.6115122
2179,2.6143343
2180,2.8933778
2181,2.7374828
2182,2.7752235
2183,2.635252
2184,2.7342741
2185,3.0707855
2186,2.949441
2187,2.8495142
2188,3.224644
2189,3.0959132
2190,3.793488
2191,3.3779888
2192,3.5845394
2193,3.4676864
2194,3.5268867
2195,3.2522206
2196,3.3043203
2197,3.908256
2198,7.3946495
2199,5.3757873
2200,4.124958
2201,4.0124884
2202,3.7945979
2203,3.6460752
2204,3.4390514
2205,3.6653147
2206,3.6974242
2207,3.8160732
2208,3.6233468
2209,7.137719
2210,6.721352
2211,4.474118
2212,3.9872234
2213,3.9214284
2214,3.8099408
2215,3.7539907
2216,4.284728
2217,6.433776
2218,5.349755
2219,4.3983793
2220,4.255019
2221,4.080868
2222,3.8529153
2223,3.55197
2224,3.6224017
2225,3.348048
2226,3.5961173
2227,3.335589
2228,3.2484837
2229,3.186914
2230,3.1590261
2231,3.0827923
2232,3.0919373
2233,3.5913417
2234,3.8840694
2235,3.9587219
2236,3.7817106
2237,3.5164127
2238,3.7490094
2239,3.8037364
2240,4.0410957
2241,3.7725234
2242,3.3971543
2243,3.9446814
2244,3.8773725
2245,4.0097747
2246,4.079965
2247,3.631109
2248,3.7064562
2249,3.7399921
2250,3.5602832
2251,3.4235523
2252,3.6209607
2253,3.5208023
2254,3.3039262
2255,3.1857593
2256,3.15873
2257,3.0923686
2258,2.9982474
2259,2.8417675
2260,2.7263482
2261,2.8670986
2262,3.1506765
2263,2.939094
2264,3.1151524
2265,3.151159
2266,3.0664759
2267,2.947243
2268,2.8589225
2269,3.135015
2270,3.1828783
2271,3.1491168
2272,3.0068736
2273,3.018399
2274,2.8713062
2275,2.6748953
2276,2.6381218
2277,2.4929485
2278,2.537237
2279,2.5304284
2280,2.3247643
2281,2.2599218
2282,2.5641804
2283,2.4262395
2284,2.605199
2285,2.5945714
2286,2.47009
2287,2.2805564
2288,2.122479
2289,2.418998
2290,2.3123534
2291,2.2578356
2292,2.352667
2293,3.4857886
2294,3.4321601
2295,2.973503
2296,2.6934075
2297,2.5838718
2298,2.4154632
2299,4.4457116
2300,3.6538153
2301,3.2035613
2302,3.852571
2303,3.6176815
2304,3.2510629
2305,3.0100167
2306,4.1565995
2307,3.5431411
2308,3.3600993
2309,3.11549
2310,3.0628347
2311,3.0573852
2312,3.010001
2313,2.9043102
2314,2.9103103
2315,3.266762
2316,3.2273505
2317,3.349001
2318,3.1278691
2319,3.0680718
2320,3.1056085
2321,3.1023242
2322,2.970716
2323,2.8693256
2324,2.743068
2325,2.9278207
2326,2.8747048
2327,2.8037255
2328,2.74653
2329,2.676701
2330,2.576249
2331,2.6187572
2332,2.623336
2333,2.5054157
2334,2.392078
2335,2.2936125
2336,3.0088081
2337,2.8369975
2338,2.536127
2339,2.5696774
2340,2.8377602
2341,2.598561
2342,2.8490567
2343,2.7393198
2344,2.6532795
2345,2.6238492
2346,2.6712086
2347,2.549501
2348,2.6286135
2349,3.051943
2350,2.9396472
2351,3.0054357
2352,2.8060148
2353,3.3751938
2354,3.0253468
2355,2.7529979
2356,2.535511
2357,2.4544883
2358,2.2598393
2359,2.5964494
2360,2.8959622
2361,3.5606015
2362,3.308146
2363,3.025682
2364,2.897177
2365,2.7620685
2366,2.9612274
2367,2.7693903
2368,3.189524
2369,3.0198433
2370,3.323279
2371,3.8900337
2372,3.4478526
2373,3.202432
2374,3.0867746
2375,3.0571527
2376,2.9793406
2377,2.8257513
2378,2.8635147
2379,2.794966
2380,2.5883105
2381,2.4454408
2382,2.4130368
2383,2.4097102
2384,2.3026724
2385,2.1392157
2386,2.112887
2387,2.1740892
2388,2.1233058
2389,2.0641038
2390,1.9496224
2391,1.9763901
2392,2.0012426
2393,2.0048618
2394,2.0230992
2395,2.0123892
2396,1.9282243
2397,2.4876742
2398,2.26432
2399,3.122252
2400,2.8462646
2401,2.5671582
2402,3.1539757
2403,3.136741
2404,2.9331796
2405,2.6847718
2406,2.4982312
2407,2.6567943
2408,2.6997337
2409,2.6878376
2410,2.6869278
2411,2.4606862
2412,2.5368986
2413,2.51821
2414,2.8888204
2415,3.6505644
2416,3.3176186
2417,3.1329699
2418,3.7317996
2419,3.257257
2420,3.0101676
2421,3.4196842
2422,3.2315705
2423,3.4362507
2424,3.2105148
2425,3.3997746
2426,3.2935102
2427,3.2151196
2428,3.2409325
2429,3.1279988
2430,3.1493044
2431,3.121192
2432,2.997681
2433,3.014573
2434,2.9568152
2435,2.9337764
2436,2.9094863
2437,2.8444753
2438,2.877849
2439,2.8144128
2440,3.667945
2441,3.2281635
2442,2.9418154
2443,2.827472
2444,2.7551694
2445,2.7788892
2446,2.8374221
2447,2.8906596
2448,2.895233
2449,2.943026
2450,2.902675
2451,2.9705048
2452,2.906679
2453,2.8725474
2454,2.8446553
2455,4.5048447
2456,3.620488
2457,3.3372812
2458,3.3189733
2459,3.1936188
2460,3.136893
2461,3.0394135
2462,2.8835585
2463,2.9297166
2464,2.9156437
2465,2.9193258
2466,3.9706273
2467,3.377871
2468,3.0825899
2469,2.815325
2470,2.7633982
2471,2.7577434
2472,2.705584
2473,2.5646002
2474,2.6695032
2475,2.6497202
2476,2.7883039
2477,2.577249
2478,2.6830504
2479,2.5621917
2480,2.657688
2481,2.712085
2482,2.635161
2483,2.5762317
2484,2.5781748
2485,2.5876925
2486,2.4983585
2487,2.5353925
2488,2.3783798
2489,2.8744721
2490,2.7490752
2491,2.7221498
2492,2.6213953
2493,2.8751206
2494,2.6834493
2495,2.555036
2496,2.3602097
2497,2.3137877
2498,2.314728
2499,2.7965858
2500,2.6202648
2501,2.3253999
2502,2.1998892
2503,2.1506107
2504,2.154692
2505,2.249348
2506,2.517171
2507,2.427638
2508,2.3872738
2509,2.2363777
2510,2.2364602
2511,2.1665978
2512,2.142294
2513,2.056979
2514,2.0272071
2515,1.9708639
2516,2.5998075
2517,2.4031827
2518,2.2363067
2519,2.2594976
2520,2.098024
2521,1.9812353
2522,1.917532
2523,1.9023188
2524,1.9268551
2525,1.9345207
2526,1.93664
2527,1.8902633
2528,1.8617194
2529,1.8928661
2530,1.8136938
2531,1.7359418
2532,1.8861419
2533,1.8818496
2534,1.8072938
2535,1.7166572
2536,1.6526606
2537,1.7064718
2538,1.755913
2539,1.7163477
2540,1.635729
2541,1.6608268
2542,1.7124878
2543,1.7472423
2544,1.7565942
2545,1.7740299
2546,1.7795674
2547,1.7861104
2548,1.7376122
2549,1.6354979
2550,1.6737342
2551,1.7200799
2552,1.7496026
2553,1.7473727
2554,1.7600048
2555,1.7720197
2556,1.7763447
2557,1.7735713
2558,1.7143576
2559,1.6095759
2560,1.5583264
2561,1.6220711
2562,1.5837642
2563,1.496493
2564,1.5604388
2565,1.6337154
2566,1.986439
2567,1.8077437
2568,1.7415754
2569,1.7519302
2570,1.7515491
2571,1.7579744
2572,1.7672086
2573,1.7680055
2574,1.711494
2575,1.6134145
2576,1.6467215
2577,2.5447106
2578,2.2215512
2579,2.0508614
2580,1.9747682
2581,1.9437029
2582,1.922433
2583,1.908421
2584,1.9978747
2585,2.3287444
2586,2.078189
2587,2.346627
2588,2.1812634
2589,2.0747917
2590,2.0367393
2591,1.9967084
2592,1.9804643
2593,1.963574
2594,1.9106276
2595,2.5761633
2596,2.5911496
2597,2.3375084
2598,2.1456563
2599,2.053447
2600,2.0015452
2601,2.9296968
2602,3.1326005
2603,2.7102032
2604,2.5031948
2605,2.3986876
2606,2.317501
2607,2.2478137
2608,4.622043
2609,3.3436465
2610,2.9637964
2611,2.8228843
2612,2.6728382
2613,2.7133949
2614,2.6259184
2615,2.4942877
2616,2.441448
2617,2.3772058
2618,2.717149
2619,2.5127969
2620,2.3319952
2621,2.3521957
2622,2.2335913
2623,2.228443
2624,2.2002149
2625,2.1225505
2626,1.987409
2627,1.9783845
2628,2.0175025
2629,1.9785655
2630,2.2047007
2631,2.068019
2632,1.9907807
2633,1.9823647
2634,1.9759436
2635,1.9956098
2636,2.0874527
2637,2.0402095
2638,2.1256115
2639,2.073399
2640,1.9914361
2641,1.8889242
2642,1.8858973
2643,1.8439636
2644,1.8335452
2645,1.807554
2646,1.7504936
2647,1.6797558
2648,1.7352123
2649,3.0339365
2650,2.9914947
2651,2.7327716
2652,2.5190077
2653,2.5769596
2654,3.7617223
2655,4.0152974
2656,3.305393
2657,3.0110874
2658,3.0310974
2659,3.3297532
2660,3.482322
2661,3.5585713
2662,3.2129166
2663,3.2680347
2664,3.9611788
2665,3.6137197
2666,3.563546
2667,3.5044413
2668,3.1540914
2669,3.4355237
2670,3.3203695
2671,3.0788662
2672,3.7384021
2673,3.4875968
2674,3.3413868
2675,3.8437784
2676,3.5125873
2677,3.4348419
2678,3.6618295
2679,3.923775
2680,4.009803
2681,3.5952747
2682,3.5106304
2683,3.3482533
2684,3.1331124
2685,6.2401586
2686,6.1067023
2687,4.3749957
2688,4.5837626
2689,4.4197555
2690,3.9027188
2691,3.599222
2692,3.5470178
2693,3.7025893
2694,4.3210993
2695,3.8406901
2696,5.4480925
2697,4.3081245
2698,5.6624064
2699,4.8434663
2700,4.3387146
2701,4.213104
2702,3.9643402
2703,3.6455634
2704,3.7147522
2705,3.6145287
2706,3.653795
2707,3.5049832
2708,3.6555798
2709,4.867586
2710,4.142011
2711,3.8158455
2712,3.7706163
2713,3.6478024
2714,3.641406
2715,6.346878
2716,4.211991
2717,3.9719703
2718,3.798775
2719,3.710113
2720,3.6599777
2721,3.5560267
2722,3.6475997
2723,3.5404692
2724,3.54776
2725,3.4836974
2726,3.3658395
2727,3.3875916
2728,3.5263402
2729,3.4499838
2730,3.4179826
2731,4.042169
2732,3.870333
2733,3.5276227
2734,3.4837625
2735,3.4781528
2736,3.341081
2737,3.3875391
2738,3.4618003
2739,3.225083
2740,3.1722655
2741,3.129219
2742,2.9207432
2743,3.0798182
2744,3.0796342
2745,3.398178
2746,3.5714924
2747,3.3866477
2748,3.4247754
2749,4.2408457
2750,3.7310517
2751,3.9201121
2752,3.9136999
2753,4.807629
2754,4.037378
2755,4.0950866
2756,3.8569922
2757,3.8001363
2758,3.501643
2759,3.3764734
2760,3.4467194
2761,3.3914535
2762,3.260107
2763,3.0981567
2764,3.1484482
2765,3.2850115
2766,3.1629944
2767,3.5015898
2768,3.427437
2769,3.1542258
2770,3.0753353
2771,3.2082038
2772,3.163908
2773,3.1118977
2774,3.1482778
2775,3.1444635
2776,3.0094159
2777,3.0609424
2778,3.0510535
2779,3.1521478
2780,3.0655315
2781,3.1753027
2782,3.2830226
2783,3.3918707
2784,3.5365105
2785,3.4123304
2786,3.4592052
2787,3.4895422
2788,3.3250084
2789,3.2329373
2790,3.1464267
2791,3.1456792
2792,3.2470794
2793,3.1839874
2794,3.209176
2795,3.291844
2796,3.3940232
2797,3.2308218
2798,3.7288342
2799,3.5594728
2800,3.4748776
2801,3.4976315
2802,3.3588967
2803,3.3464406
2804,3.2135606
2805,3.2030034
2806,3.1081939
2807,3.1462958
2808,3.0666625
2809,2.928182
2810,3.1961548
2811,3.3173575
2812,3.5181007
2813,3.2502508
2814,4.0003414
2815,3.5642316
2816,4.4578085
2817,4.098135
2818,4.618587
2819,4.018201
2820,5.024718
2821,4.243773
2822,4.0752583
2823,3.948393
2824,3.6771355
2825,4.2253146
2826,4.043354
2827,4.387426
2828,5.7472773
2829,4.6743264
2830,4.9572096
2831,5.0331626
2832,5.891655
2833,5.029134
2834,4.5871058
2835,4.3910217
2836,4.071531
2837,4.5582447
2838,4.933232
2839,4.646859
2840,5.182883
2841,6.783269
2842,13.189165
2843,6.3729715
2844,5.4495068
2845,4.8906374
2846,6.778818
2847,5.0119076
2848,7.308092
2849,5.1222024
2850,4.7939134
2851,4.5745587
2852,4.508245
2853,4.2096744
2854,8.407519
2855,5.175842
2856,4.770642
2857,5.090013
2858,4.8135123
2859,4.505972
2860,4.2835536
2861,4.2517457
2862,4.1997232
2863,4.404607
2864,3.9669771
2865,4.4896216
2866,4.5840783
2867,4.346067
2868,4.1155915
2869,3.9335213
2870,4.282658
2871,4.792428
2872,4.4680686
2873,4.079619
2874,3.967813
2875,4.833466
2876,6.9796224
2877,5.471504
2878,4.888303
2879,4.4598317
2880,4.0875397
2881,4.2690134
2882,4.2055597
2883,4.2538424
2884,4.2157516
2885,4.1790395
2886,3.9951756
2887,3.6780546
2888,4.891154
2889,5.3120837
2890,4.710202
2891,4.4939413
2892,5.1829696
2893,5.135265
2894,4.431264
2895,4.0628934
2896,3.8441148
2897,3.6675773
2898,3.3904228
2899,3.4366596
2900,4.812098
2901,4.4917326
2902,4.0024753
2903,4.2864056
2904,3.930181
2905,3.7303607
2906,3.3525355
2907,3.664501
2908,3.4314415
2909,3.4849126
2910,3.3300858
2911,3.1257453
2912,3.3020072
2913,3.7895117
2914,4.137056
2915,3.5637898
2916,3.6715083
2917,3.8264065
2918,3.4950004
2919,3.476531
2920,3.2091627
2921,3.7669022
2922,3.745629
2923,3.7180388
2924,3.9962656
2925,3.7013278
2926,4.0138283
2927,3.7580478
2928,3.4500937
2929,3.32436
2930,3.181904
2931,3.8627782
2932,3.642499
2933,4.4817095
2934,4.11294
2935,4.0959463
2936,4.097181
2937,3.7682018
2938,3.6733525
2939,4.063515
2940,5.804275
2941,4.8419976
2942,4.4325905
2943,4.164002
2944,3.7966747
2945,4.046903
2946,3.7981577
2947,3.5853643
2948,3.8238487
2949,3.931557
2950,4.565055
2951,4.245462
2952,3.9435663
2953,3.6535542
2954,3.6983697
2955,3.5299325
2956,3.3561623
2957,3.3233845
2958,3.3017027
2959,3.142602
2960,3.5839262
2961,3.9746754
2962,3.63408
2963,3.9313831
2964,4.004972
2965,3.6723695
2966,3.9934547
2967,4.0378213
2968,3.5213544
2969,3.3177893
2970,3.6139002
2971,3.3845148
2972,3.1566656
2973,3.12454
2974,7.681511
2975,6.50434
2976,4.5850215
2977,4.310857
2978,4.6145806
2979,4.793386
2980,4.3696513
2981,3.9147813
2982,3.668524
2983,3.4390066
2984,3.7049856
2985,3.3634121
2986,3.2919824
2987,3.5132136
2988,3.5837884
2989,3.5493083
2990,4.0540175
2991,3.981344
2992,4.2951474
2993,3.9399188
2994,4.400287
2995,4.1396694
2996,4.0502768
2997,3.9915953
2998,3.7321348
2999,4.2664237
3000,4.276488
3001,3.7763658
3002,3.6671102
3003,5.265714
3004,4.258623
3005,4.746624
3006,4.2207904
3007,4.045614
3008,4.219706
3009,3.9613392
3010,4.216989
3011,11.564664
3012,5.064081
3013,4.6419635
3014,4.2385173
3015,4.125361
3016,4.0795307
3017,6.068984
3018,4.775548
3019,4.277468
3020,4.3252254
3021,3.964603
3022,3.7027087
3023,3.8196847
3024,3.760456
3025,3.555325
3026,3.919487
3027,4.217939
3028,3.9709144
3029,4.1046066
3030,3.9275553
3031,4.262356
3032,4.0080533
3033,3.8116508
3034,4.2282486
3035,5.0482106
3036,4.847552
3037,4.3475766
3038,4.8010645
3039,4.2593093
3040,3.790971
3041,4.35304
3042,4.225619
3043,4.027927
3044,4.202497
3045,3.9381707
3046,3.6338043
3047,3.8627374
3048,3.6244278
3049,4.0112286
3050,4.0165534
3051,3.611538
3052,3.3203773
3053,3.4801018
3054,3.6089497
3055,3.868341
3056,3.5581331
3057,3.5919979
3058,4.0382094
3059,3.8581972
3060,3.6602938
3061,4.2820854
3062,4.0331388
3063,3.5875144
3064,3.8371515
3065,3.8934567
3066,3.8311505
3067,3.627399
3068,3.6396265
3069,3.5585861
3070,3.9844148
3071,3.7354145
3072,3.6217444
3073,3.4746637
3074,3.3125901
3075,3.2211137
3076,3.0616362
3077,3.2453904
3078,3.520257
3079,3.3811455
3080,3.4213545
3081,3.4342022
3082,4.221466
3083,3.906524
3084,3.879556
3085,3.4968429
3086,3.635013
3087,3.5411882
3088,3.2988234
3089,3.6561868
3090,3.9750264
3091,3.7079465
3092,3.7667477
3093,4.1482177
3094,3.8742502
3095,3.5256171
3096,3.586195
3097,3.4355407
3098,3.5844402
3099,3.4866216
3100,3.1854687
3101,3.4398232
3102,3.434697
3103,3.334657
3104,3.089843
3105,3.4058003
3106,3.4127636
3107,4.153653
3108,3.8852859
3109,3.4592488
3110,3.5462108
3111,3.594704
3112,3.4591541
3113,3.2681713
3114,3.3927343
3115,3.6014037
3116,3.5325236
3117,3.4656785
3118,3.3729553
3119,3.1683261
3120,3.0401359
3121,3.3320312
3122,3.3637443
3123,3.067351
3124,3.0806668
3125,2.9580069
3126,2.98147
3127,2.9680598
3128,3.4924839
3129,3.7964
3130,3.7542467
3131,4.5845947
3132,4.082407
3133,3.638273
3134,3.4540982
3135,3.3869655
3136,3.5415428
3137,3.9216256
3138,4.248591
3139,4.2653136
3140,5.1037135
3141,4.717961
3142,4.5245566
3143,12.559934
3144,4.992615
3145,5.054426
3146,4.432401
3147,4.537564
3148,4.561818
3149,4.287253
3150,3.9253254
3151,3.8318577
3152,3.962585
3153,3.750937
3154,6.2865367
3155,5.7350745
3156,5.0668592
3157,4.498093
3158,4.220931
3159,4.3548822
3160,4.193305
3161,3.9956393
3162,3.9205933
3163,3.7714198
3164,3.7908447
3165,3.7418358
3166,4.424684
3167,3.8462784
3168,4.3355584
3169,4.0607395
3170,3.8607788
3171,3.9702263
3172,3.850661
3173,4.083521
3174,3.8167713
3175,3.4685318
3176,3.4084313
3177,3.569894
3178,3.6752822
3179,3.6994574
3180,3.686902
3181,3.8790696
3182,3.7095954
3183,3.6509564
3184,3.5250208
3185,4.1816382
3186,3.864273
3187,3.6387486
3188,3.3646803
3189,3.3488247
3190,3.2071981
3191,3.374882
3192,3.540323
3193,3.2690983
3194,3.7361286
3195,3.8558846
3196,3.7547388
3197,3.805216
3198,4.040103
3199,4.1272497
3200,4.074823
3201,8.0376215
3202,5.6200495
3203,4.3507934
3204,4.5266957
3205,4.6166224
3206,4.4079175
3207,4.345058
3208,3.9752524
3209,3.7950242
3210,3.5740073
3211,3.451938
3212,4.072006
3213,3.7201955
3214,3.5002782
3215,3.5661805
3216,3.425866
3217,4.088157
3218,3.8999004
3219,4.213557
3220,5.2547574
3221,4.16889
3222,4.0268216
3223,4.405832
3224,4.330289
3225,4.6146717
3226,4.164006
3227,3.8433826
3228,4.1003304
3229,4.0592647
3230,3.944478
3231,3.7004976
3232,3.6849446
3233,3.463752
3234,3.7586956
3235,4.1342015
3236,4.694615
3237,5.8238325
3238,4.545638
3239,4.013032
3240,4.276492
3241,4.4400387
3242,4.3820314
3243,4.1242805
3244,4.0992064
3245,4.034359
3246,4.2196417
3247,4.196071
3248,3.8566802
3249,4.233867
3250,3.8143897
3251,4.004404
3252,3.9059215
3253,4.021348
3254,4.5828147
3255,4.768392
3256,4.382545
3257,8.277242
3258,4.6955314
3259,4.561913
3260,4.458609
3261,4.4407125
3262,4.1258574
3263,4.270841
3264,4.3063436
3265,4.1675324
3266,3.953628
3267,3.7629352
3268,3.8264253
3269,3.5344608
3270,3.5551348
3271,3.4804676
3272,3.3143933
3273,3.5902753
3274,3.4284875
3275,3.2157524
3276,3.219043
3277,3.5731647
3278,3.6982887
3279,3.543811
3280,3.377297
3281,3.7100508
3282,3.8083801
3283,3.7295754
3284,3.308904
3285,3.1404183
3286,3.45746
3287,3.5083783
3288,3.1832557
3289,2.971778
3290,2.9509306
3291,3.1602964
3292,2.9359202
3293,2.8014328
3294,2.9326231
3295,3.0823534
3296,3.3582826
3297,3.112611
3298,3.6300948
3299,3.719875
3300,3.618671
3301,4.038298
3302,3.7658055
3303,3.429505
3304,3.8677485
3305,4.065193
3306,3.5495834
3307,3.420465
3308,3.248629
3309,3.802583
3310,4.0308213
3311,4.5028152
3312,4.152717
3313,4.330615
3314,5.793041
3315,4.416003
3316,4.2990007
3317,4.5291924
3318,5.3895
3319,4.2804384
3320,4.468083
3321,4.4322886
3322,4.3906417
3323,4.2856064
3324,4.0463686
3325,4.0620327
3326,4.0039134
3327,4.1721935
3328,5.5640635
3329,4.6685014
3330,4.5514836
3331,7.235147
3332,4.7894263
3333,4.2464075
3334,4.2430344
3335,4.8306274
